event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
64019	52237	44	113	83	0	52237812000	12
64020	52237	48	105	84	0	52237406000	12
64021	52237	60	105	85	0	52237220001	12
64022	52237	68	113	85	0	52237363000	12
64023	52237	83	116	86	0	52237120000	12
64024	52237	143	116	91	1	52237043001	12
64025	52238	37	106	83	0	52238547001	12
64026	52238	57	114	84	0	52238838000	12
64027	52238	69	114	85	0	52238336000	12
64028	52238	70	115	85	0	52238210001	12
64029	52238	71	116	85	0	52238038000	12
64030	52239	32	113	82	0	52239713001	12
64031	52239	48	105	84	0	52239395000	12
64032	52239	49	106	84	0	52239244001	12
64033	52239	58	115	84	0	52239092001	12
64034	52239	59	116	84	0	52239146000	12
64035	52239	61	106	85	0	52239087001	12
64036	52240	2	107	80	0	52240831001	12
64037	52240	7	112	80	0	52240004001	12
64038	52240	14	107	81	0	52240532000	12
64039	52240	25	106	82	0	52240965000	12
64040	52240	43	112	83	0	52240798001	12
64041	52240	44	113	83	0	52240846000	12
64042	52240	56	113	84	0	52240505001	12
64043	52241	13	106	81	0	52241114001	12
64044	52241	20	113	81	0	52241574001	12
64045	52241	31	112	82	0	52241259001	12
64046	52241	36	105	83	0	52241581001	12
64047	52241	37	106	83	0	52241761001	12
64048	52241	45	114	83	0	52241663000	12
64049	52241	47	116	83	0	52241995000	12
64050	52241	57	114	84	0	52241320000	12
64051	52241	58	115	84	0	52241611000	12
64052	52241	59	116	84	0	52241851001	12
64053	52241	131	116	90	1	52241426000	12
64054	52242	7	112	80	0	52242717001	12
64055	52242	19	112	81	0	52242592000	12
64056	52242	32	113	82	0	52242315000	12
64057	52242	46	115	83	0	52242288000	12
64058	52242	48	105	84	0	52242007000	12
64059	52242	60	105	85	0	52242748000	12
64060	52243	8	113	80	0	52243358000	12
64061	52243	20	113	81	0	52243870000	12
64062	52243	24	105	82	0	52243001000	12
64063	52243	33	114	82	0	52243443001	12
64064	52243	36	105	83	0	52243868000	12
64065	52243	45	114	83	0	52243743001	12
64066	52244	25	106	82	0	52244512001	12
64067	52244	26	107	82	1	52244872000	12
64068	52244	34	115	82	0	52244403000	12
64069	52244	35	116	82	0	52244675000	12
64070	52244	47	116	83	0	52244246000	12
64071	52244	119	116	89	1	52244185000	12
64072	52244	143	116	91	0	52244409000	12
64073	52245	1	106	80	0	52245326000	12
64074	52245	8	113	80	0	52245955001	12
64075	52245	12	105	81	0	52245442001	12
64076	52245	13	106	81	0	52245262001	12
64077	52245	21	114	81	0	52245218001	12
64078	52245	24	105	82	0	52245151000	12
64079	52245	32	113	82	0	52245933001	12
64080	52245	33	114	82	0	52245432001	12
64081	52245	44	113	83	0	52245926001	12
64082	52246	2	107	80	0	52246062001	12
64083	52246	20	113	81	0	52246151001	12
64084	52246	21	114	81	0	52246903000	12
64085	52246	22	115	81	1	52246142000	12
64086	52246	23	116	81	0	52246862000	12
64087	52246	31	112	82	0	52246018000	12
64088	52246	34	115	82	0	52246930000	12
64089	52246	46	115	83	0	52246190001	12
64090	52246	131	116	90	0	52246079001	12
64091	52247	7	112	80	0	52247249001	12
64092	52247	9	114	80	0	52247123000	12
64093	52247	12	105	81	0	52247387000	12
64094	52247	13	106	81	0	52247604001	12
64095	52247	22	115	81	0	52247972000	12
64096	52247	35	116	82	0	52247713000	12
64097	52247	119	116	89	0	52247669000	12
64098	52248	1	106	80	0	52248582001	12
64099	52248	10	115	80	0	52248410000	12
64100	52248	11	116	80	0	52248748000	12
64101	52249	0	105	80	0	52249236001	12
64102	52249	8	113	80	0	52249238000	12
64103	52249	9	114	80	0	52249409001	12
64104	52249	23	116	81	0	52249858000	11
64105	52249	136	109	91	1	52249947000	11
64106	52249	137	110	91	1	52249295000	12
64107	52249	138	111	91	1	52249405001	12
64108	52249	139	112	91	1	52249830000	11
64109	52250	10	115	80	0	52250468001	11
64110	52250	11	116	80	0	52250801001	11
64111	52250	19	112	81	0	52250055000	11
64112	52251	1	106	80	0	52251062000	11
64113	52251	125	110	90	1	52251468000	11
64114	52251	126	111	90	1	52251059001	11
64115	52251	127	112	90	1	52251587000	11
64116	52251	135	108	91	1	52251398001	11
64117	52251	137	110	91	1	52251579000	11
64118	52251	138	111	91	1	52251737000	11
64119	52251	139	112	91	1	52251895000	11
64120	52251	140	113	91	1	52251094001	11
64121	52251	141	114	91	1	52251922001	11
64122	52252	113	110	89	1	52252954000	11
64123	52252	114	111	89	1	52252849001	11
64124	52252	124	109	90	1	52252271001	11
64125	52252	128	113	90	1	52252220001	11
64126	52252	134	107	91	1	52252957001	11
64127	52252	136	109	91	1	52252460001	11
64128	52252	142	115	91	1	52252978001	11
64129	52253	115	112	89	1	52253133000	11
64130	52253	116	113	89	1	52253692000	11
64131	52253	123	108	90	1	52253449000	11
64132	52253	125	110	90	1	52253658000	11
64133	52253	129	114	90	1	52253028000	11
64134	52253	135	108	91	1	52253895001	11
64135	52253	143	116	91	1	52253670001	11
64136	52254	102	111	88	1	52254323001	11
64137	52254	103	112	88	1	52254323001	11
64138	52254	104	113	88	1	52254966001	11
64139	52254	112	109	89	1	52254871001	11
64140	52254	117	114	89	1	52254414001	11
64141	52254	124	109	90	1	52254910001	11
64142	52254	126	111	90	1	52254733000	11
64143	52254	127	112	90	1	52254491000	11
64144	52254	128	113	90	1	52254452000	11
64145	52254	129	114	90	1	52254922001	11
64146	52254	130	115	90	1	52254329001	11
64147	52254	131	116	90	1	52254811000	11
64148	52254	133	106	91	1	52254959001	11
64149	52254	140	113	91	1	52254181000	11
64150	52254	141	114	91	1	52254286001	11
64151	52255	48	105	84	1	52255044001	11
64152	52255	91	112	87	1	52255847000	11
64153	52255	101	110	88	1	52255098000	11
64154	52255	105	114	88	1	52255668001	11
64155	52255	111	108	89	1	52255778000	11
64156	52255	113	110	89	1	52255401000	11
64157	52255	118	115	89	1	52255617000	11
64158	52255	122	107	90	1	52255644000	11
64159	52255	134	107	91	1	52255475000	11
64160	52255	143	116	91	1	52255795000	11
64161	52256	24	105	82	1	52256944000	11
64162	52256	36	105	83	1	52256057001	11
64163	52256	90	111	87	1	52256333001	11
64164	52256	92	113	87	1	52256480001	11
64165	52256	100	109	88	1	52256740001	11
64166	52256	102	111	88	1	52256186001	11
64167	52256	103	112	88	1	52256068001	11
64168	52256	104	113	88	1	52256721001	11
64169	52256	106	115	88	1	52256501001	11
64170	52256	110	107	89	1	52256742000	11
64171	52256	116	113	89	1	52256310001	11
64172	52256	117	114	89	1	52256298000	11
64173	52256	119	116	89	1	52256495000	11
64174	52256	123	108	90	1	52256198001	11
64175	52256	131	116	90	1	52256480001	11
64176	52256	142	115	91	1	52256171001	11
64177	52257	78	111	86	1	52257641000	11
64178	52257	79	112	86	1	52257737000	11
64179	52257	80	113	86	1	52257703000	11
64180	52257	89	110	87	1	52257099001	11
64181	52257	91	112	87	1	52257691001	11
64182	52257	93	114	87	1	52257000000	11
64183	52257	101	110	88	1	52257631000	11
64184	52257	105	114	88	1	52257769001	11
64185	52257	107	116	88	1	52257380001	11
64186	52257	112	109	89	1	52257159000	11
64187	52257	121	106	90	1	52257035000	11
64188	52257	132	105	91	1	52257018000	11
64189	52257	133	106	91	1	52257790001	11
64190	52258	12	105	81	1	52258281001	11
64191	52258	68	113	85	1	52258922001	11
64192	52258	81	114	86	1	52258474000	11
64193	52258	82	115	86	1	52258743001	11
64194	52258	88	109	87	1	52258794001	11
64195	52258	90	111	87	1	52258323000	11
64196	52258	94	115	87	1	52258049001	11
64197	52258	95	116	87	1	52258876000	11
64198	52258	99	108	88	1	52258512001	11
64199	52258	106	115	88	1	52258653001	11
64200	52258	111	108	89	1	52258561001	11
64201	52258	120	105	90	1	52258502000	11
64202	52258	122	107	90	1	52258264001	11
64203	52259	0	105	80	1	52259400001	10
64204	52259	1	106	80	1	52259585000	10
64205	52259	13	106	81	1	52259358000	10
64206	52259	25	106	82	1	52259584000	10
64207	52259	66	111	85	1	52259650001	10
64208	52259	67	112	85	1	52259425000	10
64209	52259	69	114	85	1	52259605001	10
64210	52259	77	110	86	1	52259391001	10
64211	52259	79	112	86	1	52259858001	10
64212	52259	83	116	86	1	52259753000	10
64213	52259	89	110	87	1	52259769000	10
64214	52259	100	109	88	1	52259276001	10
64215	52259	109	106	89	1	52259030001	10
64216	52259	110	107	89	1	52259758000	10
64217	52259	121	106	90	1	52259669000	10
64218	52259	132	105	91	1	52259355001	10
64219	52260	55	112	84	1	52260909001	10
64220	52260	56	113	84	1	52260576000	10
64221	52260	57	114	84	1	52260044001	10
64222	52260	60	105	85	1	52260379001	10
64223	52260	70	115	85	1	52260446000	10
64224	52260	78	111	86	1	52260297001	10
64225	52260	87	108	87	1	52260708001	10
64226	52260	93	114	87	1	52260159000	10
64227	52260	98	107	88	1	52260132001	10
64228	52260	107	116	88	1	52260143001	10
64229	52260	118	115	89	1	52260163000	10
64230	52261	1	106	80	1	52261871001	10
64231	52261	45	114	83	1	52261982000	10
64232	52261	48	105	84	1	52261070000	10
64233	52261	58	115	84	1	52261290000	10
64234	52261	65	110	85	1	52261337001	10
64235	52261	67	112	85	1	52261494001	10
64236	52261	68	113	85	1	52261999000	10
64237	52261	71	116	85	1	52261243000	10
64238	52261	76	109	86	1	52261189000	10
64239	52261	77	110	86	1	52261820001	10
64240	52261	82	115	86	1	52261038001	10
64241	52261	88	109	87	1	52261220001	10
64242	52261	97	106	88	1	52261439001	10
64243	52261	99	108	88	1	52261103000	10
64244	52261	108	105	89	1	52261509000	10
64245	52261	109	106	89	1	52261752000	10
64246	52261	120	105	90	1	52261209001	10
64247	52262	37	106	83	1	52262505000	10
64248	52262	43	112	83	1	52262858001	10
64249	52262	44	113	83	1	52262328001	10
64250	52262	46	115	83	1	52262392000	10
64251	52262	54	111	84	1	52262135000	10
64252	52262	57	114	84	1	52262000000	10
64253	52262	59	116	84	1	52262042001	10
64254	52262	66	111	85	1	52262056000	10
64255	52262	75	108	86	1	52262657000	10
64256	52262	81	114	86	1	52262478000	10
64257	52262	83	116	86	1	52262746000	10
64258	52262	86	107	87	1	52262312001	10
64259	52262	98	107	88	1	52262654001	10
64260	52263	32	113	82	1	52263076001	10
64261	52263	33	114	82	1	52263250001	10
64262	52263	34	115	82	1	52263591000	10
64263	52263	47	116	83	1	52263238000	10
64264	52263	53	110	84	1	52263037001	10
64265	52263	55	112	84	1	52263430001	10
64266	52263	56	113	84	1	52263062000	10
64267	52263	64	109	85	1	52263167001	10
64268	52263	65	110	85	1	52263738000	10
64269	52263	69	114	85	1	52263902000	10
64270	52263	72	105	86	1	52263599001	10
64271	52263	74	107	86	1	52263973000	10
64272	52263	76	109	86	1	52263645001	10
64273	52263	85	106	87	1	52263298000	10
64274	52263	87	108	87	1	52263209000	10
64275	52263	96	105	88	1	52263422000	10
64276	52263	97	106	88	1	52263702001	10
64277	52263	108	105	89	1	52263770001	10
64278	52264	13	106	81	1	52264125000	10
64279	52264	21	114	81	1	52264703001	10
64280	52264	22	115	81	1	52264975000	10
64281	52264	23	116	81	1	52264967001	10
64282	52264	25	106	82	1	52264749001	10
64283	52264	31	112	82	1	52264652001	10
64284	52264	35	116	82	1	52264268000	10
64285	52264	42	111	83	1	52264242001	10
64286	52264	44	113	83	1	52264685001	10
64287	52264	45	114	83	1	52264316001	10
64288	52264	52	109	84	1	52264971000	10
64289	52264	54	111	84	1	52264212000	10
64290	52264	58	115	84	1	52264375000	10
64291	52264	59	116	84	1	52264915000	10
64292	52264	63	108	85	1	52264972001	10
64293	52264	75	108	86	1	52264962001	10
64294	52264	80	113	86	1	52264574001	10
64295	52264	84	105	87	1	52264597001	10
64296	52264	86	107	87	1	52264691001	10
64297	52264	114	111	89	1	52264852000	10
64298	52265	9	114	80	1	52265891001	10
64299	52265	10	115	80	1	52265809000	10
64300	52265	11	116	80	1	52265809000	10
64301	52265	20	113	81	1	52265626001	10
64302	52265	32	113	82	1	52265187001	10
64303	52265	33	114	82	1	52265386000	10
64304	52265	34	115	82	1	52265973000	10
64305	52265	41	110	83	1	52265517000	10
64306	52265	43	112	83	1	52265105000	10
64307	52265	49	106	84	1	52265675000	10
64308	52265	53	110	84	1	52265529000	10
64309	52265	60	105	85	1	52265516000	10
64310	52265	64	109	85	1	52265409000	10
64311	52265	73	106	86	1	52265329001	10
64312	52265	85	106	87	1	52265894000	10
64313	52265	94	115	87	1	52265061000	10
64314	52265	96	105	88	1	52265944000	10
64315	52266	8	113	80	1	52266288000	9
64316	52266	19	112	81	1	52266534000	9
64317	52266	21	114	81	1	52266395000	9
64318	52266	23	116	81	1	52266567001	9
64319	52266	30	111	82	1	52266075000	9
64320	52266	31	112	82	1	52266909001	9
64321	52266	36	105	83	1	52266450000	9
64322	52266	37	106	83	1	52266961001	9
64323	52266	42	111	83	1	52266397001	9
64324	52266	51	108	84	1	52266590001	9
64325	52266	61	106	85	1	52266872000	9
64326	52266	62	107	85	1	52266001000	10
64327	52266	74	107	86	1	52266420001	9
64328	52267	2	107	80	1	52267062001	9
64329	52267	9	114	80	1	52267966000	9
64330	52267	10	115	80	1	52267998000	9
64331	52267	11	116	80	1	52267584001	9
64332	52267	20	113	81	1	52267518001	9
64333	52267	29	110	82	1	52267006001	9
64334	52267	40	109	83	1	52267130001	9
64335	52267	52	109	84	1	52267475000	9
64336	52267	63	108	85	1	52267091001	9
64337	52267	72	105	86	1	52267059000	9
64338	52267	73	106	86	1	52267829000	9
64339	52267	84	105	87	1	52267131000	9
64340	52268	7	112	80	1	52268702000	9
64341	52268	18	111	81	1	52268519001	9
64342	52268	25	106	82	1	52268967000	9
64343	52268	26	107	82	1	52268946001	9
64344	52268	30	111	82	1	52268638001	9
64345	52268	39	108	83	1	52268425001	9
64346	52268	41	110	83	1	52268146000	9
64347	52268	48	105	84	1	52268870000	9
64348	52268	50	107	84	1	52268325000	9
64349	52268	62	107	85	1	52268765000	9
64350	52269	8	113	80	1	52269084000	9
64351	52269	14	107	81	1	52269461000	9
64352	52269	17	110	81	1	52269063000	9
64353	52269	19	112	81	1	52269038001	9
64354	52269	28	109	82	1	52269236000	9
64355	52269	29	110	82	1	52269564000	9
64356	52269	37	106	83	1	52269963000	9
64357	52269	38	107	83	1	52269747001	9
64358	52269	40	109	83	1	52269293000	9
64359	52269	49	106	84	1	52269267001	9
64360	52269	51	108	84	1	52269101000	9
64361	52269	61	106	85	1	52269615000	9
64362	52270	5	110	80	1	52270937000	9
64363	52270	6	111	80	1	52270104000	9
64364	52270	16	109	81	1	52270681001	9
64365	52270	18	111	81	1	52270662000	9
64366	52270	27	108	82	1	52270460001	9
64367	52270	39	108	83	1	52270719001	9
64368	52270	50	107	84	1	52270486000	9
64369	52271	2	107	80	1	52271243001	8
64370	52271	7	112	80	1	52271115001	8
64371	52271	17	110	81	1	52271589000	8
64372	52271	26	107	82	1	52271836001	8
64373	52271	28	109	82	1	52271505000	8
64374	52271	49	106	84	1	52271763000	8
64375	52271	60	105	85	1	52271841001	8
64376	52271	72	105	86	1	52271449000	8
64377	52272	4	109	80	1	52272845000	8
64378	52272	6	111	80	1	52272087001	8
64379	52272	14	107	81	1	52272677000	8
64380	52272	15	108	81	1	52272570000	8
64381	52272	16	109	81	1	52272977001	8
64382	52272	27	108	82	1	52272717001	8
64383	52272	38	107	83	1	52272047000	8
64384	52273	3	108	80	1	52273032000	8
64385	52273	5	110	80	1	52273152001	8
64386	52274	15	108	81	1	52274918001	8
64387	52274	26	107	82	1	52274195000	8
64388	52275	3	108	80	1	52275771000	8
64389	52275	4	109	80	1	52275289000	8
64390	52275	13	106	81	1	52275824001	8
64391	52275	37	106	83	1	52275877001	8
64392	52276	2	107	80	1	52276643000	8
64393	52277	14	107	81	1	52277012001	8
64394	52780	1	106	80	0	52780537001	6
64395	52781	12	105	81	0	52781929000	6
64396	52782	0	105	80	0	52782180001	6
64397	52782	2	107	80	0	52782074001	6
64398	52782	13	106	81	0	52782120000	6
64399	52782	24	105	82	0	52782801000	6
64400	52783	1	106	80	0	52783333001	6
64401	52784	0	105	80	0	52784748001	6
64402	52784	3	108	80	0	52784215000	6
64403	52784	12	105	81	0	52784640001	6
64404	52784	25	106	82	0	52784962000	6
64405	52785	2	107	80	0	52785500001	6
64406	52785	13	106	81	0	52785192001	6
64407	52785	14	107	81	0	52785124001	6
64408	52785	36	105	83	0	52785275001	6
64409	52786	3	108	80	0	52786533000	6
64410	52786	4	109	80	0	52786831000	6
64411	52786	15	108	81	0	52786780000	6
64412	52786	24	105	82	0	52786137001	6
64413	52786	26	107	82	0	52786993001	6
64414	52787	1	106	80	0	52787270000	6
64415	52787	10	115	80	0	52787707001	7
64416	52787	11	116	80	0	52787346001	6
64417	52787	25	106	82	0	52787811000	7
64418	52787	37	106	83	0	52787239001	6
64419	52787	48	105	84	0	52787559000	7
64420	52788	2	107	80	0	52788757000	7
64421	52788	5	110	80	0	52788624001	7
64422	52788	7	112	80	0	52788724000	7
64423	52788	8	113	80	0	52788592001	7
64424	52788	9	114	80	0	52788250000	7
64425	52788	12	105	81	0	52788201000	7
64426	52788	13	106	81	0	52788883001	7
64427	52788	14	107	81	0	52788401001	7
64428	52788	21	114	81	0	52788798001	7
64429	52788	22	115	81	0	52788498000	7
64430	52788	23	116	81	0	52788438001	7
64431	52788	36	105	83	0	52788727001	7
64432	52789	3	108	80	0	52789647000	7
64433	52789	4	109	80	0	52789588001	7
64434	52789	6	111	80	0	52789326000	7
64435	52789	15	108	81	0	52789285000	7
64436	52789	16	109	81	0	52789394000	7
64437	52789	19	112	81	0	52789742000	7
64438	52789	20	113	81	0	52789297000	7
64439	52789	24	105	82	0	52789769000	7
64440	52789	26	107	82	0	52789401001	7
64441	52789	27	108	82	0	52789340001	7
64442	52789	32	113	82	0	52789976001	7
64443	52789	33	114	82	0	52789668000	7
64444	52789	34	115	82	0	52789431001	7
64445	52789	35	116	82	0	52789044000	7
64446	52789	37	106	83	0	52789957000	7
64447	52789	47	116	83	0	52789891001	7
64448	52789	48	105	84	0	52789880001	7
64449	52790	5	110	80	0	52790750000	7
64450	52790	9	114	80	0	52790523001	7
64451	52790	10	115	80	0	52790164000	7
64452	52790	11	116	80	0	52790414001	7
64453	52790	17	110	81	0	52790230001	7
64454	52790	18	111	81	0	52790043001	7
64455	52790	21	114	81	0	52790652001	7
64456	52790	22	115	81	0	52790678001	7
64457	52790	25	106	82	0	52790798001	7
64458	52790	30	111	82	0	52790755000	7
64459	52790	31	112	82	0	52790463000	7
64460	52790	38	107	83	0	52790232000	7
64461	52790	44	113	83	0	52790835000	7
64462	52790	45	114	83	0	52790452000	7
64463	52790	46	115	83	0	52790216000	7
64464	52790	49	106	84	0	52790073000	7
64465	52790	58	115	84	0	52790718001	7
64466	52790	59	116	84	0	52790397001	7
64467	52790	60	105	85	0	52790416001	7
64468	52791	6	111	80	0	52791650000	7
64469	52791	7	112	80	0	52791236001	7
64470	52791	15	108	81	0	52791968001	7
64471	52791	16	109	81	0	52791739000	7
64472	52791	18	111	81	0	52791986001	7
64473	52791	20	113	81	0	52791456001	7
64474	52791	26	107	82	0	52791870000	7
64475	52791	27	108	82	0	52791779000	7
64476	52791	28	109	82	0	52791195000	7
64477	52791	29	110	82	0	52791436000	7
64478	52791	33	114	82	0	52791895001	7
64479	52791	42	111	83	0	52791637001	7
64480	52791	43	112	83	0	52791295000	7
64481	52791	55	112	84	0	52791884001	7
64482	52791	56	113	84	0	52791679000	7
64483	52791	57	114	84	0	52791260001	7
64484	52791	69	114	85	0	52791973001	7
64485	52791	70	115	85	0	52791540001	7
64486	52791	71	116	85	0	52791518001	7
64487	52792	10	115	80	1	52792579000	7
64488	52792	11	116	80	1	52792128000	7
64489	52792	17	110	81	0	52792679000	7
64490	52792	19	112	81	0	52792104001	7
64491	52792	23	116	81	1	52792407001	7
64492	52792	32	113	82	0	52792359000	7
64493	52792	35	116	82	1	52792891001	7
64494	52792	39	108	83	0	52792300001	7
64495	52792	40	109	83	0	52792445000	7
64496	52792	41	110	83	0	52792103001	7
64497	52792	45	114	83	0	52792904000	7
64498	52792	48	105	84	0	52792451001	7
64499	52792	49	106	84	0	52792797000	7
64500	52792	50	107	84	0	52792677001	7
64501	52792	53	110	84	0	52792816000	7
64502	52792	54	111	84	0	52792315000	7
64503	52792	60	105	85	0	52792866000	7
64504	52792	67	112	85	0	52792886001	7
64505	52792	68	113	85	0	52792392000	7
64506	52792	80	113	86	0	52792970001	7
64507	52792	81	114	86	0	52792925001	7
64508	52792	82	115	86	0	52792337000	7
64509	52792	83	116	86	0	52792002001	7
64510	52792	95	116	87	0	52792701001	7
64511	52793	4	109	80	0	52793800000	7
64512	52793	9	114	80	1	52793704000	7
64513	52793	14	107	81	0	52793447000	7
64514	52793	21	114	81	1	52793959000	7
64515	52793	22	115	81	1	52793221000	7
64516	52793	28	109	82	0	52793024000	7
64517	52793	31	112	82	0	52793063000	7
64518	52793	34	115	82	1	52793730001	7
64519	52793	36	105	83	0	52793323000	7
64520	52793	37	106	83	0	52793323000	7
64521	52793	38	107	83	0	52793087001	7
64522	52793	42	111	83	0	52793905001	7
64523	52793	44	113	83	0	52793314001	7
64524	52793	46	115	83	1	52793964000	7
64525	52793	47	116	83	1	52793323000	7
64526	52793	51	108	84	0	52793698000	7
64527	52793	52	109	84	0	52793221000	7
64528	52793	59	116	84	1	52793703001	7
64529	52793	61	106	85	0	52793104001	7
64530	52793	65	110	85	0	52793600001	7
64531	52793	66	111	85	0	52793364001	7
64532	52793	70	115	85	0	52793860001	7
64533	52793	72	105	86	0	52793464001	7
64534	52793	78	111	86	0	52793788000	7
64535	52793	79	112	86	0	52793501000	7
64536	52793	92	113	87	0	52793827000	7
64537	52793	93	114	87	0	52793560001	7
64538	52793	94	115	87	0	52793223001	7
64539	52793	106	115	88	0	52793721000	7
64540	52793	107	116	88	0	52793709000	7
64541	52794	8	113	80	1	52794567000	7
64542	52794	20	113	81	1	52794894001	8
64543	52794	30	111	82	0	52794555000	7
64544	52794	33	114	82	1	52794269001	7
64545	52794	39	108	83	0	52794506001	7
64546	52794	41	110	83	0	52794335000	7
64547	52794	45	114	83	1	52794925000	8
64548	52794	50	107	84	0	52794885001	8
64549	52794	55	112	84	0	52794649000	7
64550	52794	58	115	84	1	52794554000	7
64551	52794	62	107	85	0	52794924001	8
64552	52794	63	108	85	0	52794633000	7
64553	52794	64	109	85	0	52794149000	7
64554	52794	71	116	85	1	52794196001	7
64555	52794	76	109	86	0	52794695000	7
64556	52794	77	110	86	0	52794367001	7
64557	52794	80	113	86	0	52794987000	8
64558	52794	83	116	86	1	52794586001	7
64559	52794	90	111	87	0	52794784000	7
64560	52794	91	112	87	0	52794329000	7
64561	52794	103	112	88	0	52794996001	8
64562	52794	104	113	88	0	52794620001	7
64563	52794	105	114	88	0	52794188000	7
64564	52794	118	115	89	0	52794642001	7
64565	52794	119	116	89	0	52794399001	7
64566	52795	7	112	80	1	52795627001	8
64567	52795	19	112	81	1	52795860000	8
64568	52795	32	113	82	1	52795077000	8
64569	52795	44	113	83	1	52795515001	8
64570	52795	49	106	84	0	52795680000	8
64571	52795	54	111	84	0	52795214000	8
64572	52795	57	114	84	1	52795290001	8
64573	52795	60	105	85	0	52795771000	8
64574	52795	61	106	85	0	52795277001	8
64575	52795	69	114	85	1	52795956000	8
64576	52795	70	115	85	1	52795477000	8
64577	52795	73	106	86	0	52795581001	8
64578	52795	74	107	86	0	52795605001	8
64579	52795	75	108	86	0	52795220000	8
64580	52795	82	115	86	1	52795476001	8
64581	52795	87	108	87	0	52795923000	8
64582	52795	88	109	87	0	52795739001	8
64583	52795	89	110	87	0	52795308000	8
64584	52795	94	115	87	1	52795935001	8
64585	52795	95	116	87	1	52795160001	8
64586	52795	102	111	88	0	52795340001	8
64587	52795	107	116	88	1	52795609001	8
64588	52795	116	113	89	0	52795395001	8
64589	52795	117	114	89	0	52795029001	8
64590	52795	129	114	90	0	52795961000	8
64591	52795	130	115	90	0	52795546000	8
64592	52795	131	116	90	0	52795070001	8
64593	52795	143	116	91	0	52795745001	8
64594	52796	31	112	82	1	52796119000	8
64595	52796	43	112	83	1	52796771000	8
64596	52796	48	105	84	0	52796626000	8
64597	52796	53	110	84	0	52796906000	8
64598	52796	56	113	84	1	52796288000	8
64599	52796	68	113	85	1	52796549001	8
64600	52796	72	105	86	0	52796234001	8
64601	52796	78	111	86	0	52796588001	8
64602	52796	79	112	86	0	52796305000	8
64603	52796	81	114	86	1	52796340000	8
64604	52796	84	105	87	0	52796766000	8
64605	52796	85	106	87	0	52796960001	8
64606	52796	86	107	87	0	52796429000	8
64607	52796	91	112	87	0	52796286001	8
64608	52796	92	113	87	0	52796609000	8
64609	52796	93	114	87	1	52796733000	8
64610	52796	99	108	88	0	52796710000	8
64611	52796	100	109	88	0	52796146000	8
64612	52796	101	110	88	0	52796175000	8
64613	52796	103	112	88	0	52796792001	8
64614	52796	105	114	88	0	52796139001	8
64615	52796	106	115	88	1	52796170000	8
64616	52796	113	110	89	0	52796786001	8
64617	52796	114	111	89	0	52796435000	8
64618	52796	115	112	89	0	52796083001	8
64619	52796	118	115	89	1	52796794000	8
64620	52796	119	116	89	1	52796171000	8
64621	52796	126	111	90	0	52796905001	8
64622	52796	127	112	90	0	52796836001	8
64623	52796	128	113	90	0	52796484000	8
64624	52796	131	116	90	1	52796660000	8
64625	52796	141	114	91	0	52796781001	8
64626	52796	142	115	91	0	52796090000	8
64627	52797	8	113	80	0	52797725001	8
64628	52797	9	114	80	0	52797895001	8
64629	52797	18	111	81	1	52797745000	8
64630	52797	27	108	82	0	52797552001	8
64631	52797	30	111	82	1	52797380000	8
64632	52797	37	106	83	0	52797243001	8
64633	52797	42	111	83	1	52797529001	8
64634	52797	54	111	84	1	52797835000	8
64635	52797	55	112	84	1	52797109000	8
64636	52797	67	112	85	1	52797830000	8
64637	52797	73	106	86	0	52797814000	8
64638	52797	75	108	86	0	52797578000	8
64639	52797	76	109	86	0	52797007001	8
64640	52797	80	113	86	1	52797167000	8
64641	52797	97	106	88	0	52797548000	8
64642	52797	98	107	88	0	52797182000	8
64643	52797	102	111	88	0	52797037000	8
64644	52797	105	114	88	1	52797815001	8
64645	52797	111	108	89	0	52797581001	8
64646	52797	112	109	89	0	52797211000	8
64647	52797	117	114	89	1	52797600000	8
64648	52797	124	109	90	0	52797854000	8
64649	52797	125	110	90	0	52797620001	8
64650	52797	129	114	90	1	52797974001	8
64651	52797	130	115	90	1	52797276001	8
64652	52797	138	111	91	0	52797890001	8
64653	52797	139	112	91	0	52797521000	8
64654	52797	140	113	91	0	52797129001	8
64655	52797	142	115	91	1	52797995001	8
64656	52797	143	116	91	1	52797348001	8
64657	52798	7	112	80	0	52798993001	8
64658	52798	19	112	81	0	52798983000	8
64659	52798	20	113	81	0	52798558001	8
64660	52798	31	112	82	0	52798960001	8
64661	52798	53	110	84	1	52798831000	8
64662	52798	66	111	85	1	52798335001	8
64663	52798	78	111	86	1	52798731000	8
64664	52798	79	112	86	1	52798139000	8
64665	52798	91	112	87	1	52798275000	8
64666	52798	92	113	87	1	52798375000	8
64667	52798	96	105	88	0	52798068000	8
64668	52798	103	112	88	1	52798760000	8
64669	52798	104	113	88	1	52798144001	8
64670	52798	108	105	89	0	52798779001	8
64671	52798	109	106	89	0	52798697000	8
64672	52798	110	107	89	0	52798172001	8
64673	52798	116	113	89	1	52798416000	8
64674	52798	122	107	90	0	52798907001	8
64675	52798	123	108	90	0	52798279001	8
64676	52798	126	111	90	0	52798946000	8
64677	52798	128	113	90	1	52798587001	8
64678	52798	136	109	91	0	52798731000	8
64679	52798	137	110	91	0	52798357001	8
64680	52798	141	114	91	1	52798632001	8
64681	52799	41	110	83	1	52799030000	8
64682	52799	65	110	85	1	52799386001	9
