event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
13994	49305	13	110	86	1	49305437001	27
13995	49305	20	111	87	1	49305428000	27
13996	49305	21	112	87	1	49305496000	27
13997	49305	28	113	88	1	49305238000	27
13998	49305	29	114	88	1	49305483001	27
13999	49306	0	109	84	1	49306770001	27
14000	49306	6	109	85	1	49306342000	27
14001	49306	7	110	85	1	49306270001	27
14002	49306	8	111	85	1	49306925000	27
14003	49306	14	111	86	1	49306074001	27
14004	49306	15	112	86	1	49306747000	27
14005	49306	16	113	86	1	49306912001	27
14006	49306	22	113	87	1	49306166000	27
14007	49306	23	114	87	1	49306348001	27
14008	49307	1	110	84	1	49307258000	27
14009	49307	2	111	84	1	49307892001	27
14010	49307	9	112	85	1	49307306001	27
14011	49307	10	113	85	1	49307719000	27
14012	49307	17	114	86	1	49307410000	27
14013	49308	3	112	84	1	49308106001	27
14014	49308	4	113	84	1	49308712001	27
14015	49308	5	114	84	1	49308701001	27
14016	49308	7	110	85	1	49308470001	27
14017	49308	11	114	85	1	49308097000	27
14018	49308	13	110	86	1	49308737001	27
14019	49309	8	111	85	1	49309265001	27
14020	49309	21	112	87	1	49309512001	27
14021	49310	1	110	84	1	49310713000	28
14022	49325	35	114	89	1	49325799000	28
14023	49326	9	112	85	1	49326917001	28
14024	49393	12	109	86	0	49393824001	26
14025	49396	7	110	85	0	49396504000	26
14026	49397	1	110	84	0	49397948001	26
14027	49476	2	111	84	0	49476720001	21
14028	49476	3	112	84	0	49476599000	21
14029	49476	4	113	84	0	49476697000	21
14030	49476	5	114	84	0	49476552001	21
14031	49477	0	109	84	0	49477096000	21
14032	49477	1	110	84	0	49477032001	21
14033	49477	6	109	85	0	49477822000	21
14034	49477	7	110	85	0	49477822000	21
14035	49477	8	111	85	0	49477575000	21
14036	49477	9	112	85	0	49477325001	21
14037	49477	10	113	85	0	49477284001	21
14038	49477	11	114	85	0	49477118000	21
14039	49477	15	112	86	0	49477952000	21
14040	49477	16	113	86	0	49477741001	21
14041	49477	17	114	86	0	49477952000	21
14042	49478	12	109	86	0	49478398001	21
14043	49478	13	110	86	0	49478172000	21
14044	49478	14	111	86	0	49478067001	21
14045	49478	20	111	87	0	49478943000	21
14046	49478	21	112	87	0	49478582000	21
14047	49478	22	113	87	0	49478395000	21
14048	49478	23	114	87	0	49478438001	21
14049	49479	15	112	86	0	49479928000	20
14050	49479	16	113	86	0	49479783001	20
14051	49479	18	109	87	0	49479291000	21
14052	49479	19	110	87	0	49479042000	21
14053	49479	24	109	88	0	49479551000	20
14054	49479	25	110	88	0	49479839001	20
14055	49479	26	111	88	0	49479463001	20
14056	49479	27	112	88	0	49479360001	21
14057	49479	28	113	88	0	49479302000	21
14058	49479	29	114	88	0	49479084001	21
14059	49479	34	113	89	0	49479904000	20
14060	49479	35	114	89	0	49479627001	20
14061	49480	2	111	84	0	49480515001	20
14062	49480	6	109	85	0	49480805000	20
14063	49480	7	110	85	0	49480095000	20
14064	49480	30	109	89	0	49480603000	20
14065	49480	31	110	89	0	49480369001	20
14066	49480	32	111	89	1	49480077001	20
14067	49480	33	112	89	0	49480135000	20
14068	49481	3	112	84	0	49481159000	20
14069	49481	4	113	84	0	49481014000	20
14070	49481	9	112	85	0	49481270001	20
14071	49481	14	111	86	0	49481730001	20
14072	49481	17	114	86	0	49481890000	20
14073	49481	22	113	87	0	49481082000	20
14074	49481	27	112	88	0	49481976000	20
14075	49482	1	110	84	0	49482935001	20
14076	49482	13	110	86	0	49482463001	20
14077	49482	21	112	87	0	49482540001	20
14078	49482	24	109	88	0	49482348000	20
14079	49482	26	111	88	0	49482635000	20
14080	49482	35	114	89	0	49482062001	20
14081	49483	25	110	88	0	49483207000	20
14082	49483	32	111	89	0	49483616001	20
14083	49485	1	110	84	0	49485562000	20
14084	49485	34	113	89	0	49485244001	20
14085	49486	19	110	87	0	49486430001	19
14086	49490	29	114	88	0	49490284000	19
14087	49494	4	113	84	1	49494646000	19
14088	49494	5	114	84	1	49494017001	19
14089	49494	10	113	85	1	49494932000	19
14090	49494	11	114	85	1	49494382000	19
14091	49494	17	114	86	1	49494673000	19
14092	49494	23	114	87	1	49494742000	19
14093	49494	29	114	88	1	49494922000	19
14094	49495	0	109	84	1	49495052000	19
14095	49495	1	110	84	1	49495171001	19
14096	49495	3	112	84	1	49495343000	19
14097	49495	7	110	85	1	49495049001	19
14098	49495	9	112	85	1	49495669000	19
14099	49495	15	112	86	1	49495971001	19
14100	49495	16	113	86	1	49495119000	19
14101	49495	22	113	87	1	49495418000	19
14102	49495	28	113	88	1	49495924000	19
14103	49495	34	113	89	1	49495818001	19
14104	49495	35	114	89	1	49495215000	19
14105	49496	2	111	84	1	49496034001	19
14106	49496	8	111	85	1	49496501001	19
14107	49496	14	111	86	1	49496636001	19
14108	49496	21	112	87	1	49496177000	19
14109	49496	27	112	88	1	49496340000	19
14110	49496	33	112	89	1	49496893001	19
14111	49497	0	109	84	1	49497518001	19
14112	49497	1	110	84	1	49497029001	19
14113	49497	6	109	85	1	49497166000	19
14114	49497	7	110	85	1	49497428001	19
14115	49497	13	110	86	1	49497490001	19
14116	49497	19	110	87	1	49497846001	18
14117	49497	20	111	87	1	49497094000	19
14118	49497	26	111	88	1	49497007001	19
14119	49497	32	111	89	1	49497492001	19
14120	49498	6	109	85	1	49498862000	18
14121	49498	12	109	86	1	49498353001	18
14122	49498	18	109	87	1	49498707001	18
14123	49498	24	109	88	1	49498681000	18
14124	49498	25	110	88	1	49498266000	18
14125	49498	26	111	88	1	49498942001	18
14126	49498	31	110	89	1	49498479000	18
14127	49499	30	109	89	1	49499237001	18
14128	49500	27	112	88	1	49500567000	18
14129	49579	5	114	84	0	49579909000	15
14130	49581	4	113	84	0	49581395000	15
14131	49581	11	114	85	0	49581298000	15
14132	49582	5	114	84	1	49582055001	15
14133	49582	10	113	85	0	49582840000	15
14134	49582	17	114	86	0	49582847000	15
14135	49583	11	114	85	1	49583351001	15
14136	49583	16	113	86	0	49583872001	15
14137	49583	23	114	87	0	49583957001	15
14138	49584	17	114	86	1	49584876001	15
14139	49585	22	113	87	1	49585371001	15
14140	49585	23	114	87	1	49585859001	15
14141	49585	29	114	88	0	49585193000	15
14142	49586	35	114	89	0	49586961000	15
14143	49587	29	114	88	1	49587292000	15
14144	49588	35	114	89	1	49588962001	15
14145	49740	35	114	89	0	49740877001	19
14146	49742	27	112	88	0	49742268001	19
14147	49743	21	112	87	0	49743980001	18
14148	49743	26	111	88	0	49743725001	18
14149	49744	3	112	84	0	49744600000	18
14150	49744	31	110	89	0	49744959001	18
14151	49745	12	109	86	0	49745978001	18
14152	49745	24	109	88	0	49745159000	18
14153	49789	23	114	87	0	49789992001	11
14154	49789	29	114	88	0	49789174000	11
14155	49789	35	114	89	0	49789078000	11
14156	49790	11	114	85	0	49790787001	11
14157	49790	17	114	86	0	49790888001	11
14158	49790	28	113	88	0	49790904001	11
14159	49790	29	114	88	0	49790993001	11
14160	49790	34	113	89	0	49790206001	11
14161	49791	5	114	84	0	49791833001	11
14162	49791	22	113	87	0	49791331001	11
14163	49791	35	114	89	0	49791109000	11
14164	49792	10	113	85	0	49792752000	11
14165	49792	11	114	85	0	49792854000	11
14166	49792	16	113	86	0	49792151000	11
14167	49792	23	114	87	0	49792032000	11
14168	49792	27	112	88	0	49792617000	11
14169	49792	28	113	88	0	49792891001	11
14170	49792	33	112	89	0	49792032000	11
14171	49792	34	113	89	0	49792233001	11
14172	49793	4	113	84	0	49793464001	11
14173	49793	15	112	86	0	49793766000	11
14174	49793	17	114	86	0	49793375001	11
14175	49793	21	112	87	0	49793232000	11
14176	49793	22	113	87	0	49793238000	11
14177	49793	26	111	88	0	49793949001	11
14178	49793	32	111	89	0	49793224001	11
14179	49794	5	114	84	0	49794352000	11
14180	49794	9	112	85	0	49794476000	11
14181	49794	10	113	85	0	49794873001	11
14182	49794	16	113	86	0	49794192001	11
14183	49794	20	111	87	0	49794626001	11
14184	49794	27	112	88	0	49794398000	11
14185	49794	33	112	89	0	49794895001	11
14186	49795	3	112	84	0	49795082001	11
14187	49795	4	113	84	0	49795647000	11
14188	49795	14	111	86	0	49795093001	11
14189	49795	15	112	86	0	49795920001	11
14190	49795	21	112	87	0	49795395001	11
14191	49795	25	110	88	0	49795528000	11
14192	49795	26	111	88	0	49795802001	11
14193	49795	31	110	89	0	49795029001	11
14194	49796	2	111	84	0	49796143000	11
14195	49796	8	111	85	0	49796085000	11
14196	49796	9	112	85	0	49796820001	11
14197	49796	13	110	86	0	49796717000	11
14198	49796	19	110	87	0	49796256001	11
14199	49796	20	111	87	0	49796606001	11
14200	49796	24	109	88	0	49796797001	11
14201	49796	30	109	89	0	49796146000	11
14202	49796	32	111	89	0	49796462000	11
14203	49797	1	110	84	0	49797883001	11
14204	49797	3	112	84	0	49797195000	11
14205	49797	7	110	85	0	49797384001	11
14206	49797	14	111	86	0	49797041000	11
14207	49797	18	109	87	0	49797408000	11
14208	49797	25	110	88	0	49797752000	11
14209	49797	31	110	89	0	49797533000	11
14210	49798	2	111	84	0	49798014001	11
14211	49798	6	109	85	0	49798727001	11
14212	49798	8	111	85	0	49798803000	11
14213	49798	11	114	85	0	49798430001	11
14214	49798	12	109	86	0	49798221001	11
14215	49798	24	109	88	0	49798954001	11
14216	49798	30	109	89	0	49798345001	11
14217	49798	33	112	89	1	49798951000	11
14218	49798	35	114	89	1	49798669000	11
14219	49799	0	109	84	0	49799462000	11
14220	49799	1	110	84	0	49799889000	11
14221	49799	7	110	85	0	49799392001	11
14222	49799	13	110	86	0	49799059001	11
14223	49799	18	109	87	0	49799721000	11
14224	49799	19	110	87	0	49799825001	11
14225	49799	34	113	89	1	49799718001	11
14226	49800	12	109	86	0	49800329000	11
14227	49800	32	111	89	1	49800407000	11
14228	49801	0	109	84	0	49801895000	11
14229	49801	6	109	85	0	49801275000	11
14230	49801	30	109	89	1	49801957000	11
14231	49801	31	110	89	1	49801117000	11
14232	49802	33	112	89	1	49802056001	11
14233	49802	35	114	89	1	49802380001	11
14234	49803	24	109	88	1	49803499000	12
14235	49803	25	110	88	1	49803876000	12
14236	49803	26	111	88	1	49803798000	12
14237	49803	27	112	88	1	49803077000	12
14238	49803	28	113	88	1	49803569001	12
14239	49803	29	114	88	1	49803443000	12
14240	49803	31	110	89	1	49803538000	12
14241	49803	32	111	89	1	49803760001	12
14242	49803	34	113	89	1	49803130001	12
14243	49804	2	111	84	0	49804591000	12
14244	49804	30	109	89	1	49804428000	12
14245	49804	33	112	89	1	49804573000	12
14246	49804	35	114	89	1	49804583001	12
14247	49806	27	112	88	1	49806913001	12
14248	49806	29	114	88	1	49806925000	12
14249	49807	18	109	87	1	49807408001	12
14250	49807	21	112	87	1	49807935000	12
14251	49807	22	113	87	1	49807811000	12
14252	49807	24	109	88	1	49807273001	12
14253	49807	25	110	88	1	49807371000	12
14254	49807	26	111	88	1	49807273001	12
14255	49807	28	113	88	1	49807700001	12
14256	49807	34	113	89	1	49807166001	12
14257	49808	19	110	87	1	49808629001	12
14258	49808	20	111	87	1	49808813000	12
14259	49808	23	114	87	1	49808120000	12
14260	49809	27	112	88	1	49809697001	13
14261	49810	13	110	86	1	49810269000	13
14262	49810	25	110	88	1	49810801001	13
14263	49810	26	111	88	1	49810336000	13
14264	49810	29	114	88	1	49810110001	13
14265	49811	18	109	87	1	49811548000	13
14266	49811	24	109	88	1	49811242000	13
14267	49811	28	113	88	1	49811110001	13
14268	49811	31	110	89	1	49811274001	13
14269	49812	12	109	86	1	49812000001	13
14270	49812	14	111	86	1	49812683000	13
14271	49812	15	112	86	1	49812801001	13
14272	49812	17	114	86	1	49812722001	13
14273	49812	19	110	87	1	49812148001	13
14274	49812	20	111	87	1	49812136001	13
14275	49812	21	112	87	1	49812404000	13
14276	49812	23	114	87	1	49812544000	13
14277	49813	13	110	86	1	49813736000	14
14278	49813	16	113	86	1	49813751001	14
14279	49813	22	113	87	1	49813086001	13
14280	49814	20	111	87	1	49814772000	14
14281	49815	7	110	85	1	49815667000	14
14282	49815	12	109	86	1	49815617000	14
14283	49815	21	112	87	1	49815135001	14
14284	49815	23	114	87	1	49815900001	14
14285	49816	6	109	85	1	49816358001	14
14286	49816	35	114	89	1	49816235000	14
14287	49817	8	111	85	1	49817057000	15
14288	49817	9	112	85	1	49817995001	15
14289	49817	10	113	85	1	49817995001	15
14290	49817	13	110	86	1	49817334000	15
14291	49817	14	111	86	1	49817342001	15
14292	49817	15	112	86	1	49817507000	15
14293	49817	16	113	86	1	49817922001	15
14294	49817	17	114	86	1	49817412000	15
14295	49818	11	114	85	1	49818664001	15
14296	49818	22	113	87	1	49818554000	15
14297	49819	7	110	85	1	49819516000	15
14298	49819	12	109	86	1	49819900000	15
14299	49820	0	109	84	1	49820344000	16
14300	49820	1	110	84	1	49820035000	15
14301	49820	6	109	85	1	49820239000	16
14302	49820	16	113	86	1	49820705000	16
14303	49820	17	114	86	1	49820660000	16
14304	49821	8	111	85	1	49821251000	16
14305	49821	14	111	86	1	49821534001	16
14306	49821	15	112	86	1	49821725000	16
14307	49822	2	111	84	1	49822123000	16
14308	49822	3	112	84	1	49822080001	16
14309	49822	7	110	85	1	49822085000	16
14310	49822	9	112	85	1	49822514001	16
14311	49823	1	110	84	1	49823854001	17
14312	49823	4	113	84	1	49823686001	16
14313	49823	5	114	84	1	49823660000	16
14314	49823	8	111	85	1	49823741001	17
14315	49823	10	113	85	1	49823290001	16
14316	49823	11	114	85	1	49823069000	16
14317	49823	18	109	87	1	49823360001	16
14318	49824	0	109	84	1	49824849000	17
14319	49824	6	109	85	1	49824934001	17
14320	49824	13	110	86	1	49824922000	17
14321	49825	9	112	85	1	49825463001	17
14322	49825	10	113	85	1	49825901000	17
14323	49826	1	110	84	1	49826963000	17
14324	49826	2	111	84	1	49826391000	17
14325	49826	3	112	84	1	49826580000	17
14326	49826	11	114	85	1	49826593000	17
14327	49828	0	109	84	1	49828822000	18
14328	49828	2	111	84	1	49828769001	18
14329	49828	4	113	84	1	49828505000	18
14330	49829	3	112	84	1	49829579001	18
14331	49829	5	114	84	1	49829643000	18
14332	49831	1	110	84	1	49831722001	19
14333	49831	4	113	84	1	49831722001	19
14334	49831	17	114	86	1	49831613000	19
14335	49833	5	114	84	1	49833639000	19
14336	49833	7	110	85	1	49833671001	19
14337	49843	19	110	87	1	49843562000	23
14338	49845	3	112	84	1	49845520001	23
14339	50124	24	109	88	0	50124948000	19
14340	50127	21	112	87	0	50127455001	20
14341	50128	12	109	86	0	50128030001	20
14342	50128	13	110	86	0	50128309000	20
14343	50128	15	112	86	0	50128075001	20
14344	50129	3	112	84	0	50129909001	20
14345	50129	9	112	85	0	50129292000	20
14346	50152	34	113	89	0	50152641000	24
14347	50153	26	111	88	0	50153687000	24
14348	50153	27	112	88	0	50153665000	24
14349	50153	28	113	88	1	50153661001	24
14350	50153	31	110	89	0	50153674001	24
14351	50153	32	111	89	0	50153316000	24
14352	50153	33	112	89	0	50153014001	24
14353	50153	35	114	89	0	50153688000	24
14354	50154	20	111	87	0	50154736001	24
14355	50154	21	112	87	0	50154577000	24
14356	50154	22	113	87	0	50154488000	24
14357	50154	25	110	88	0	50154714001	24
14358	50154	29	114	88	0	50154849001	24
14359	50154	30	109	89	0	50154384000	24
14360	50154	34	113	89	0	50154717000	24
14361	50155	14	111	86	0	50155281000	24
14362	50155	15	112	86	0	50155317001	24
14363	50155	16	113	86	0	50155343000	24
14364	50155	18	109	87	0	50155859000	24
14365	50155	19	110	87	0	50155402001	24
14366	50155	23	114	87	0	50155691000	24
14367	50155	24	109	88	0	50155061000	24
14368	50155	26	111	88	0	50155344001	24
14369	50155	27	112	88	0	50155506000	24
14370	50155	28	113	88	0	50155749001	24
14371	50155	31	110	89	0	50155995000	24
14372	50155	35	114	89	0	50155505000	24
14373	50156	2	111	84	0	50156929000	24
14374	50156	3	112	84	0	50156744000	24
14375	50156	7	110	85	0	50156630000	24
14376	50156	8	111	85	0	50156408001	24
14377	50156	9	112	85	0	50156248000	24
14378	50156	10	113	85	0	50156843001	24
14379	50156	12	109	86	0	50156604000	24
14380	50156	13	110	86	0	50156315000	24
14381	50156	22	113	87	0	50156459001	24
14382	50156	29	114	88	0	50156774001	24
14383	50157	0	109	84	1	50157889001	24
14384	50157	1	110	84	0	50157427001	24
14385	50157	4	113	84	0	50157740000	24
14386	50157	6	109	85	0	50157236001	24
14387	50157	11	114	85	0	50157971000	24
14388	50157	15	112	86	0	50157493000	24
14389	50157	16	113	86	0	50157316001	24
14390	50157	17	114	86	0	50157246000	24
14391	50157	20	111	87	0	50157450001	24
14392	50157	33	112	89	0	50157845001	24
14393	50158	7	110	85	0	50158875001	24
14394	50158	9	112	85	0	50158597001	24
14395	50158	10	113	85	0	50158981001	24
14396	50158	19	110	87	0	50158137001	24
14397	50158	23	114	87	0	50158079000	24
14398	50158	30	109	89	0	50158283001	24
14399	50159	3	112	84	0	50159580000	24
14400	50159	5	114	84	0	50159570000	24
14401	50159	17	114	86	0	50159871001	24
14402	50160	4	113	84	0	50160107001	24
14403	50160	11	114	85	0	50160219001	24
14404	50160	12	109	86	0	50160983000	24
14405	50160	21	112	87	0	50160944000	24
14406	50161	2	111	84	0	50161060000	24
14407	50161	22	113	87	0	50161611001	24
14408	50161	35	114	89	0	50161667001	24
14409	50162	5	114	84	0	50162357001	24
14410	50163	28	113	88	1	50163802000	24
14411	50163	29	114	88	1	50163424000	24
14412	50163	33	112	89	1	50163474001	24
14413	50163	34	113	89	1	50163066000	24
14414	50163	35	114	89	1	50163173000	24
14415	50164	17	114	86	1	50164852001	24
14416	50164	21	112	87	1	50164840001	24
14417	50164	22	113	87	1	50164433000	24
14418	50164	23	114	87	1	50164021000	24
14419	50164	26	111	88	1	50164404000	24
14420	50164	27	112	88	1	50164091001	24
14421	50164	30	109	89	1	50164508001	24
14422	50164	31	110	89	1	50164216001	24
14423	50164	32	111	89	1	50164043000	24
14424	50165	10	113	85	1	50165854001	24
14425	50165	11	114	85	1	50165536000	24
14426	50165	14	111	86	1	50165845000	24
14427	50165	15	112	86	1	50165294000	24
14428	50165	16	113	86	1	50165251001	24
14429	50165	19	110	87	1	50165555001	24
14430	50165	20	111	87	1	50165046000	24
14431	50165	24	109	88	1	50165357001	24
14432	50165	25	110	88	1	50165044001	24
14433	50166	3	112	84	1	50166717000	24
14434	50166	4	113	84	1	50166598001	24
14435	50166	5	114	84	1	50166104000	24
14436	50166	7	110	85	1	50166796000	24
14437	50166	8	111	85	1	50166531000	24
14438	50166	9	112	85	1	50166284000	24
14439	50166	12	109	86	1	50166735000	24
14440	50166	13	110	86	1	50166096001	24
14441	50166	18	109	87	1	50166062001	24
14442	50167	0	109	84	1	50167964001	24
14443	50167	1	110	84	1	50167588001	24
14444	50167	2	111	84	1	50167274000	24
14445	50167	6	109	85	1	50167349000	24
14446	50250	29	114	88	0	50250635000	14
14447	50251	23	114	87	0	50251311000	14
14448	50252	11	114	85	0	50252762000	14
14449	50252	17	114	86	0	50252107001	14
14450	50252	22	113	87	0	50252493000	14
14451	50252	28	113	88	0	50252245000	14
14452	50253	16	113	86	0	50253412001	14
14453	50253	27	112	88	0	50253905000	14
14454	50254	5	114	84	0	50254066001	14
14455	50254	10	113	85	0	50254518000	14
14456	50254	11	114	85	0	50254740001	14
14457	50254	17	114	86	0	50254489000	14
14458	50254	21	112	87	0	50254401000	14
14459	50254	22	113	87	0	50254692000	14
14460	50254	23	114	87	0	50254058000	14
14461	50254	29	114	88	0	50254207001	14
14462	50255	4	113	84	0	50255715001	14
14463	50255	15	112	86	0	50255597001	14
14464	50255	16	113	86	0	50255487000	14
14465	50255	26	111	88	0	50255358000	14
14466	50256	3	112	84	0	50256837000	14
14467	50256	5	114	84	0	50256590000	14
14468	50256	9	112	85	0	50256369000	14
14469	50256	10	113	85	0	50256904000	14
14470	50256	14	111	86	0	50256453001	14
14471	50256	20	111	87	0	50256126001	14
14472	50256	21	112	87	0	50256936001	14
14473	50257	4	113	84	0	50257825001	15
14474	50257	15	112	86	0	50257899001	15
14475	50257	19	110	87	0	50257588001	14
14476	50257	25	110	88	0	50257145001	14
14477	50257	27	112	88	0	50257002001	14
14478	50257	28	113	88	0	50257399000	14
14479	50257	35	114	89	0	50257245001	14
14480	50258	2	111	84	0	50258507001	15
14481	50258	3	112	84	0	50258985001	15
14482	50258	8	111	85	0	50258059000	15
14483	50258	9	112	85	0	50258576000	15
14484	50258	13	110	86	0	50258669001	15
14485	50258	14	111	86	0	50258354001	15
14486	50258	20	111	87	0	50258182000	15
14487	50258	24	109	88	0	50258240000	15
14488	50258	26	111	88	0	50258384000	15
14489	50258	29	114	88	0	50258029001	15
14490	50259	7	110	85	0	50259844000	15
14491	50259	8	111	85	0	50259944000	15
14492	50259	12	109	86	0	50259734001	15
14493	50259	18	109	87	0	50259347000	15
14494	50259	32	111	89	0	50259937001	15
14495	50259	34	113	89	0	50259118000	15
14496	50260	1	110	84	0	50260716000	15
14497	50260	2	111	84	0	50260215000	15
14498	50260	13	110	86	0	50260993001	15
14499	50260	15	112	86	0	50260026001	15
14500	50260	19	110	87	0	50260017000	15
14501	50260	23	114	87	0	50260495000	15
14502	50260	24	109	88	0	50260146000	15
14503	50260	25	110	88	0	50260487001	15
14504	50260	29	114	88	0	50260120000	15
14505	50260	33	112	89	0	50260072001	15
14506	50260	35	114	89	0	50260136000	15
14507	50261	6	109	85	0	50261150000	15
14508	50261	7	110	85	0	50261774000	15
14509	50261	12	109	86	0	50261671000	15
14510	50261	21	112	87	0	50261237001	15
14511	50261	22	113	87	0	50261180001	15
14512	50261	27	112	88	0	50261850001	15
14513	50261	31	110	89	0	50261268000	15
14514	50262	0	109	84	0	50262167000	15
14515	50262	18	109	87	0	50262502001	15
14516	50262	26	111	88	0	50262421000	15
14517	50262	28	113	88	0	50262132001	15
14518	50262	30	109	89	0	50262964001	15
14519	50262	34	113	89	0	50262070001	15
14520	50263	1	110	84	0	50263262001	15
14521	50263	6	109	85	0	50263416000	15
14522	50263	29	114	88	0	50263530000	15
14523	50263	32	111	89	0	50263462000	15
14524	50263	33	112	89	0	50263031001	15
14525	50263	35	114	89	0	50263265000	15
14526	50264	0	109	84	0	50264686001	15
14527	50264	31	110	89	0	50264148000	15
14528	50265	24	109	88	0	50265420000	15
14529	50265	25	110	88	0	50265887000	15
14530	50265	28	113	88	0	50265817001	15
14531	50265	30	109	89	0	50265552001	15
14532	50265	34	113	89	0	50265204001	15
14533	50266	26	111	88	0	50266478000	15
14534	50266	27	112	88	0	50266209000	15
14535	50266	29	114	88	0	50266444000	15
14536	50266	33	112	89	0	50266941000	15
14537	50267	31	110	89	0	50267015000	15
14538	50267	32	111	89	0	50267164001	15
14539	50267	35	114	89	0	50267260000	15
14540	50268	20	111	87	0	50268450000	16
14541	50269	34	113	89	0	50269639001	16
14542	50270	24	109	88	0	50270760001	16
14543	50270	30	109	89	0	50270578000	16
14544	50270	31	110	89	0	50270022001	16
14545	50270	32	111	89	1	50270751000	16
14546	50271	33	112	89	0	50271041001	16
14547	50271	35	114	89	0	50271171001	16
14548	50272	2	111	84	0	50272599001	16
14549	50273	31	110	89	0	50273599000	16
14550	50278	25	110	88	0	50278451000	17
14551	50281	30	109	89	0	50281668001	17
14552	50291	5	114	84	1	50291720001	18
14553	50292	11	114	85	1	50292343000	18
14554	50292	17	114	86	1	50292932001	18
14555	50293	4	113	84	1	50293312001	18
14556	50293	10	113	85	1	50293500001	18
14557	50293	16	113	86	1	50293851000	18
14558	50293	23	114	87	1	50293214000	18
14559	50293	29	114	88	1	50293486000	18
14560	50293	35	114	89	1	50293850000	18
14561	50294	3	112	84	1	50294129001	18
14562	50294	9	112	85	1	50294971000	18
14563	50294	22	113	87	1	50294356001	18
14564	50294	28	113	88	1	50294877001	18
14565	50295	2	111	84	1	50295121001	18
14566	50295	5	114	84	1	50295351001	18
14567	50295	15	112	86	1	50295446001	18
14568	50295	21	112	87	1	50295586001	18
14569	50295	29	114	88	1	50295678001	18
14570	50295	34	113	89	1	50295244001	18
14571	50295	35	114	89	1	50295574000	18
14572	50296	2	111	84	1	50296865001	18
14573	50296	3	112	84	1	50296273001	18
14574	50296	8	111	85	1	50296169000	18
14575	50296	10	113	85	1	50296347001	18
14576	50296	11	114	85	1	50296313001	18
14577	50296	14	111	86	1	50296510001	18
14578	50296	16	113	86	1	50296168001	18
14579	50296	17	114	86	1	50296537000	18
14580	50296	20	111	87	1	50296905001	18
14581	50296	27	112	88	1	50296131000	18
14582	50296	33	112	89	1	50296722000	18
14583	50297	1	110	84	1	50297179001	19
14584	50297	4	113	84	1	50297861001	19
14585	50297	7	110	85	1	50297402000	19
14586	50297	8	111	85	1	50297635001	19
14587	50297	9	112	85	1	50297003000	19
14588	50297	15	112	86	1	50297379000	19
14589	50297	21	112	87	1	50297180001	19
14590	50297	22	113	87	1	50297076000	19
14591	50297	26	111	88	1	50297526000	19
14592	50297	27	112	88	1	50297664001	19
14593	50297	28	113	88	1	50297233000	19
14594	50297	34	113	89	1	50297506001	19
14595	50298	0	109	84	1	50298467000	19
14596	50298	1	110	84	1	50298788000	19
14597	50298	6	109	85	1	50298906000	19
14598	50298	7	110	85	1	50298994001	19
14599	50298	13	110	86	1	50298001001	19
14600	50298	14	111	86	1	50298470001	19
14601	50298	19	110	87	1	50298711001	19
14602	50298	20	111	87	1	50298554001	19
14603	50298	25	110	88	1	50298977001	19
14604	50298	32	111	89	1	50298101000	19
14605	50299	12	109	86	1	50299183001	19
14606	50299	13	110	86	1	50299933001	19
14607	50299	26	111	88	1	50299060001	19
14608	50299	31	110	89	1	50299162001	19
14609	50299	33	112	89	1	50299626000	19
14610	50300	0	109	84	1	50300710001	19
14611	50300	6	109	85	1	50300755001	19
14612	50300	18	109	87	1	50300035001	19
14613	50300	24	109	88	1	50300287001	19
14614	50300	25	110	88	1	50300907001	19
14615	50300	30	109	89	1	50300769000	19
14616	50300	31	110	89	1	50300957001	19
14617	50301	12	109	86	1	50301110001	19
14618	50301	18	109	87	1	50301961000	19
14619	50301	19	110	87	1	50301140000	19
14620	50302	24	109	88	1	50302408001	19
14621	50302	30	109	89	1	50302469000	19
14622	50306	23	114	87	1	50306482000	20
14623	50382	12	109	86	0	50382869001	25
14624	50382	18	109	87	0	50382974000	25
14625	50382	24	109	88	0	50382287000	25
14626	50382	30	109	89	0	50382557000	25
14627	50383	0	109	84	0	50383771001	25
14628	50383	6	109	85	0	50383508000	25
14629	50384	13	110	86	0	50384633001	25
14630	50384	19	110	87	0	50384279000	25
14631	50384	24	109	88	0	50384645000	25
14632	50384	25	110	88	0	50384373001	25
14633	50384	30	109	89	0	50384824001	25
14634	50384	31	110	89	0	50384076000	25
14635	50385	1	110	84	0	50385370001	24
14636	50385	7	110	85	0	50385074000	24
14637	50385	12	109	86	0	50385287000	24
14638	50385	18	109	87	0	50385354000	24
14639	50385	26	111	88	0	50385663001	24
14640	50385	32	111	89	0	50385983001	24
14641	50386	0	109	84	0	50386685001	24
14642	50386	2	111	84	0	50386795000	24
14643	50386	6	109	85	0	50386024000	24
14644	50386	8	111	85	0	50386905001	24
14645	50386	13	110	86	0	50386968001	24
14646	50386	14	111	86	0	50386249000	24
14647	50386	19	110	87	0	50386568001	24
14648	50386	20	111	87	0	50386007000	24
14649	50386	25	110	88	0	50386986000	24
14650	50386	31	110	89	0	50386831000	24
14651	50387	1	110	84	0	50387380000	24
14652	50387	7	110	85	0	50387340001	24
14653	50387	15	112	86	0	50387809000	24
14654	50387	21	112	87	0	50387497001	24
14655	50387	26	111	88	0	50387560001	24
14656	50387	27	112	88	0	50387291000	24
14657	50387	33	112	89	0	50387069001	24
