event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
7110	52195	11	113	87	0	52195269001	11
7111	52196	2	112	85	0	52196200000	11
7112	52196	4	110	86	0	52196612000	11
7113	52196	5	111	86	0	52196555000	11
7114	52196	6	112	86	0	52196928001	11
7115	52196	8	110	87	0	52196067001	11
7116	52196	9	111	87	0	52196016001	11
7117	52196	10	112	87	0	52196477000	11
7118	52196	14	112	88	0	52196472001	11
7119	52197	12	110	88	0	52197761001	11
7120	52197	13	111	88	0	52197652000	11
7121	52197	15	113	88	0	52197372000	11
7122	52198	9	111	87	0	52198431001	11
7123	52198	14	112	88	0	52198670000	11
7124	52199	8	110	87	0	52199412001	11
7125	52199	10	112	87	0	52199385000	11
7126	52200	12	110	88	0	52200708000	11
7127	52200	13	111	88	0	52200325000	11
7128	52203	14	112	88	0	52203057000	11
7129	52209	15	113	88	0	52209618000	11
7130	52218	11	113	87	0	52218269000	11
7131	52220	10	112	87	0	52220885001	12
7132	52231	3	113	85	1	52231309001	12
7133	52237	3	113	85	0	52237363000	12
7134	52254	13	111	88	1	52254323001	11
7135	52254	14	112	88	1	52254323001	11
7136	52254	15	113	88	1	52254966001	11
7137	52255	10	112	87	1	52255847000	11
7138	52255	12	110	88	1	52255098000	11
7139	52256	9	111	87	1	52256333001	11
7140	52256	11	113	87	1	52256480001	11
7141	52256	13	111	88	1	52256186001	11
7142	52256	14	112	88	1	52256068001	11
7143	52256	15	113	88	1	52256721001	11
7144	52257	5	111	86	1	52257641000	11
7145	52257	6	112	86	1	52257737000	11
7146	52257	7	113	86	1	52257703000	11
7147	52257	8	110	87	1	52257099001	11
7148	52257	10	112	87	1	52257691001	11
7149	52257	12	110	88	1	52257631000	11
7150	52258	3	113	85	1	52258922001	11
7151	52258	9	111	87	1	52258323000	11
7152	52259	1	111	85	1	52259650001	10
7153	52259	2	112	85	1	52259425000	10
7154	52259	4	110	86	1	52259391001	10
7155	52259	6	112	86	1	52259858001	10
7156	52259	8	110	87	1	52259769000	10
7157	52260	5	111	86	1	52260297001	10
7158	52261	0	110	85	1	52261337001	10
7159	52261	2	112	85	1	52261494001	10
7160	52261	3	113	85	1	52261999000	10
7161	52261	4	110	86	1	52261820001	10
7162	52262	1	111	85	1	52262056000	10
7163	52263	0	110	85	1	52263738000	10
7164	52264	7	113	86	1	52264574001	10
7165	52792	2	112	85	0	52792886001	7
7166	52792	3	113	85	0	52792392000	7
7167	52792	7	113	86	0	52792970001	7
7168	52793	0	110	85	0	52793600001	7
7169	52793	1	111	85	0	52793364001	7
7170	52793	5	111	86	0	52793788000	7
7171	52793	6	112	86	0	52793501000	7
7172	52793	11	113	87	0	52793827000	7
7173	52794	4	110	86	0	52794367001	7
7174	52794	7	113	86	0	52794987000	8
7175	52794	9	111	87	0	52794784000	7
7176	52794	10	112	87	0	52794329000	7
7177	52794	14	112	88	0	52794996001	8
7178	52794	15	113	88	0	52794620001	7
7179	52795	8	110	87	0	52795308000	8
7180	52795	13	111	88	0	52795340001	8
7181	52796	3	113	85	1	52796549001	8
7182	52796	5	111	86	0	52796588001	8
7183	52796	6	112	86	0	52796305000	8
7184	52796	10	112	87	0	52796286001	8
7185	52796	11	113	87	0	52796609000	8
7186	52796	12	110	88	0	52796175000	8
7187	52796	14	112	88	0	52796792001	8
7188	52797	2	112	85	1	52797830000	8
7189	52797	7	113	86	1	52797167000	8
7190	52797	13	111	88	0	52797037000	8
7191	52798	1	111	85	1	52798335001	8
7192	52798	5	111	86	1	52798731000	8
7193	52798	6	112	86	1	52798139000	8
7194	52798	10	112	87	1	52798275000	8
7195	52798	11	113	87	1	52798375000	8
7196	52798	14	112	88	1	52798760000	8
7197	52798	15	113	88	1	52798144001	8
7198	52799	0	110	85	1	52799386001	9
7199	52799	4	110	86	1	52799661000	9
7200	52799	9	111	87	1	52799411000	9
7201	52799	13	111	88	1	52799590001	9
7202	52800	8	110	87	1	52800285000	9
7203	52800	12	110	88	1	52800705001	9
7204	52803	0	110	85	0	52803797000	10
7205	52806	0	110	85	0	52806927000	10
7206	52806	1	111	85	0	52806592001	10
7207	52806	4	110	86	0	52806812001	10
7208	52808	2	112	85	0	52808766000	11
7209	52809	4	110	86	0	52809811001	11
7210	52809	5	111	86	0	52809828001	11
7211	52810	0	110	85	1	52810277001	11
7212	52810	1	111	85	1	52810677001	11
7213	52810	8	110	87	0	52810596000	11
7214	52811	2	112	85	1	52811297001	11
7215	52811	4	110	86	1	52811914000	11
7216	52812	5	111	86	1	52812517001	11
7217	52814	8	110	87	1	52814207001	11
7218	53004	12	110	88	0	53004597000	5
7219	53005	4	110	86	0	53005615000	5
7220	53005	8	110	87	0	53005164001	5
7221	53005	9	111	87	0	53005828001	5
7222	53005	13	111	88	0	53005056001	5
7223	53005	14	112	88	0	53005637000	5
7224	53006	0	110	85	0	53006184000	5
7225	53006	5	111	86	0	53006294001	5
7226	53006	6	112	86	0	53006908001	5
7227	53006	10	112	87	0	53006242001	5
7228	53006	11	113	87	0	53006851001	5
7229	53006	15	113	88	0	53006459000	5
7230	53007	1	111	85	0	53007170000	5
7231	53007	2	112	85	0	53007776000	5
7232	53007	4	110	86	0	53007828000	5
7233	53007	7	113	86	0	53007688000	5
7234	53007	12	110	88	0	53007164000	5
7235	53007	13	111	88	0	53007349000	5
7236	53007	14	112	88	0	53007526001	5
7237	53008	0	110	85	0	53008665001	5
7238	53008	3	113	85	0	53008522001	5
7239	53008	6	112	86	0	53008833001	5
7240	53008	9	111	87	0	53008050001	5
7241	53008	10	112	87	0	53008072001	5
7242	53009	1	111	85	0	53009809000	5
7243	53009	2	112	85	0	53009770000	5
7244	53009	5	111	86	0	53009441001	5
7245	53009	7	113	86	0	53009759000	5
7246	53009	11	113	87	0	53009042001	5
7247	53009	15	113	88	0	53009050000	5
7248	53012	3	113	85	0	53012240000	6
7249	53014	10	112	87	0	53014163001	6
7250	53030	0	110	85	1	53030511000	9
7251	53033	4	110	86	1	53033467000	9
7252	53037	0	110	85	1	53037081000	10
7253	53039	4	110	86	1	53039116000	10
7254	53041	8	110	87	1	53041371001	10
7255	53043	0	110	85	1	53043417000	10
7256	53052	15	113	88	1	53052576000	11
7257	53053	14	112	88	1	53053979001	11
7258	53054	13	111	88	1	53054666001	11
7259	53055	12	110	88	1	53055568001	11
7260	53056	15	113	88	1	53056498000	11
7261	53057	11	113	87	1	53057754000	11
7262	53057	14	112	88	1	53057968000	11
7263	53058	10	112	87	1	53058809001	11
7264	53058	13	111	88	1	53058277000	11
7265	53059	0	110	85	0	53059066000	11
7266	53059	9	111	87	1	53059938000	11
7267	53059	15	113	88	1	53059184000	11
7268	53060	12	110	88	1	53060163000	12
7269	53060	13	111	88	1	53060684001	12
7270	53060	14	112	88	1	53060322001	12
7271	53061	7	113	86	1	53061890000	12
7272	53061	11	113	87	1	53061750000	12
7273	53062	10	112	87	1	53062550000	12
7274	53062	12	110	88	1	53062958001	12
7275	53063	5	111	86	1	53063508001	12
7276	53063	6	112	86	1	53063165001	12
7277	53063	8	110	87	1	53063466000	12
7278	53063	9	111	87	1	53063774001	12
7279	53064	0	110	85	0	53064054001	12
7280	53065	10	112	87	1	53065134000	12
7281	53065	11	113	87	1	53065370000	12
7282	53066	3	113	85	1	53066324001	12
7283	53066	7	113	86	1	53066075001	12
7284	53066	8	110	87	1	53066203000	12
7285	53067	2	112	85	1	53067299000	12
7286	53067	5	111	86	1	53067238000	12
7287	53067	6	112	86	1	53067278000	12
7288	53067	9	111	87	1	53067270001	12
7289	53068	1	111	85	1	53068045001	12
7290	53068	4	110	86	1	53068417001	12
7291	53069	7	113	86	1	53069465001	12
7292	53070	2	112	85	1	53070507000	12
7293	53070	3	113	85	1	53070153000	12
7294	53070	4	110	86	1	53070807000	12
7295	53070	5	111	86	1	53070003001	12
7296	53070	6	112	86	1	53070832001	12
7297	53071	0	110	85	1	53071089000	12
7298	53071	1	111	85	1	53071904000	12
7299	53073	0	110	85	1	53073473000	12
7300	53073	2	112	85	1	53073153000	12
7301	53073	3	113	85	1	53073616000	12
7302	53074	1	111	85	1	53074904000	12
7303	53114	0	110	85	1	53114676000	15
7304	53121	2	112	85	0	53121911001	16
7305	53121	3	113	85	0	53121760001	16
7306	53122	0	110	85	0	53122101000	16
7307	53122	1	111	85	0	53122145000	16
7308	53123	7	113	86	0	53123702001	16
7309	53124	0	110	85	0	53124827001	16
7310	53124	2	112	85	0	53124275001	16
7311	53124	3	113	85	0	53124506001	16
7312	53124	4	110	86	0	53124763000	16
7313	53124	5	111	86	0	53124354001	16
7314	53124	6	112	86	0	53124035000	16
7315	53125	1	111	85	0	53125098001	16
7316	53125	11	113	87	0	53125787000	16
7317	53126	2	112	85	0	53126823000	17
7318	53126	5	111	86	0	53126555001	17
7319	53126	6	112	86	0	53126150001	16
7320	53126	7	113	86	0	53126128001	16
7321	53126	9	111	87	0	53126590000	17
7322	53126	10	112	87	0	53126366000	17
7323	53127	4	110	86	0	53127021001	17
7324	53127	8	110	87	0	53127159000	17
7325	53127	15	113	88	0	53127958000	17
7326	53128	3	113	85	1	53128942001	17
7327	53128	6	112	86	0	53128200000	17
7328	53128	11	113	87	0	53128222001	17
7329	53128	13	111	88	0	53128562000	17
7330	53128	14	112	88	0	53128200000	17
7331	53129	7	113	86	1	53129538001	17
7332	53129	9	111	87	0	53129294000	17
7333	53129	10	112	87	0	53129294000	17
7334	53129	12	110	88	0	53129054001	17
7335	53130	2	112	85	1	53130094001	17
7336	53130	6	112	86	1	53130803001	17
7337	53130	8	110	87	0	53130576000	17
7338	53130	11	113	87	1	53130212001	17
7339	53130	13	111	88	0	53130671000	17
7340	53130	14	112	88	0	53130566000	17
7341	53130	15	113	88	1	53130949000	17
7342	53131	1	111	85	1	53131013001	17
7343	53131	5	111	86	1	53131452001	17
7344	53131	9	111	87	1	53131846001	17
7345	53131	10	112	87	1	53131178000	17
7346	53131	12	110	88	0	53131555000	17
7347	53131	14	112	88	1	53131959001	17
7348	53132	0	110	85	1	53132123000	17
7349	53132	4	110	86	1	53132343000	17
7350	53132	8	110	87	1	53132851000	17
7351	53132	13	111	88	1	53132456000	17
7352	53133	12	110	88	1	53133609000	18
7353	53134	1	111	85	1	53134288001	18
7354	53135	2	112	85	1	53135005000	18
7355	53158	4	110	86	1	53158832000	24
7356	53327	4	110	86	0	53327508001	20
7357	53327	8	110	87	0	53327362001	20
7358	53327	12	110	88	0	53327131001	20
7359	53327	13	111	88	0	53327825000	20
7360	53328	0	110	85	0	53328273001	20
7361	53328	5	111	86	0	53328941000	19
7362	53328	9	111	87	0	53328674000	19
7363	53328	14	112	88	0	53328807001	19
7364	53329	1	111	85	0	53329365001	19
7365	53329	6	112	86	0	53329929000	19
7366	53329	10	112	87	0	53329356000	19
7367	53329	13	111	88	0	53329648000	19
7368	53330	0	110	85	0	53330563001	19
7369	53330	2	112	85	0	53330285000	19
7370	53330	4	110	86	0	53330116000	19
7371	53330	7	113	86	0	53330991001	19
7372	53330	8	110	87	0	53330371001	19
7373	53330	9	111	87	0	53330714000	19
7374	53330	11	113	87	0	53330483000	19
7375	53330	12	110	88	0	53330212000	19
7376	53330	14	112	88	0	53330441001	19
7377	53330	15	113	88	0	53330037000	19
7378	53331	1	111	85	0	53331520001	18
7379	53331	3	113	85	0	53331794000	18
7380	53331	5	111	86	0	53331758001	18
7381	53331	6	112	86	0	53331825001	18
7382	53331	10	112	87	0	53331220000	19
7383	53331	15	113	88	0	53331972001	18
7384	53332	2	112	85	0	53332252001	18
7385	53332	11	113	87	0	53332612001	18
7386	53333	7	113	86	0	53333063001	18
7387	53334	3	113	85	0	53334294001	17
7388	53340	14	112	88	0	53340084000	15
7389	53347	0	110	85	1	53347295000	13
7390	53347	4	110	86	1	53347929001	13
7391	53348	1	111	85	1	53348764000	13
7392	53348	8	110	87	1	53348672001	13
7393	53349	5	111	86	1	53349565001	13
7394	53349	12	110	88	1	53349292000	13
7395	53350	2	112	85	1	53350151001	13
7396	53350	6	112	86	1	53350944001	13
7397	53350	9	111	87	1	53350150001	13
7398	53350	13	111	88	1	53350773000	13
7399	53351	1	111	85	1	53351405001	12
7400	53351	3	113	85	1	53351726001	12
7401	53351	10	112	87	1	53351460000	12
7402	53351	14	112	88	1	53351642001	12
7403	53352	0	110	85	1	53352335001	12
7404	53352	7	113	86	1	53352373001	12
7405	53352	11	113	87	1	53352994001	12
7406	53353	2	112	85	1	53353533001	12
7407	53353	4	110	86	1	53353971000	12
7408	53353	14	112	88	1	53353338001	12
7409	53353	15	113	88	1	53353768000	12
7410	53354	13	111	88	1	53354560000	12
7411	53355	10	112	87	1	53355780001	12
7412	53356	6	112	86	1	53356885000	12
7413	53365	9	111	87	1	53365074000	11
7414	53452	11	113	87	0	53452951001	13
7415	53452	15	113	88	0	53452931000	13
7416	53453	3	113	85	0	53453961000	13
7417	53453	7	113	86	0	53453193001	13
7418	53454	11	113	87	0	53454947000	13
7419	53455	6	112	86	0	53455358000	13
7420	53455	7	113	86	0	53455496001	13
7421	53455	10	112	87	0	53455314000	13
7422	53455	14	112	88	0	53455296000	13
7423	53455	15	113	88	0	53455343001	13
7424	53456	2	112	85	0	53456061000	13
7425	53456	3	113	85	0	53456554001	13
7426	53457	6	112	86	0	53457227000	13
7427	53457	10	112	87	0	53457282000	13
7428	53457	11	113	87	0	53457486000	13
7429	53457	13	111	88	0	53457775001	13
7430	53457	14	112	88	0	53457164000	13
7431	53458	2	112	85	0	53458305001	13
7432	53458	7	113	86	0	53458900001	13
7433	53458	9	111	87	0	53458272001	13
7434	53459	1	111	85	0	53459136000	13
7435	53459	5	111	86	0	53459286000	13
7436	53459	6	112	86	0	53459790001	12
7437	53459	10	112	87	0	53459683001	12
7438	53459	13	111	88	0	53459714000	12
7439	53459	14	112	88	0	53459388000	13
7440	53460	9	111	87	0	53460555001	12
7441	53461	0	110	85	0	53461692001	12
7442	53461	1	111	85	0	53461435001	12
7443	53461	2	112	85	0	53461542001	12
7444	53461	4	110	86	0	53461509000	12
7445	53461	5	111	86	0	53461861001	12
7446	53461	12	110	88	0	53461924001	12
7447	53462	8	110	87	0	53462121001	12
7448	53462	13	111	88	0	53462176001	12
7449	53463	0	110	85	0	53463743001	12
7450	53463	4	110	86	0	53463623001	12
7451	53464	8	110	87	0	53464732001	12
7452	53464	12	110	88	0	53464753000	12
7453	53466	3	113	85	1	53466473001	11
7454	53466	4	110	86	0	53466798001	11
7455	53467	0	110	85	0	53467042000	11
7456	53468	2	112	85	1	53468336001	11
7457	53468	3	113	85	1	53468548001	11
7458	53468	7	113	86	1	53468694001	11
7459	53469	1	111	85	1	53469725001	11
7460	53469	6	112	86	1	53469886000	11
7461	53470	2	112	85	1	53470545000	11
7462	53470	11	113	87	1	53470386000	11
7463	53471	0	110	85	1	53471185000	11
7464	53471	1	111	85	1	53471340001	11
7465	53471	5	111	86	1	53471149001	11
7466	53471	6	112	86	1	53471900000	11
7467	53471	7	113	86	1	53471875001	11
7468	53471	10	112	87	1	53471482001	11
7469	53472	4	110	86	1	53472713001	10
7470	53472	11	113	87	1	53472641001	10
7471	53472	15	113	88	1	53472067001	11
7472	53473	0	110	85	1	53473052001	10
7473	53473	5	111	86	1	53473011001	10
7474	53473	9	111	87	1	53473366001	10
7475	53473	10	112	87	1	53473234000	10
7476	53473	14	112	88	1	53473184000	10
7477	53474	4	110	86	1	53474846001	10
7478	53474	8	110	87	1	53474507000	10
7479	53474	13	111	88	1	53474350000	10
7480	53474	14	112	88	1	53474961001	10
7481	53474	15	113	88	1	53474275000	10
7482	53475	9	111	87	1	53475576000	10
7483	53476	8	110	87	1	53476985001	10
7484	53476	12	110	88	1	53476594000	10
7485	53476	13	111	88	1	53476004000	10
7486	53479	12	110	88	1	53479464000	10
7487	53612	12	110	88	0	53612309001	11
7488	53613	8	110	87	0	53613176001	12
7489	53614	4	110	86	0	53614326000	12
7490	53614	12	110	88	1	53614365000	12
7491	53615	0	110	85	0	53615167001	12
7492	53615	5	111	86	0	53615823000	12
7493	53615	8	110	87	1	53615387001	12
7494	53616	4	110	86	1	53616495000	12
7495	53617	0	110	85	1	53617859001	12
7496	53617	1	111	85	0	53617032001	12
7497	53619	1	111	85	1	53619376000	12
7498	53847	0	110	85	0	53847345000	37
7499	53847	1	111	85	0	53847075000	37
7500	53848	4	110	86	0	53848295000	36
7501	53849	0	110	85	1	53849979000	36
7502	53849	8	110	87	0	53849669000	36
7503	53850	4	110	86	1	53850967001	36
7504	54246	14	112	88	0	54246594000	39
7505	54248	10	112	87	0	54248476001	39
7506	54248	11	113	87	0	54248176000	39
7507	54285	0	110	85	0	54285162001	34
7508	54285	4	110	86	0	54285072001	34
7509	54285	8	110	87	0	54285238000	34
7510	54285	12	110	88	0	54285343001	34
7511	54286	1	111	85	0	54286418001	34
7512	54286	2	112	85	0	54286971001	33
7513	54286	5	111	86	0	54286054000	34
7514	54286	6	112	86	0	54286970001	33
7515	54286	9	111	87	0	54286229000	34
7516	54286	13	111	88	0	54286052001	34
7517	54287	0	110	85	0	54287745000	33
7518	54287	4	110	86	0	54287472001	33
7519	54287	10	112	87	0	54287146000	33
7520	54287	13	111	88	0	54287927001	33
7521	54287	14	112	88	0	54287109000	33
7522	54288	3	113	85	0	54288083001	33
7523	54288	5	111	86	0	54288579001	33
7524	54288	6	112	86	0	54288938000	33
7525	54288	7	113	86	0	54288008000	33
7526	54288	8	110	87	0	54288275001	33
7527	54288	9	111	87	0	54288416001	33
7528	54288	11	113	87	0	54288241001	33
7529	54288	12	110	88	0	54288046001	33
7530	54288	15	113	88	0	54288166000	33
7531	54289	2	112	85	0	54289804000	33
7532	54289	7	113	86	0	54289829001	33
7533	54289	14	112	88	0	54289438000	33
7534	54289	15	113	88	0	54289942001	33
7535	54290	1	111	85	0	54290368000	33
7536	54290	3	113	85	0	54290189001	33
7537	54290	10	112	87	0	54290956001	33
7538	54290	11	113	87	0	54290273001	33
7539	54290	12	110	88	0	54290619000	33
7540	54295	12	110	88	1	54295653000	32
7541	54296	13	111	88	1	54296492000	32
7542	54296	14	112	88	1	54296829000	32
7543	54297	8	110	87	1	54297138000	31
7544	54297	12	110	88	1	54297527000	31
7545	54297	15	113	88	1	54297999000	31
7546	54298	4	110	86	1	54298214000	31
7547	54298	5	111	86	1	54298977001	31
7548	54298	9	111	87	1	54298129000	31
7549	54298	10	112	87	1	54298168000	31
7550	54298	13	111	88	1	54298036001	31
7551	54298	14	112	88	1	54298422000	31
7552	54299	0	110	85	1	54299681000	31
7553	54299	8	110	87	1	54299373000	31
7554	54299	11	113	87	1	54299046000	31
7555	54299	15	113	88	1	54299923000	31
7556	54300	1	111	85	1	54300220001	31
7557	54300	4	110	86	1	54300154000	31
7558	54300	5	111	86	1	54300943000	31
7559	54300	6	112	86	1	54300416001	31
7560	54300	7	113	86	1	54300968001	31
7561	54300	9	111	87	1	54300522000	31
7562	54300	10	112	87	1	54300019000	31
7563	54300	11	113	87	1	54300926000	31
7564	54301	0	110	85	1	54301608000	31
7565	54301	2	112	85	1	54301963000	31
7566	54302	1	111	85	1	54302237000	31
7567	54302	3	113	85	1	54302572001	30
7568	54302	6	112	86	1	54302506001	30
7569	54303	2	112	85	1	54303885001	30
7570	54303	7	113	86	1	54303010000	30
7571	54304	3	113	85	1	54304385001	30
7572	54339	4	110	86	0	54339549000	23
7573	54343	7	113	86	0	54343294001	22
7574	54408	0	110	85	0	54408935001	16
7575	54409	1	111	85	0	54409349000	16
7576	54409	2	112	85	0	54409305000	16
7577	54409	3	113	85	0	54409423000	16
7578	54410	4	110	86	0	54410151001	16
7579	54410	5	111	86	0	54410096001	16
7580	54410	6	112	86	0	54410338001	16
7581	54410	7	113	86	0	54410505000	16
7582	54411	0	110	85	0	54411054000	16
7583	54411	1	111	85	0	54411568000	16
7584	54411	2	112	85	0	54411506000	16
7585	54411	3	113	85	0	54411848000	16
7586	54411	8	110	87	0	54411288001	16
7587	54411	9	111	87	0	54411346001	16
7588	54411	10	112	87	0	54411451001	16
7589	54411	11	113	87	0	54411563000	16
7590	54412	4	110	86	0	54412504001	16
7591	54412	5	111	86	0	54412369001	16
7592	54412	6	112	86	0	54412754000	16
7593	54412	7	113	86	0	54412657001	16
7594	54412	12	110	88	0	54412550001	16
7595	54412	13	111	88	0	54412274001	16
7596	54412	14	112	88	0	54412590001	16
7597	54412	15	113	88	0	54412715000	16
7598	54413	9	111	87	0	54413761001	16
7599	54413	10	112	87	0	54413432001	16
7600	54413	11	113	87	0	54413572000	16
7601	54414	8	110	87	0	54414101000	16
7602	54414	13	111	88	0	54414042001	16
7603	54414	14	112	88	0	54414473000	16
7604	54414	15	113	88	0	54414861000	16
7605	54415	12	110	88	0	54415142000	16
7606	54424	3	113	85	1	54424494001	15
7607	54424	7	113	86	1	54424935000	15
7608	54425	11	113	87	1	54425042000	15
7609	54425	15	113	88	1	54425381000	15
7610	54426	3	113	85	1	54426981001	15
7611	54427	0	110	85	1	54427486000	15
7612	54427	1	111	85	1	54427667001	15
7613	54427	2	112	85	1	54427289000	15
7614	54427	6	112	86	1	54427462000	15
7615	54427	7	113	86	1	54427179001	15
7616	54427	10	112	87	1	54427508000	15
7617	54427	11	113	87	1	54427409001	15
7618	54427	15	113	88	1	54427691001	15
7619	54428	5	111	86	1	54428815001	15
7620	54428	14	112	88	1	54428263000	15
7621	54429	1	111	85	1	54429962000	15
7622	54429	2	112	85	1	54429284001	15
7623	54429	4	110	86	1	54429061000	15
7624	54429	6	112	86	1	54429545000	15
7625	54429	10	112	87	1	54429682001	15
7626	54430	5	111	86	1	54430651001	15
7627	54430	8	110	87	1	54430730001	15
7628	54430	9	111	87	1	54430056001	15
7629	54430	13	111	88	1	54430752001	15
7630	54430	14	112	88	1	54430276000	15
7631	54431	0	110	85	1	54431284000	15
7632	54431	4	110	86	1	54431692001	15
7633	54431	9	111	87	1	54431847000	15
7634	54432	8	110	87	1	54432998001	15
7635	54432	12	110	88	1	54432498001	15
7636	54432	13	111	88	1	54432420001	15
7637	54434	12	110	88	1	54434500001	15
7638	54549	3	113	85	0	54549223001	21
7639	54550	2	112	85	0	54550386000	21
7640	54551	1	111	85	0	54551591000	21
7641	54552	0	110	85	0	54552758001	21
7642	54552	5	111	86	0	54552425001	21
7643	54553	1	111	85	1	54553395001	21
7644	54553	2	112	85	1	54553769000	22
7645	54553	4	110	86	0	54553836000	22
7646	54554	0	110	85	1	54554737000	22
7647	54656	13	111	88	0	54656061001	24
7648	54658	5	111	86	0	54658659001	24
7649	54660	2	112	85	0	54660493000	23
7650	54872	7	113	86	0	54872996000	8
7651	54872	11	113	87	0	54872581001	8
7652	54872	15	113	88	0	54872335000	8
7653	54873	3	113	85	0	54873533001	8
7654	54873	10	112	87	0	54873552000	8
7655	54873	13	111	88	0	54873928000	9
7656	54873	14	112	88	0	54873211001	8
7657	54874	2	112	85	0	54874580001	9
7658	54874	5	111	86	0	54874926000	9
7659	54874	6	112	86	0	54874076000	9
7660	54874	9	111	87	0	54874628000	9
7661	54875	1	111	85	0	54875621001	9
7662	54875	7	113	86	0	54875888000	9
7663	54875	8	110	87	0	54875674000	9
7664	54875	12	110	88	0	54875291000	9
7665	54876	0	110	85	0	54876428000	9
7666	54876	4	110	86	0	54876104001	9
7667	54876	14	112	88	1	54876412000	9
7668	54876	15	113	88	1	54876066001	9
7669	54877	2	112	85	0	54877269001	9
7670	54877	11	113	87	1	54877065000	9
7671	54877	13	111	88	1	54877408000	9
7672	54878	7	113	86	1	54878910000	10
7673	54878	10	112	87	1	54878309000	10
7674	54878	12	110	88	1	54878104001	9
7675	54878	14	112	88	1	54878098001	9
7676	54879	3	113	85	1	54879842001	10
7677	54879	6	112	86	1	54879905001	10
7678	54879	8	110	87	1	54879482001	10
7679	54879	9	111	87	1	54879024000	10
7680	54879	11	113	87	1	54879085000	10
7681	54879	13	111	88	1	54879429000	10
7682	54879	15	113	88	1	54879056000	10
7683	54880	4	110	86	1	54880557001	10
7684	54880	5	111	86	1	54880258001	10
7685	54880	10	112	87	1	54880937000	10
7686	54880	12	110	88	1	54880565000	10
7687	54881	1	111	85	1	54881897001	10
7688	54881	2	112	85	1	54881391001	10
7689	54881	3	113	85	1	54881816000	10
7690	54881	7	113	86	1	54881393000	10
7691	54881	9	111	87	1	54881865000	10
7692	54882	0	110	85	1	54882668001	11
7693	54882	4	110	86	1	54882566001	11
7694	54882	5	111	86	1	54882224001	10
7695	54882	6	112	86	1	54882293000	10
7696	54882	8	110	87	1	54882181000	10
7697	54883	1	111	85	1	54883432001	11
7698	54884	0	110	85	1	54884521000	11
7699	54884	3	113	85	0	54884049000	11
7700	54884	7	113	86	0	54884819000	11
7701	54886	2	112	85	0	54886291001	12
7702	54886	6	112	86	0	54886321001	12
7703	54886	11	113	87	0	54886504000	12
7704	54887	1	111	85	0	54887273001	12
7705	54887	3	113	85	0	54887205001	12
7706	54887	7	113	86	0	54887306001	12
7707	54888	5	111	86	0	54888499001	13
7708	54888	6	112	86	0	54888479000	13
7709	54888	10	112	87	0	54888228001	12
7710	54888	11	113	87	0	54888829000	13
7711	54888	15	113	88	0	54888519000	13
7712	54889	0	110	85	0	54889325001	13
7713	54889	2	112	85	0	54889395001	13
7714	54890	1	111	85	0	54890958001	14
7715	54890	5	111	86	0	54890660001	13
7716	54890	9	111	87	0	54890993001	14
7717	54890	10	112	87	0	54890343000	13
7718	54890	14	112	88	0	54890600000	13
7719	54891	0	110	85	0	54891979000	14
7720	54891	4	110	86	0	54891670000	14
7721	54891	6	112	86	1	54891184001	14
7722	54891	15	113	88	0	54891165000	14
7723	54892	13	111	88	0	54892871001	14
7724	54892	14	112	88	0	54892736001	14
7725	54893	3	113	85	1	54893685000	14
7726	54893	9	111	87	0	54893532001	14
7727	54893	10	112	87	0	54893138001	14
7728	54894	4	110	86	0	54894874000	15
7729	54894	5	111	86	0	54894206001	15
7730	54894	7	113	86	1	54894843001	15
7731	54894	8	110	87	0	54894136000	15
7732	54894	13	111	88	0	54894948001	15
7733	54895	3	113	85	1	54895770001	15
7734	54895	11	113	87	1	54895018001	15
7735	54895	15	113	88	1	54895254001	15
7736	54896	0	110	85	0	54896018001	15
7737	54896	2	112	85	1	54896987001	16
7738	54896	10	112	87	1	54896870000	15
7739	54897	6	112	86	1	54897017000	16
7740	54897	8	110	87	0	54897385001	16
7741	54898	7	113	86	1	54898021001	16
7742	54898	10	112	87	1	54898914000	16
7743	54898	11	113	87	1	54898022001	16
7744	54898	12	110	88	0	54898099000	16
7745	54898	14	112	88	1	54898558001	16
7746	54899	1	111	85	1	54899452001	16
7747	54899	2	112	85	1	54899559001	16
7748	54899	5	111	86	1	54899453001	16
7749	54899	6	112	86	1	54899452001	16
7750	54899	15	113	88	1	54899658000	16
7751	54901	9	111	87	1	54901565000	17
7752	54902	1	111	85	1	54902500000	17
7753	54902	5	111	86	1	54902052001	17
7754	54902	13	111	88	1	54902405000	17
7755	54903	0	110	85	1	54903060001	17
7756	54903	14	112	88	1	54903093001	17
7757	54904	9	111	87	1	54904467001	18
7758	54906	4	110	86	1	54906223001	18
7759	54906	8	110	87	1	54906180000	18
7760	54908	12	110	88	1	54908633001	19
7761	54908	13	111	88	1	54908412001	19
7762	54910	0	110	85	1	54910696000	19
7763	54911	4	110	86	1	54911403000	19
7764	54911	8	110	87	1	54911019001	19
7765	54914	0	110	85	1	54914479001	20
7766	54914	4	110	86	1	54914479001	20
7767	54917	5	111	86	1	54917877000	21
7768	54919	1	111	85	1	54919983000	21
7769	54936	13	111	88	0	54936467001	24
7770	54937	14	112	88	0	54937686001	24
7771	54938	15	113	88	0	54938484000	24
7772	54940	5	111	86	0	54940215001	24
7773	54940	11	113	87	0	54940497001	24
