event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
30648	55018	16	108	85	1	55018409000	29
30649	55018	17	109	85	0	55018007001	29
30650	55019	0	108	83	1	55019392001	29
30651	55019	8	108	84	1	55019045000	29
30652	55020	1	109	83	1	55020130001	29
30653	55020	2	110	83	1	55020762000	29
30654	55020	3	111	83	0	55020285000	29
30655	55020	9	109	84	1	55020012001	29
30656	55021	4	112	83	0	55021456000	29
30657	55024	10	110	84	1	55024016000	30
30658	55092	7	115	83	0	55092059000	26
30659	55093	15	115	84	0	55093322000	25
30660	55135	2	110	83	0	55135694000	16
30661	55136	12	112	84	0	55136212000	16
30662	55138	20	112	85	0	55138162001	15
30663	55138	28	112	86	0	55138006000	15
30664	55139	29	113	86	0	55139727001	15
30665	55140	37	113	87	0	55140720000	15
30666	55140	44	112	88	0	55140067000	15
30667	55142	59	111	90	0	55142359001	14
30668	55143	54	114	89	0	55143031001	14
30669	55247	55	115	89	0	55247932000	9
30670	55247	63	115	90	0	55247878001	9
30671	55248	23	115	85	0	55248819001	9
30672	55248	31	115	86	0	55248682000	9
30673	55248	39	115	87	0	55248419001	9
30674	55248	47	115	88	0	55248123000	9
30675	55249	7	115	83	0	55249565000	9
30676	55249	15	115	84	0	55249167001	9
30677	55249	30	114	86	0	55249850001	9
30678	55249	38	114	87	0	55249573001	9
30679	55249	46	114	88	0	55249276001	9
30680	55249	54	114	89	0	55249285000	9
30681	55249	62	114	90	0	55249023001	9
30682	55250	6	114	83	0	55250282001	9
30683	55250	14	114	84	0	55250248001	9
30684	55250	22	114	85	0	55250024001	9
30685	55250	29	113	86	0	55250901001	9
30686	55250	37	113	87	0	55250568000	9
30687	55250	45	113	88	0	55250301000	9
30688	55250	53	113	89	0	55250010000	9
30689	55250	61	113	90	0	55250160001	9
30690	55250	63	115	90	1	55250381000	9
30691	55251	5	113	83	0	55251441001	9
30692	55251	13	113	84	0	55251182001	9
30693	55251	21	113	85	0	55251072001	9
30694	55251	36	112	87	0	55251659000	9
30695	55251	44	112	88	0	55251584001	9
30696	55251	52	112	89	0	55251393000	9
30697	55251	55	115	89	1	55251435000	9
30698	55251	60	112	90	0	55251178001	9
30699	55251	62	114	90	1	55251747001	9
30700	55252	4	112	83	0	55252761000	9
30701	55252	12	112	84	0	55252564000	9
30702	55252	20	112	85	0	55252465000	9
30703	55252	27	111	86	0	55252935001	9
30704	55252	28	112	86	0	55252060001	9
30705	55252	35	111	87	0	55252842000	9
30706	55252	43	111	88	0	55252350000	9
30707	55252	47	115	88	1	55252254001	9
30708	55252	51	111	89	0	55252387001	9
30709	55252	54	114	89	1	55252371001	9
30710	55252	59	111	90	0	55252053000	9
30711	55252	61	113	90	1	55252790000	9
30712	55253	3	111	83	0	55253932000	9
30713	55253	6	114	83	0	55253388000	9
30714	55253	11	111	84	0	55253310001	9
30715	55253	19	111	85	0	55253390001	9
30716	55253	36	112	87	0	55253590000	9
30717	55253	39	115	87	1	55253894000	9
30718	55253	42	110	88	0	55253939000	9
30719	55253	46	114	88	1	55253681001	9
30720	55253	50	110	89	0	55253423001	9
30721	55253	53	113	89	1	55253464001	9
30722	55253	58	110	90	0	55253289001	9
30723	55253	60	112	90	1	55253824001	9
30724	55254	10	110	84	0	55254844000	9
30725	55254	18	110	85	0	55254597000	9
30726	55254	26	110	86	0	55254224001	9
30727	55254	34	110	87	0	55254050000	9
30728	55254	38	114	87	1	55254705000	9
30729	55254	41	109	88	0	55254556001	9
30730	55254	47	115	88	1	55254239001	9
30731	55254	49	109	89	0	55254685001	9
30732	55254	52	112	89	1	55254873000	9
30733	55254	54	114	89	1	55254685001	9
30734	55254	57	109	90	0	55254150001	9
30735	55254	59	111	90	1	55254928000	9
30736	55255	2	110	83	0	55255245000	9
30737	55255	4	112	83	0	55255622000	9
30738	55255	9	109	84	0	55255979001	9
30739	55255	11	111	84	0	55255725001	9
30740	55255	17	109	85	0	55255826001	9
30741	55255	25	109	86	0	55255226001	9
30742	55255	27	111	86	0	55255118001	9
30743	55255	31	115	86	1	55255256000	9
30744	55255	33	109	87	0	55255172000	9
30745	55255	43	111	88	0	55255346000	9
30746	55255	45	113	88	1	55255155000	9
30747	55255	46	114	88	1	55255814000	9
30748	55255	48	108	89	0	55255725001	9
30749	55255	53	113	89	1	55255725001	9
30750	55255	56	108	90	0	55255435000	9
30751	55256	1	109	83	0	55256201000	9
30752	55256	24	108	86	0	55256641000	9
30753	55256	30	114	86	1	55256804000	9
30754	55256	32	108	87	0	55256223000	9
30755	55256	37	113	87	1	55256100000	9
30756	55256	38	114	87	1	55256923000	9
30757	55256	39	115	87	1	55256593001	9
30758	55256	40	108	88	0	55256090000	9
30759	55256	41	109	88	0	55256800001	9
30760	55256	44	112	88	1	55256070001	9
30761	55256	51	111	89	1	55256242001	9
30762	55256	58	110	90	1	55256550000	9
30763	55257	0	108	83	0	55257775001	9
30764	55257	8	108	84	0	55257375001	9
30765	55257	16	108	85	0	55257175000	9
30766	55257	23	115	85	1	55257888001	9
30767	55257	29	113	86	1	55257800000	9
30768	55257	31	115	86	1	55257850000	9
30769	55257	36	112	87	1	55257202000	9
30770	55257	43	111	88	1	55257634001	9
30771	55257	44	112	88	1	55257978001	9
30772	55257	45	113	88	1	55257918000	9
30773	55257	50	110	89	1	55257030001	9
30774	55257	57	109	90	1	55257826001	9
30775	55258	5	113	83	0	55258782001	9
30776	55258	35	111	87	1	55258955001	9
30777	55258	37	113	87	1	55258246001	9
30778	55258	42	110	88	1	55258619001	9
30779	55258	50	110	89	1	55258948000	9
30780	55258	52	112	89	1	55258257000	9
30781	55258	56	108	90	1	55258548000	9
30782	55259	1	109	83	0	55259222001	9
30783	55259	10	110	84	0	55259571001	9
30784	55259	24	108	86	0	55259066000	9
30785	55259	28	112	86	1	55259841001	9
30786	55259	30	114	86	1	55259012001	9
30787	55259	36	112	87	1	55259198001	9
30788	55259	41	109	88	1	55259942001	9
30789	55259	43	111	88	1	55259605001	9
30790	55259	49	109	89	1	55259048000	9
30791	55260	23	115	85	0	55260499001	9
30792	55260	27	111	86	1	55260026001	9
30793	55260	29	113	86	1	55260076001	9
30794	55260	31	115	86	0	55260117001	9
30795	55260	34	110	87	1	55260448001	9
30796	55260	35	111	87	1	55260922001	9
30797	55260	42	110	88	1	55260638001	9
30798	55260	48	108	89	1	55260129000	9
30799	55261	30	114	86	0	55261325001	9
30800	55261	32	108	87	0	55261211000	9
30801	55261	39	115	87	0	55261372001	9
30802	55261	40	108	88	1	55261680001	9
30803	55261	56	108	90	1	55261535001	9
30804	55262	0	108	83	0	55262525001	9
30805	55262	26	110	86	1	55262106000	9
30806	55262	27	111	86	1	55262424001	9
30807	55262	29	113	86	0	55262064001	9
30808	55262	33	109	87	1	55262255001	9
30809	55262	34	110	87	1	55262735000	9
30810	55262	38	114	87	0	55262187001	9
30811	55262	41	109	88	1	55262200000	9
30812	55262	47	115	88	0	55262906000	9
30813	55262	48	108	89	1	55262191000	9
30814	55262	49	109	89	1	55262073000	9
30815	55263	25	109	86	1	55263654000	9
30816	55263	31	115	86	0	55263404001	9
30817	55263	37	113	87	0	55263876001	9
30818	55263	40	108	88	1	55263795000	9
30819	55264	18	110	85	1	55264427001	9
30820	55264	26	110	86	1	55264549000	9
30821	55264	27	111	86	0	55264825000	9
30822	55264	28	112	86	0	55264561000	9
30823	55264	29	113	86	0	55264741000	9
30824	55264	30	114	86	0	55264532000	9
30825	55264	32	108	87	1	55264325001	9
30826	55264	33	109	87	1	55264571000	9
30827	55264	38	114	87	0	55264555000	9
30828	55264	39	115	87	0	55264299001	9
30829	55264	46	114	88	0	55264372001	9
30830	55264	47	115	88	0	55264844001	9
30831	55265	24	108	86	1	55265181001	9
30832	55265	36	112	87	0	55265823001	9
30833	55266	25	109	86	1	55266073000	9
30834	55266	26	110	86	0	55266783000	9
30835	55266	37	113	87	0	55266185000	9
30836	55266	45	113	88	0	55266193000	9
30837	55266	46	114	88	0	55266423000	9
30838	55266	54	114	89	0	55266904001	9
30839	55266	55	115	89	0	55266575000	9
30840	55267	7	115	83	1	55267481000	9
30841	55267	24	108	86	1	55267402000	9
30842	55267	27	111	86	0	55267360001	9
30843	55267	28	112	86	0	55267271001	9
30844	55267	35	111	87	0	55267553000	9
30845	55267	38	114	87	0	55267271001	9
30846	55267	44	112	88	0	55267918001	9
30847	55267	47	115	88	0	55267156001	9
30848	55268	6	114	83	1	55268993001	9
30849	55268	15	115	84	1	55268249001	9
30850	55268	18	110	85	0	55268928000	9
30851	55268	23	115	85	1	55268794001	9
30852	55268	25	109	86	0	55268475001	9
30853	55268	32	108	87	1	55268830001	9
30854	55268	34	110	87	0	55268868001	9
30855	55268	36	112	87	0	55268064001	9
30856	55268	37	113	87	0	55268905000	9
30857	55268	45	113	88	0	55268620001	9
30858	55268	53	113	89	0	55268667001	9
30859	55268	54	114	89	0	55268922000	9
30860	55268	63	115	90	0	55268885001	9
30861	55269	14	114	84	1	55269827000	9
30862	55269	24	108	86	0	55269941000	9
30863	55269	26	110	86	0	55269508000	9
30864	55269	31	115	86	1	55269579000	9
30865	55269	43	111	88	0	55269561001	9
30866	55269	44	112	88	0	55269811000	9
30867	55269	46	114	88	0	55269225000	9
30868	55269	55	115	89	0	55269602000	9
30869	55270	5	113	83	1	55270433001	9
30870	55270	6	114	83	1	55270750000	9
30871	55270	33	109	87	0	55270503000	9
30872	55270	39	115	87	1	55270616000	9
30873	55270	47	115	88	1	55270877001	9
30874	55270	52	112	89	0	55270647001	9
30875	55270	62	114	90	0	55270421001	9
30876	55271	13	113	84	1	55271930001	10
30877	55271	22	114	85	1	55271014001	9
30878	55271	23	115	85	1	55271443000	9
30879	55271	25	109	86	0	55271365000	9
30880	55271	30	114	86	1	55271386000	9
30881	55271	35	111	87	0	55271287000	9
30882	55271	36	112	87	0	55271468001	9
30883	55271	38	114	87	1	55271715000	10
30884	55271	42	110	88	0	55271766001	10
30885	55271	45	113	88	0	55271188001	9
30886	55271	53	113	89	0	55271031001	9
30887	55271	54	114	89	0	55271966000	10
30888	55272	4	112	83	1	55272213001	10
30889	55272	5	113	83	1	55272380001	10
30890	55272	14	114	84	1	55272869001	10
30891	55272	21	113	85	1	55272662001	10
30892	55272	24	108	86	0	55272729001	10
30893	55272	32	108	87	0	55272300000	10
30894	55272	34	110	87	0	55272353001	10
30895	55272	41	109	88	0	55272932001	10
30896	55272	43	111	88	0	55272186000	10
30897	55272	44	112	88	0	55272914001	10
30898	55272	46	114	88	1	55272653000	10
30899	55272	51	111	89	0	55272949001	10
30900	55272	55	115	89	1	55272110001	10
30901	55272	61	113	90	0	55272014001	10
30902	55273	12	112	84	1	55273531000	10
30903	55273	29	113	86	1	55273131000	10
30904	55273	30	114	86	1	55273609001	10
30905	55273	33	109	87	0	55273715001	10
30906	55273	37	113	87	1	55273660000	10
30907	55273	38	114	87	1	55273848000	10
30908	55273	47	115	88	1	55273353001	10
30909	55273	52	112	89	0	55273485001	10
30910	55273	63	115	90	1	55273370001	10
30911	55274	3	111	83	1	55274884001	10
30912	55274	4	112	83	1	55274244001	10
30913	55274	20	112	85	1	55274561000	10
30914	55274	32	108	87	0	55274408001	10
30915	55274	42	110	88	0	55274887000	10
30916	55274	45	113	88	1	55274308000	10
30917	55274	50	110	89	0	55274501000	10
30918	55274	54	114	89	1	55274215001	10
30919	55274	60	112	90	0	55274346001	10
30920	55275	11	111	84	1	55275103000	10
30921	55275	12	112	84	1	55275933001	10
30922	55275	24	108	86	0	55275518000	10
30923	55275	28	112	86	1	55275020001	10
30924	55275	36	112	87	1	55275533001	10
30925	55275	37	113	87	1	55275734001	10
30926	55275	40	108	88	0	55275173001	10
30927	55275	41	109	88	0	55275218001	10
30928	55275	46	114	88	1	55275071001	10
30929	55275	53	113	89	1	55275777000	10
30930	55275	59	111	90	0	55275815001	10
30931	55275	62	114	90	1	55275052000	10
30932	55276	2	110	83	1	55276860001	9
30933	55276	13	113	84	1	55276600000	9
30934	55276	19	111	85	1	55276312000	10
30935	55276	29	113	86	1	55276763000	9
30936	55276	31	115	86	1	55276012001	10
30937	55276	44	112	88	1	55276235001	10
30938	55276	45	113	88	1	55276297001	10
30939	55276	49	109	89	0	55276238000	10
30940	55276	51	111	89	0	55276375000	10
30941	55276	61	113	90	1	55276901001	9
30942	55277	3	111	83	1	55277039000	9
30943	55277	10	110	84	1	55277229000	9
30944	55277	11	111	84	1	55277126001	9
30945	55277	18	110	85	1	55277791001	10
30946	55277	20	112	85	1	55277132001	9
30947	55277	22	114	85	1	55277382000	9
30948	55277	27	111	86	1	55277086001	9
30949	55277	28	112	86	1	55277419001	9
30950	55277	35	111	87	1	55277791001	10
30951	55277	36	112	87	1	55277203001	9
30952	55277	40	108	88	0	55277935001	10
30953	55277	44	112	88	1	55277986001	10
30954	55277	50	110	89	0	55277550000	10
30955	55277	52	112	89	1	55277699001	10
30956	55277	58	110	90	0	55277972000	10
30957	55278	1	109	83	1	55278263001	10
30958	55278	2	110	83	1	55278912000	10
30959	55278	19	111	85	1	55278106001	10
30960	55278	26	110	86	1	55278498001	10
30961	55278	32	108	87	0	55278114000	10
30962	55278	41	109	88	0	55278190001	10
30963	55278	43	111	88	1	55278709000	10
30964	55278	48	108	89	0	55278661001	10
30965	55278	49	109	89	0	55278505001	10
30966	55278	60	112	90	1	55278895000	10
30967	55279	9	109	84	1	55279713000	10
30968	55279	10	110	84	1	55279097000	10
30969	55279	18	110	85	1	55279808000	10
30970	55279	27	111	86	1	55279604000	10
30971	55279	34	110	87	1	55279593000	10
30972	55279	35	111	87	1	55279752000	10
30973	55279	51	111	89	1	55279906001	10
30974	55280	0	108	83	1	55280851001	10
30975	55280	1	109	83	1	55280289001	10
30976	55280	17	109	85	1	55280137001	10
30977	55280	21	113	85	1	55280013001	10
30978	55280	26	110	86	1	55280451001	10
30979	55280	40	108	88	0	55280586001	10
30980	55280	55	115	89	1	55280854000	10
30981	55280	56	108	90	0	55280773001	10
30982	55280	57	109	90	0	55280144000	10
30983	55280	59	111	90	1	55280896001	10
30984	55281	8	108	84	1	55281998000	10
30985	55281	25	109	86	1	55281215000	10
30986	55281	34	110	87	1	55281897000	10
30987	55281	42	110	88	1	55281045000	10
30988	55281	43	111	88	1	55281745000	10
30989	55281	48	108	89	0	55281417000	10
30990	55281	50	110	89	1	55281678001	10
30991	55282	0	108	83	1	55282824000	10
30992	55282	9	109	84	1	55282493000	10
30993	55282	16	108	85	1	55282907001	10
30994	55282	17	109	85	1	55282070000	10
30995	55282	33	109	87	1	55282259001	10
30996	55282	41	109	88	1	55282287001	10
30997	55283	24	108	86	1	55283399000	10
30998	55283	25	109	86	1	55283919001	10
30999	55283	56	108	90	0	55283125001	10
31000	55283	58	110	90	1	55283183001	10
31001	55284	8	108	84	1	55284311000	11
31002	55284	16	108	85	1	55284818000	11
31003	55284	32	108	87	1	55284011000	10
31004	55284	40	108	88	1	55284241001	11
31005	55284	41	109	88	1	55284520000	11
31006	55284	49	109	89	1	55284304000	11
31007	55285	24	108	86	1	55285377001	11
31008	55285	33	109	87	1	55285414000	11
31009	55285	42	110	88	1	55285990001	11
31010	55285	57	109	90	1	55285201000	11
31011	55286	32	108	87	1	55286379001	11
31012	55286	40	108	88	1	55286256001	11
31013	55286	48	108	89	1	55286190000	11
31014	55286	50	110	89	1	55286257000	11
31015	55287	56	108	90	1	55287038001	11
31016	55375	40	108	88	0	55375838000	24
31017	55376	41	109	88	0	55376695001	24
31018	55377	32	108	87	0	55377619001	24
31019	55378	42	110	88	0	55378472000	24
31020	55379	24	108	86	0	55379397001	24
31021	55379	25	109	86	0	55379995001	24
31022	55380	35	111	87	0	55380671000	24
31023	55381	37	113	87	0	55381895001	24
31024	55383	8	108	84	0	55383139001	24
31025	55385	2	110	83	0	55385837001	24
31026	55385	12	112	84	0	55385394000	24
31027	55385	21	113	85	0	55385400000	24
31028	55385	22	114	85	0	55385751001	24
31029	55387	14	114	84	0	55387369000	24
31030	55388	6	114	83	0	55388911000	24
31031	55431	2	110	83	0	55431606000	24
31032	55466	56	108	90	0	55466807000	22
31033	55467	40	108	88	0	55467653001	22
31034	55467	48	108	89	0	55467238001	22
31035	55468	16	108	85	0	55468866000	21
31036	55468	24	108	86	0	55468591000	21
31037	55468	32	108	87	0	55468151000	22
31038	55468	41	109	88	0	55468919001	21
31039	55468	49	109	89	0	55468959001	21
31040	55468	56	108	90	0	55468919001	21
31041	55468	57	109	90	0	55468105001	22
31042	55469	0	108	83	0	55469792001	21
31043	55469	8	108	84	0	55469372000	21
31044	55469	25	109	86	0	55469800000	21
31045	55469	33	109	87	0	55469545001	21
31046	55469	40	108	88	0	55469983001	21
31047	55469	48	108	89	0	55469343001	21
31048	55469	50	110	89	0	55469808000	21
31049	55469	58	110	90	0	55469627000	21
31050	55470	1	109	83	0	55470939000	21
31051	55470	9	109	84	0	55470357000	21
31052	55470	17	109	85	0	55470281001	21
31053	55470	24	108	86	0	55470526000	21
31054	55470	32	108	87	0	55470203001	21
31055	55470	34	110	87	0	55470632001	21
31056	55470	42	110	88	0	55470442000	21
31057	55470	57	109	90	0	55470297000	21
31058	55470	59	111	90	0	55470622000	21
31059	55471	10	110	84	0	55471767001	21
31060	55471	16	108	85	0	55471293000	21
31061	55471	18	110	85	0	55471449000	21
31062	55471	25	109	86	0	55471905000	21
31063	55471	26	110	86	0	55471025001	21
31064	55471	33	109	87	0	55471942001	21
31065	55471	41	109	88	0	55471492001	21
31066	55471	43	111	88	0	55471360000	21
31067	55471	49	109	89	0	55471309000	21
31068	55471	51	111	89	0	55471252000	21
31069	55471	58	110	90	0	55471972001	21
31070	55472	0	108	83	0	55472331001	21
31071	55472	2	110	83	0	55472281001	21
31072	55472	8	108	84	0	55472013000	21
31073	55472	9	109	84	0	55472791000	21
31074	55472	11	111	84	0	55472939001	21
31075	55472	17	109	85	0	55472704000	21
31076	55472	19	111	85	0	55472853000	21
31077	55472	27	111	86	0	55472232000	21
31078	55472	35	111	87	0	55472158000	21
31079	55472	36	112	87	0	55472967001	21
31080	55472	42	110	88	0	55472743001	21
31081	55472	44	112	88	0	55472681001	21
31082	55472	50	110	89	0	55472075000	21
31083	55472	52	112	89	0	55472712000	21
31084	55472	59	111	90	0	55472834000	21
31085	55472	60	112	90	0	55472177000	21
31086	55473	1	109	83	0	55473161000	21
31087	55473	3	111	83	0	55473570001	21
31088	55473	18	110	85	0	55473743001	21
31089	55473	20	112	85	0	55473916000	21
31090	55473	26	110	86	0	55473235000	21
31091	55473	28	112	86	0	55473340000	21
31092	55473	34	110	87	0	55473177000	21
31093	55473	43	111	88	0	55473119001	21
31094	55473	53	113	89	0	55473743001	21
31095	55473	61	113	90	0	55473613001	21
31096	55474	2	110	83	0	55474898001	21
31097	55474	4	112	83	0	55474908001	21
31098	55474	10	110	84	0	55474186000	21
31099	55474	11	111	84	0	55474926001	21
31100	55474	12	112	84	0	55474269000	21
31101	55474	27	111	86	0	55474213000	21
31102	55474	29	113	86	0	55474897001	21
31103	55474	35	111	87	0	55474303000	21
31104	55474	37	113	87	0	55474351001	21
31105	55474	44	112	88	0	55474606001	21
31106	55474	45	113	88	0	55474197000	21
31107	55474	54	114	89	0	55474992001	21
31108	55474	60	112	90	0	55474926001	21
31109	55474	62	114	90	0	55474716000	21
31110	55475	3	111	83	0	55475673000	21
31111	55475	13	113	84	0	55475736001	21
31112	55475	19	111	85	0	55475407000	21
31113	55475	20	112	85	0	55475940001	21
31114	55475	21	113	85	0	55475347001	21
31115	55475	28	112	86	0	55475251001	21
31116	55475	36	112	87	0	55475138000	21
31117	55475	38	114	87	0	55475611000	21
31118	55475	46	114	88	0	55475036000	21
31119	55475	51	111	89	0	55475147000	21
31120	55475	52	112	89	0	55475914000	21
31121	55475	53	113	89	0	55475824000	21
31122	55476	5	113	83	0	55476256000	20
31123	55476	12	112	84	0	55476248001	20
31124	55476	22	114	85	0	55476410000	20
31125	55476	29	113	86	0	55476944000	20
31126	55476	30	114	86	0	55476358000	20
31127	55476	37	113	87	0	55476744001	20
31128	55476	45	113	88	0	55476338001	20
31129	55476	46	114	88	0	55476991001	20
31130	55476	47	115	88	0	55476379001	20
31131	55476	55	115	89	0	55476125001	21
31132	55476	63	115	90	0	55476087000	21
31133	55477	4	112	83	0	55477291001	20
31134	55477	6	114	83	0	55477111001	20
31135	55477	13	113	84	0	55477966001	20
31136	55477	14	114	84	0	55477135000	20
31137	55477	21	113	85	0	55477718001	20
31138	55477	23	115	85	0	55477718001	20
31139	55477	31	115	86	0	55477467000	20
31140	55477	38	114	87	0	55477819001	20
31141	55477	39	115	87	0	55477388000	20
31142	55477	54	114	89	0	55477173001	20
31143	55477	61	113	90	0	55477676000	20
31144	55477	62	114	90	0	55477223001	20
31145	55478	5	113	83	0	55478452000	20
31146	55478	15	115	84	0	55478633000	20
31147	55478	22	114	85	0	55478593000	20
31148	55478	30	114	86	0	55478622000	20
31149	55478	43	111	88	0	55478268001	20
31150	55478	47	115	88	0	55478212001	20
31151	55478	55	115	89	0	55478260000	20
31152	55478	63	115	90	0	55478645001	20
31153	55479	6	114	83	0	55479110000	20
31154	55479	7	115	83	0	55479372001	20
31155	55479	14	114	84	0	55479658000	20
31156	55479	23	115	85	0	55479681001	20
31157	55479	31	115	86	0	55479771001	20
31158	55479	39	115	87	0	55479754001	20
31159	55480	47	115	88	0	55480515001	20
31160	55481	15	115	84	0	55481227000	20
31161	55482	52	112	89	0	55482995000	19
31162	55483	7	115	83	0	55483429000	19
31163	55483	57	109	90	0	55483601000	19
31164	55485	0	108	83	1	55485514001	19
31165	55486	1	109	83	1	55486694001	19
31166	55486	8	108	84	1	55486359000	19
31167	55487	2	110	83	1	55487565000	18
31168	55487	9	109	84	1	55487464000	18
31169	55487	16	108	85	1	55487070000	19
31170	55487	24	108	86	1	55487953000	18
31171	55487	38	114	87	0	55487353001	18
31172	55488	3	111	83	1	55488749001	18
31173	55488	10	110	84	1	55488307000	18
31174	55488	17	109	85	1	55488174000	18
31175	55488	32	108	87	1	55488648001	18
31176	55489	4	112	83	1	55489384000	18
31177	55489	11	111	84	1	55489559001	18
31178	55489	18	110	85	1	55489127001	18
31179	55489	25	109	86	1	55489042001	18
31180	55489	26	110	86	1	55489947000	18
31181	55489	33	109	87	1	55489854001	18
31182	55489	40	108	88	1	55489385001	18
31183	55490	5	113	83	1	55490791000	18
31184	55490	12	112	84	1	55490422001	18
31185	55490	19	111	85	1	55490077001	18
31186	55490	27	111	86	1	55490929001	18
31187	55490	34	110	87	1	55490687001	18
31188	55490	41	109	88	1	55490433001	18
31189	55490	48	108	89	1	55490118001	18
31190	55490	56	108	90	1	55490882001	18
31191	55491	6	114	83	1	55491731000	18
31192	55491	13	113	84	1	55491507001	18
31193	55491	20	112	85	1	55491197001	18
31194	55491	28	112	86	1	55491977000	18
31195	55491	35	111	87	1	55491762001	18
31196	55491	42	110	88	1	55491439001	18
31197	55491	49	109	89	1	55491318000	18
31198	55491	57	109	90	1	55491886001	18
31199	55492	7	115	83	1	55492563000	18
31200	55492	14	114	84	1	55492397001	18
31201	55492	21	113	85	1	55492292000	18
31202	55492	36	112	87	1	55492528000	18
31203	55492	43	111	88	1	55492314001	18
31204	55492	50	110	89	1	55492058001	18
31205	55492	58	110	90	1	55492806000	17
31206	55493	15	115	84	1	55493572001	17
31207	55493	22	114	85	1	55493350000	17
31208	55493	29	113	86	1	55493004001	17
31209	55493	37	113	87	1	55493767000	17
31210	55493	44	112	88	1	55493211000	17
31211	55493	51	111	89	1	55493172000	17
31212	55493	59	111	90	1	55493920000	17
31213	55494	23	115	85	1	55494417001	17
31214	55494	30	114	86	1	55494026000	17
31215	55494	38	114	87	1	55494458001	17
31216	55494	45	113	88	1	55494574001	17
31217	55494	52	112	89	1	55494024001	17
31218	55494	60	112	90	1	55494771001	17
31219	55495	31	115	86	1	55495050000	17
31220	55495	39	115	87	1	55495831001	17
31221	55495	46	114	88	1	55495356000	17
31222	55495	53	113	89	1	55495185000	17
31223	55495	61	113	90	1	55495760000	17
31224	55496	36	112	87	1	55496365001	17
31225	55496	43	111	88	1	55496244000	17
31226	55496	47	115	88	1	55496244000	17
31227	55496	54	114	89	1	55496049001	17
31228	55496	62	114	90	1	55496808000	17
31229	55497	55	115	89	1	55497241000	17
31230	55497	63	115	90	1	55497754000	17
31231	55954	56	108	90	0	55954898001	13
31232	55961	48	108	89	0	55961336000	12
31233	55961	56	108	90	0	55961220001	12
31234	55963	56	108	90	0	55963801000	11
31235	55965	57	109	90	0	55965440000	11
31236	55966	40	108	88	0	55966894001	11
31237	55966	48	108	89	0	55966246001	11
31238	55966	56	108	90	0	55966990001	11
31239	55968	57	109	90	0	55968620000	10
31240	55969	48	108	89	0	55969750000	10
31241	55970	32	108	87	0	55970831000	10
31242	55970	40	108	88	0	55970299001	10
31243	55970	49	109	89	0	55970804000	10
31244	55971	56	108	90	0	55971209000	10
31245	55971	57	109	90	0	55971628001	10
31246	55971	58	110	90	0	55971591000	10
31247	55972	41	109	88	0	55972813000	10
31248	55973	32	108	87	0	55973993000	9
31249	55973	40	108	88	0	55973234000	10
31250	55973	48	108	89	0	55973657000	9
31251	55973	49	109	89	0	55973578000	9
31252	55974	50	110	89	0	55974865001	9
31253	55974	57	109	90	0	55974882001	9
31254	55974	58	110	90	0	55974036001	9
31255	55974	59	111	90	0	55974283001	9
31256	55975	41	109	88	0	55975223001	9
31257	55977	32	108	87	1	55977246001	9
31258	55977	33	109	87	0	55977595001	9
31259	55977	40	108	88	1	55977306001	9
31260	55977	42	110	88	0	55977827000	9
31261	55977	48	108	89	1	55977461000	9
31262	55977	49	109	89	0	55977333000	9
31263	55977	50	110	89	0	55977489000	9
31264	55977	56	108	90	1	55977805000	9
31265	55977	58	110	90	0	55977276000	9
31266	55977	59	111	90	0	55977184001	9
31267	55978	51	111	89	0	55978685001	9
31268	55979	41	109	88	1	55979221001	9
31269	55979	49	109	89	1	55979344001	9
31270	55979	57	109	90	1	55979838000	9
31271	55979	59	111	90	0	55979717001	9
31272	55979	60	112	90	0	55979008001	9
31273	55980	43	111	88	0	55980252000	9
31274	55980	50	110	89	1	55980894000	8
31275	55980	52	112	89	0	55980846001	8
31276	55981	42	110	88	1	55981162001	8
31277	55981	58	110	90	1	55981168001	8
31278	55981	60	112	90	0	55981594000	8
31279	55982	51	111	89	1	55982961000	8
31280	55982	59	111	90	1	55982721001	8
31281	55982	61	113	90	0	55982154001	8
31282	55984	53	113	89	0	55984209000	8
31283	55984	60	112	90	1	55984143000	8
31284	55984	62	114	90	0	55984317000	8
31285	55985	52	112	89	1	55985000001	8
31286	55985	54	114	89	0	55985936001	8
31287	55986	61	113	90	1	55986122001	8
31288	55986	63	115	90	0	55986938001	8
31289	55987	53	113	89	1	55987257001	8
31290	55987	62	114	90	1	55987403000	8
31291	55989	63	115	90	1	55989304000	7
31292	55994	43	111	88	1	55994066000	7
31293	56076	12	112	84	0	56076893001	21
31294	56078	25	109	86	0	56078599001	22
31295	56079	26	110	86	0	56079721000	22
31296	56080	28	112	86	0	56080344001	22
31297	56080	32	108	87	0	56080141001	22
31298	56082	36	112	87	0	56082700000	22
31299	56082	40	108	88	0	56082155001	22
31300	56083	37	113	87	0	56083597001	22
31301	56083	41	109	88	0	56083323000	22
31302	56084	43	111	88	0	56084735001	23
31303	56085	44	112	88	0	56085976000	23
31304	56086	45	113	88	0	56086426000	23
31305	56087	46	114	88	0	56087015001	23
31306	56088	51	111	89	0	56088798001	23
31307	56090	53	113	89	0	56090303000	23
31308	56093	55	115	89	0	56093594001	24
31309	56252	6	114	83	0	56252642001	20
31310	56253	5	113	83	0	56253437000	21
31311	56253	15	115	84	0	56253277001	21
