event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
101338	48955	126	118	86	0	48955438001	27
101339	48955	138	114	87	1	48955799000	27
101340	48955	141	117	87	0	48955843001	27
101341	48955	143	119	87	0	48955870000	27
101342	48955	156	116	88	0	48955108001	27
101343	48955	157	117	88	1	48955205000	27
101344	48955	158	118	88	0	48955081000	27
101345	48955	159	119	88	0	48955211000	27
101346	48956	95	119	84	1	48956217001	27
101347	48956	110	118	85	1	48956470001	27
101348	48956	124	116	86	1	48956053000	27
101349	48956	125	117	86	1	48956881001	27
101350	48956	139	115	87	1	48956491000	27
101351	48956	140	116	87	0	48956039000	27
101352	48956	142	118	87	1	48956675000	27
101353	48956	154	114	88	1	48956915001	27
101354	48956	159	119	88	0	48956971001	27
101355	48956	169	113	89	0	48956119001	27
101356	48956	170	114	89	0	48956054001	27
101357	48956	171	115	89	0	48956146000	27
101358	48956	172	116	89	0	48956211001	27
101359	48956	173	117	89	0	48956360001	27
101360	48956	174	118	89	0	48956591001	27
101361	48956	175	119	89	0	48956560001	27
101362	48957	111	119	85	1	48957574001	27
101363	48957	126	118	86	1	48957622001	27
101364	48957	140	116	87	1	48957692001	27
101365	48957	155	115	88	1	48957559001	27
101366	48957	157	117	88	0	48957847001	27
101367	48957	158	118	88	0	48957356000	27
101368	48957	170	114	89	1	48957925001	27
101369	48957	185	113	90	0	48957451000	27
101370	48957	186	114	90	0	48957277000	27
101371	48957	187	115	90	0	48957589000	27
101372	48957	188	116	90	0	48957462000	27
101373	48957	189	117	90	0	48957529001	27
101374	48957	190	118	90	0	48957514001	27
101375	48957	191	119	90	0	48957656000	27
101376	48958	127	119	86	1	48958951000	27
101377	48958	141	117	87	1	48958055001	27
101378	48958	142	118	87	1	48958916001	27
101379	48958	156	116	88	1	48958332000	27
101380	48958	171	115	89	1	48958950001	27
101381	48958	172	116	89	0	48958505001	27
101382	48958	201	113	91	0	48958737000	27
101383	48958	202	114	91	1	48958724001	27
101384	48958	203	115	91	0	48958404001	27
101385	48958	204	116	91	0	48958174000	27
101386	48958	205	117	91	0	48958842000	27
101387	48958	206	118	91	0	48958760000	27
101388	48958	207	119	91	0	48958986001	27
101389	48959	157	117	88	1	48959581000	27
101390	48959	174	118	89	0	48959377001	27
101391	48959	186	114	90	1	48959286000	27
101392	48959	187	115	90	1	48959969001	27
101393	48959	188	116	90	0	48959671000	27
101394	48959	190	118	90	1	48959729001	27
101395	48959	217	113	92	0	48959538001	27
101396	48959	218	114	92	0	48959953000	27
101397	48959	219	115	92	0	48959771001	27
101398	48959	220	116	92	0	48959877000	27
101399	48959	223	119	92	0	48959912001	27
101400	48960	143	119	87	1	48960128000	27
101401	48960	158	118	88	1	48960050001	27
101402	48960	172	116	89	1	48960169001	27
101403	48960	173	117	89	1	48960786000	27
101404	48960	175	119	89	0	48960294000	27
101405	48960	189	117	90	0	48960072001	27
101406	48960	191	119	90	0	48960544000	27
101407	48960	202	114	91	1	48960549001	27
101408	48960	204	116	91	0	48960171001	27
101409	48960	206	118	91	0	48960977000	27
101410	48960	221	117	92	0	48960024000	27
101411	48960	222	118	92	1	48960008001	27
101412	48961	159	119	88	1	48961247000	27
101413	48961	174	118	89	1	48961455001	27
101414	48961	188	116	90	1	48961335000	27
101415	48961	189	117	90	1	48961905001	27
101416	48961	203	115	91	1	48961622000	27
101417	48961	204	116	91	1	48961908001	27
101418	48961	205	117	91	0	48961433000	27
101419	48961	207	119	91	0	48961728001	27
101420	48961	218	114	92	1	48961707000	27
101421	48961	223	119	92	0	48961842000	27
101422	48961	233	113	93	0	48961109001	27
101423	48961	234	114	93	0	48961223000	27
101424	48961	235	115	93	0	48961125001	27
101425	48961	236	116	93	0	48961329000	27
101426	48961	237	117	93	0	48961351001	27
101427	48961	238	118	93	0	48961160000	27
101428	48961	239	119	93	1	48961340000	27
101429	48962	15	119	79	0	48962718001	26
101430	48962	126	118	86	1	48962420001	26
101431	48962	175	119	89	1	48962556000	26
101432	48962	190	118	90	1	48962538001	26
101433	48962	219	115	92	1	48962561001	26
101434	48962	221	117	92	0	48962561001	26
101435	48962	249	113	94	0	48962231001	27
101436	48962	250	114	94	0	48962331000	27
101437	48962	251	115	94	0	48962570000	26
101438	48962	252	116	94	0	48962411001	26
101439	48962	253	117	94	0	48962613000	26
101440	48962	254	118	94	1	48962546001	26
101441	48962	255	119	94	1	48962659001	26
101442	48963	191	119	90	1	48963654000	26
101443	48963	205	117	91	1	48963386000	26
101444	48963	220	116	92	1	48963627001	26
101445	48963	222	118	92	0	48963669001	26
101446	48963	234	114	93	1	48963197001	26
101447	48963	238	118	93	0	48963383001	26
101448	48963	239	119	93	1	48963364000	26
101449	48964	204	116	91	1	48964694001	26
101450	48964	206	118	91	1	48964148001	26
101451	48964	221	117	92	1	48964704000	26
101452	48964	235	115	93	1	48964047001	26
101453	48964	236	116	93	1	48964833000	26
101454	48964	237	117	93	0	48964737000	26
101455	48964	250	114	94	1	48964630000	26
101456	48964	252	116	94	0	48964804001	26
101457	48964	253	117	94	0	48964994000	26
101458	48964	254	118	94	0	48964829001	26
101459	48964	255	119	94	0	48964929000	26
101460	48965	15	119	79	0	48965650001	26
101461	48965	31	119	80	0	48965222000	26
101462	48965	158	118	88	1	48965645001	26
101463	48965	169	113	89	1	48965629000	26
101464	48965	189	117	90	1	48965193000	26
101465	48965	207	119	91	1	48965534000	26
101466	48965	222	118	92	1	48965687001	26
101467	48965	251	115	94	1	48965317000	26
101468	48966	175	119	89	1	48966885000	26
101469	48966	191	119	90	1	48966974001	26
101470	48966	223	119	92	1	48966435000	26
101471	48966	237	117	93	1	48966801001	26
101472	48966	238	118	93	1	48966712001	26
101473	48966	252	116	94	1	48966743001	26
101474	48967	14	118	79	0	48967482000	26
101475	48967	47	119	81	0	48967012000	26
101476	48967	190	118	90	1	48967456000	26
101477	48967	253	117	94	1	48967104000	26
101478	48967	254	118	94	1	48967983001	26
101479	48968	206	118	91	1	48968887001	26
101480	48968	239	119	93	1	48968056000	26
101481	48969	15	119	79	1	48969823000	26
101482	48969	31	119	80	0	48969274000	26
101483	48969	223	119	92	1	48969517001	26
101484	48969	238	118	93	1	48969882000	26
101485	48969	255	119	94	1	48969247001	26
101486	48970	47	119	81	0	48970632001	26
101487	48970	63	119	82	0	48970271001	26
101488	48970	217	113	92	1	48970096000	26
101489	48971	14	118	79	1	48971988001	26
101490	48971	30	118	80	0	48971169001	26
101491	48971	254	118	94	1	48971293001	26
101492	48972	31	119	80	1	48972240000	26
101493	48972	255	119	94	1	48972354001	26
101494	48973	174	118	89	1	48973688001	26
101495	48974	30	118	80	1	48974311000	26
101496	48975	47	119	81	1	48975355001	26
101497	48976	110	118	85	1	48976880001	26
101498	48979	63	119	82	1	48979398001	25
101499	49126	126	118	86	0	49126916001	21
101500	49133	106	114	85	0	49133526000	21
101501	49137	88	112	84	0	49137709000	20
101502	49139	87	111	84	0	49139537000	20
101503	49148	66	106	83	0	49148755001	18
101504	49153	80	104	84	0	49153906000	17
101505	49246	254	118	94	0	49246803001	19
101506	49248	238	118	93	0	49248096000	19
101507	49248	255	119	94	0	49248276000	19
101508	49280	240	104	94	0	49280989000	25
101509	49281	128	104	87	0	49281941000	25
101510	49281	144	104	88	0	49281924000	25
101511	49281	160	104	89	0	49281562001	25
101512	49281	176	104	90	0	49281536000	25
101513	49281	192	104	91	0	49281493001	25
101514	49281	208	104	92	0	49281330001	25
101515	49281	224	104	93	0	49281261000	25
101516	49282	0	104	79	0	49282910000	25
101517	49282	32	104	81	0	49282802000	25
101518	49282	48	104	82	0	49282854000	25
101519	49282	64	104	83	0	49282694000	25
101520	49282	80	104	84	0	49282435000	25
101521	49282	96	104	85	0	49282440001	25
101522	49282	112	104	86	0	49282289000	25
101523	49282	161	105	89	0	49282903000	25
101524	49282	177	105	90	0	49282828001	25
101525	49282	193	105	91	0	49282807000	25
101526	49282	209	105	92	0	49282565000	25
101527	49282	225	105	93	0	49282734000	25
101528	49282	240	104	94	0	49282872001	25
101529	49282	241	105	94	0	49282658001	25
101530	49283	16	104	80	0	49283095000	25
101531	49283	65	105	83	0	49283957000	25
101532	49283	81	105	84	0	49283525001	25
101533	49283	97	105	85	0	49283273001	25
101534	49283	113	105	86	0	49283313000	25
101535	49283	128	104	87	0	49283956000	25
101536	49283	129	105	87	0	49283414001	25
101537	49283	145	105	88	0	49283187001	25
101538	49283	160	104	89	0	49283593001	25
101539	49283	176	104	90	0	49283788000	25
101540	49283	178	106	90	0	49283921000	25
101541	49283	192	104	91	0	49283641000	25
101542	49283	194	106	91	0	49283368001	25
101543	49283	208	104	92	0	49283901001	25
101544	49283	210	106	92	0	49283813001	25
101545	49283	224	104	93	0	49283695001	25
101546	49283	226	106	93	0	49283674000	25
101547	49283	242	106	94	0	49283427000	25
101548	49284	1	105	79	0	49284129000	25
101549	49284	17	105	80	0	49284447001	26
101550	49284	32	104	81	0	49284890000	26
101551	49284	33	105	81	0	49284090000	25
101552	49284	48	104	82	0	49284868000	26
101553	49284	49	105	82	0	49284023000	25
101554	49284	64	104	83	0	49284919000	26
101555	49284	80	104	84	0	49284949001	26
101556	49284	82	106	84	0	49284833000	26
101557	49284	96	104	85	0	49284734001	26
101558	49284	98	106	85	0	49284592000	26
101559	49284	112	104	86	0	49284774001	26
101560	49284	114	106	86	0	49284693000	26
101561	49284	130	106	87	0	49284580000	26
101562	49284	144	104	88	1	49284509001	26
101563	49284	146	106	88	0	49284435000	26
101564	49284	161	105	89	0	49284783000	26
101565	49284	162	106	89	0	49284274001	26
101566	49284	209	105	92	0	49284800000	26
101567	49284	243	107	94	0	49284985000	26
101568	49285	0	104	79	0	49285149000	26
101569	49285	1	105	79	0	49285993000	26
101570	49285	2	106	79	0	49285441000	26
101571	49285	16	104	80	0	49285768000	26
101572	49285	18	106	80	0	49285195000	26
101573	49285	34	106	81	0	49285144000	26
101574	49285	50	106	82	0	49285172000	26
101575	49285	66	106	83	0	49285166000	26
101576	49285	81	105	84	0	49285443000	26
101577	49285	97	105	85	0	49285264001	26
101578	49285	113	105	86	0	49285113001	26
101579	49285	115	107	86	0	49285856001	26
101580	49285	129	105	87	0	49285442000	26
101581	49285	131	107	87	0	49285686001	26
101582	49285	145	105	88	0	49285673000	26
101583	49285	147	107	88	0	49285401000	26
101584	49285	163	107	89	0	49285558001	26
101585	49285	177	105	90	0	49285028001	26
101586	49285	179	107	90	0	49285346000	26
101587	49285	193	105	91	0	49285150000	26
101588	49285	194	106	91	0	49285073001	26
101589	49285	195	107	91	0	49285313000	26
101590	49285	211	107	92	0	49285192001	26
101591	49285	225	105	93	0	49285304001	26
101592	49285	226	106	93	0	49285894001	26
101593	49285	227	107	93	0	49285016001	26
101594	49285	241	105	94	0	49285879001	26
101595	49285	242	106	94	0	49285759001	26
101596	49285	244	108	94	0	49285879001	26
101597	49286	3	107	79	0	49286693001	26
101598	49286	17	105	80	0	49286653000	26
101599	49286	19	107	80	0	49286476001	26
101600	49286	33	105	81	0	49286241000	26
101601	49286	35	107	81	0	49286587001	26
101602	49286	51	107	82	0	49286227001	26
101603	49286	65	105	83	0	49286586001	26
101604	49286	67	107	83	0	49286165001	26
101605	49286	82	106	84	0	49286974000	26
101606	49286	83	107	84	0	49286014001	26
101607	49286	98	106	85	0	49286645000	26
101608	49286	99	107	85	0	49286153001	26
101609	49286	116	108	86	0	49286713000	26
101610	49286	132	108	87	0	49286464001	26
101611	49286	146	106	88	0	49286865000	26
101612	49286	148	108	88	0	49286419001	26
101613	49286	162	106	89	0	49286975001	26
101614	49286	164	108	89	0	49286486001	26
101615	49286	178	106	90	0	49286109001	26
101616	49286	180	108	90	0	49286162000	26
101617	49286	196	108	91	0	49286126001	26
101618	49286	210	106	92	0	49286153001	26
101619	49286	212	108	92	0	49286298000	26
101620	49286	228	108	93	0	49286101000	26
101621	49287	4	108	79	0	49287498001	26
101622	49287	18	106	80	0	49287459001	26
101623	49287	20	108	80	0	49287384000	26
101624	49287	34	106	81	0	49287202001	26
101625	49287	36	108	81	0	49287342001	26
101626	49287	49	105	82	0	49287238000	26
101627	49287	52	108	82	0	49287326000	26
101628	49287	66	106	83	0	49287700000	26
101629	49287	68	108	83	0	49287399001	26
101630	49287	84	108	84	0	49287196001	26
101631	49287	100	108	85	0	49287094001	26
101632	49287	117	109	86	0	49287687000	26
101633	49287	130	106	87	0	49287100001	26
101634	49287	131	107	87	0	49287888001	26
101635	49287	147	107	88	0	49287445000	26
101636	49287	149	109	88	0	49287484000	26
101637	49287	165	109	89	0	49287768001	26
101638	49287	179	107	90	0	49287630000	26
101639	49287	181	109	90	0	49287401000	26
101640	49287	195	107	91	0	49287710000	26
101641	49287	197	109	91	1	49287450000	26
101642	49287	211	107	92	0	49287372000	26
101643	49287	213	109	92	0	49287493001	26
101644	49287	227	107	93	0	49287046000	26
101645	49287	229	109	93	0	49287484000	26
101646	49287	243	107	94	0	49287264001	26
101647	49287	245	109	94	0	49287156001	26
101648	49287	246	110	94	0	49287993001	26
101649	49288	2	106	79	0	49288126000	26
101650	49288	3	107	79	0	49288965000	26
101651	49288	5	109	79	0	49288795001	26
101652	49288	19	107	80	0	49288779000	26
101653	49288	21	109	80	1	49288771001	26
101654	49288	37	109	81	0	49288591001	26
101655	49288	50	106	82	0	49288011001	26
101656	49288	51	107	82	0	49288501001	26
101657	49288	53	109	82	0	49288298001	26
101658	49288	67	107	83	0	49288433001	26
101659	49288	69	109	83	0	49288391000	26
101660	49288	83	107	84	0	49288607001	26
101661	49288	85	109	84	0	49288276001	26
101662	49288	101	109	85	0	49288219001	26
101663	49288	115	107	86	0	49288190001	26
101664	49288	116	108	86	0	49288941001	26
101665	49288	132	108	87	0	49288419000	26
101666	49288	133	109	87	0	49288121000	26
101667	49288	148	108	88	0	49288420000	26
101668	49288	150	110	88	0	49288924001	26
101669	49288	163	107	89	0	49288225001	26
101670	49288	164	108	89	0	49288413000	26
101671	49288	166	110	89	0	49288847000	26
101672	49288	180	108	90	0	49288165000	26
101673	49288	182	110	90	0	49288715001	26
101674	49288	196	108	91	0	49288504000	26
101675	49288	198	110	91	0	49288597001	26
101676	49288	212	108	92	0	49288576000	26
101677	49288	214	110	92	0	49288307000	26
101678	49288	228	108	93	0	49288615000	26
101679	49288	230	110	93	0	49288423001	26
101680	49288	244	108	94	0	49288309001	26
101681	49289	4	108	79	0	49289446001	26
101682	49289	6	110	79	0	49289967000	26
101683	49289	20	108	80	0	49289644001	26
101684	49289	22	110	80	0	49289588001	26
101685	49289	35	107	81	0	49289466000	26
101686	49289	36	108	81	0	49289497001	26
101687	49289	38	110	81	0	49289390001	26
101688	49289	52	108	82	0	49289645000	26
101689	49289	54	110	82	0	49289571001	26
101690	49289	70	110	83	0	49289331000	26
101691	49289	84	108	84	0	49289782000	26
101692	49289	86	110	84	0	49289340001	26
101693	49289	99	107	85	0	49289262001	26
101694	49289	100	108	85	0	49289367001	26
101695	49289	102	110	85	0	49289208000	26
101696	49289	117	109	86	0	49289764000	26
101697	49289	118	110	86	0	49289012001	26
101698	49289	134	110	87	0	49289037001	26
101699	49289	149	109	88	0	49289419001	26
101700	49289	151	111	88	0	49289901000	26
101701	49289	167	111	89	0	49289959001	26
101702	49289	181	109	90	0	49289569001	26
101703	49289	183	111	90	0	49289658000	26
101704	49289	197	109	91	0	49289836001	26
101705	49289	199	111	91	0	49289651000	26
101706	49289	215	111	92	0	49289634000	26
101707	49289	229	109	93	0	49289854000	26
101708	49289	231	111	93	0	49289532001	26
101709	49289	240	104	94	0	49289729001	26
101710	49289	245	109	94	0	49289663000	26
101711	49289	247	111	94	0	49289270000	26
101712	49290	5	109	79	0	49290917000	26
101713	49290	23	111	80	0	49290824000	26
101714	49290	39	111	81	0	49290595001	26
101715	49290	53	109	82	0	49290349000	26
101716	49290	55	111	82	0	49290535000	26
101717	49290	68	108	83	0	49290015001	26
101718	49290	69	109	83	0	49290649000	26
101719	49290	71	111	83	0	49290516001	26
101720	49290	87	111	84	0	49290430000	26
101721	49290	103	111	85	0	49290484000	26
101722	49290	114	106	86	0	49290327000	26
101723	49290	119	111	86	0	49290206001	26
101724	49290	133	109	87	0	49290636000	26
101725	49290	135	111	87	0	49290084000	26
101726	49290	152	112	88	0	49290806000	26
101727	49290	165	109	89	0	49290049001	26
101728	49290	166	110	89	0	49290934000	26
101729	49290	178	106	90	0	49290214000	26
101730	49290	182	110	90	0	49290843001	26
101731	49290	184	112	90	0	49290949001	26
101732	49290	200	112	91	0	49290721000	26
101733	49290	213	109	92	0	49290287000	26
101734	49290	214	110	92	0	49290658001	26
101735	49290	216	112	92	0	49290626000	26
101736	49290	230	110	93	0	49290657001	26
101737	49290	232	112	93	0	49290570000	26
101738	49290	242	106	94	0	49290873000	26
101739	49290	246	110	94	0	49290111001	26
101740	49290	248	112	94	0	49290456000	26
101741	49291	7	111	79	0	49291040001	26
101742	49291	8	112	79	0	49291910000	26
101743	49291	21	109	80	0	49291564001	26
101744	49291	24	112	80	0	49291535001	26
101745	49291	37	109	81	0	49291376001	26
101746	49291	38	110	81	0	49291270001	26
101747	49291	40	112	81	0	49291714001	26
101748	49291	54	110	82	0	49291858000	26
101749	49291	56	112	82	0	49291661000	26
101750	49291	70	110	83	0	49291404001	26
101751	49291	72	112	83	0	49291521000	26
101752	49291	88	112	84	0	49291384001	26
101753	49291	102	110	85	0	49291871000	26
101754	49291	104	112	85	0	49291331001	26
101755	49291	118	110	86	0	49291146001	26
101756	49291	120	112	86	0	49291134001	26
101757	49291	136	112	87	0	49291027001	26
101758	49291	144	104	88	0	49291712000	26
101759	49291	150	110	88	0	49291100001	26
101760	49291	151	111	88	0	49291684000	26
101761	49291	168	112	89	0	49291000001	26
101762	49291	169	113	89	0	49291932000	26
101763	49291	183	111	90	0	49291987000	26
101764	49291	198	110	91	0	49291046001	26
101765	49291	199	111	91	0	49291612000	26
101766	49291	217	113	92	0	49291744001	26
101767	49291	231	111	93	0	49291650000	26
101768	49291	233	113	93	0	49291812000	26
101769	49291	247	111	94	0	49291381000	26
101770	49291	249	113	94	0	49291581001	26
101771	49292	6	110	79	0	49292180000	26
101772	49292	22	110	80	0	49292005000	26
101773	49292	39	111	81	0	49292679000	26
101774	49292	41	113	81	0	49292641000	26
101775	49292	55	111	82	0	49292558001	26
101776	49292	57	113	82	0	49292606000	26
101777	49292	71	111	83	0	49292911000	26
101778	49292	73	113	83	0	49292618000	26
101779	49292	86	110	84	0	49292533000	26
101780	49292	87	111	84	0	49292345001	26
101781	49292	89	113	84	0	49292520001	26
101782	49292	101	109	85	0	49292726000	26
101783	49292	105	113	85	0	49292612000	26
101784	49292	113	105	86	0	49292077000	26
101785	49292	119	111	86	0	49292457001	26
101786	49292	121	113	86	0	49292164001	26
101787	49292	135	111	87	0	49292018001	26
101788	49292	137	113	87	0	49292152000	26
101789	49292	152	112	88	0	49292947001	26
101790	49292	153	113	88	0	49292275000	26
101791	49292	154	114	88	0	49292929000	26
101792	49292	170	114	89	0	49292888000	26
101793	49292	185	113	90	0	49292269000	26
101794	49292	194	106	91	0	49292525001	26
101795	49292	201	113	91	0	49292083000	26
101796	49292	215	111	92	0	49292620001	26
101797	49292	218	114	92	0	49292967000	26
101798	49292	227	107	93	0	49292638001	26
101799	49292	234	114	93	0	49292749000	26
101800	49292	250	114	94	0	49292466000	26
101801	49293	9	113	79	0	49293002000	26
101802	49293	23	111	80	0	49293215000	26
101803	49293	24	112	80	0	49293381001	26
101804	49293	25	113	80	0	49293038001	26
101805	49293	40	112	81	0	49293887001	26
101806	49293	42	114	81	0	49293481001	26
101807	49293	58	114	82	0	49293533001	26
101808	49293	72	112	83	0	49293671000	26
101809	49293	74	114	83	0	49293455001	26
101810	49293	85	109	84	0	49293502000	26
101811	49293	88	112	84	0	49293643000	26
101812	49293	90	114	84	0	49293561001	26
101813	49293	103	111	85	0	49293231000	26
101814	49293	104	112	85	0	49293503000	26
101815	49293	106	114	85	0	49293532001	26
101816	49293	120	112	86	0	49293248000	26
101817	49293	122	114	86	0	49293493001	26
101818	49293	134	110	87	0	49293128001	26
101819	49293	136	112	87	0	49293040000	26
101820	49293	138	114	87	0	49293211001	26
101821	49293	167	111	89	0	49293939001	26
101822	49293	169	113	89	0	49293912000	26
101823	49293	184	112	90	0	49293474000	26
101824	49293	186	114	90	0	49293040000	26
101825	49293	200	112	91	0	49293073000	26
101826	49293	202	114	91	0	49293139001	26
101827	49293	203	115	91	0	49293684001	26
101828	49293	216	112	92	0	49293003001	26
101829	49293	219	115	92	0	49293892001	26
101830	49293	232	112	93	0	49293182000	26
101831	49293	235	115	93	0	49293896000	26
101832	49293	248	112	94	1	49293233000	26
101833	49293	249	113	94	0	49293842001	26
101834	49293	251	115	94	1	49293826001	26
101835	49294	7	111	79	0	49294671001	26
101836	49294	8	112	79	0	49294025000	26
101837	49294	10	114	79	0	49294036000	26
101838	49294	11	115	79	0	49294914000	26
101839	49294	26	114	80	0	49294043000	26
101840	49294	27	115	80	0	49294952001	26
101841	49294	41	113	81	0	49294796000	26
101842	49294	43	115	81	0	49294810001	26
101843	49294	56	112	82	0	49294260001	26
101844	49294	57	113	82	0	49294665001	26
101845	49294	59	115	82	0	49294928001	26
101846	49294	73	113	83	0	49294880000	26
101847	49294	75	115	83	0	49294922001	26
101848	49294	89	113	84	0	49294783001	26
101849	49294	91	115	84	0	49294643001	26
101850	49294	107	115	85	0	49294600000	26
101851	49294	121	113	86	0	49294277001	26
101852	49294	123	115	86	0	49294491001	26
101853	49294	137	113	87	0	49294009000	26
101854	49294	139	115	87	0	49294445001	26
101855	49294	153	113	88	0	49294818000	26
101856	49294	154	114	88	0	49294708001	26
101857	49294	155	115	88	0	49294124001	26
101858	49294	168	112	89	0	49294261000	26
101859	49294	170	114	89	0	49294756000	26
101860	49294	171	115	89	0	49294084001	26
101861	49294	187	115	90	0	49294257000	26
101862	49294	204	116	91	0	49294748001	26
101863	49294	217	113	92	0	49294447000	26
101864	49294	220	116	92	0	49294795001	26
101865	49294	233	113	93	0	49294570000	26
101866	49294	250	114	94	0	49294900001	26
101867	49294	252	116	94	0	49294734000	26
101868	49295	9	113	79	0	49295373001	26
101869	49295	25	113	80	0	49295250001	26
101870	49295	28	116	80	0	49295938000	27
101871	49295	42	114	81	0	49295271001	26
101872	49295	58	114	82	0	49295334001	26
101873	49295	60	116	82	0	49295666001	27
101874	49295	74	114	83	0	49295507000	27
101875	49295	92	116	84	0	49295630000	27
101876	49295	105	113	85	0	49295384001	26
101877	49295	106	114	85	0	49295676001	27
101878	49295	108	116	85	0	49295874001	27
101879	49295	122	114	86	0	49295597000	27
101880	49295	124	116	86	0	49295495000	27
101881	49295	140	116	87	0	49295270000	26
101882	49295	155	115	88	0	49295955000	27
101883	49295	156	116	88	0	49295447001	26
101884	49295	171	115	89	0	49295989000	27
101885	49295	172	116	89	0	49295223000	26
101886	49295	183	111	90	0	49295601000	27
101887	49295	186	114	90	0	49295648001	27
101888	49295	188	116	90	0	49295062000	26
101889	49295	202	114	91	0	49295554001	27
101890	49295	203	115	91	0	49295554001	27
101891	49295	218	114	92	0	49295972000	27
101892	49295	234	114	93	0	49295044000	26
101893	49295	236	116	93	0	49295002001	26
101894	49295	246	110	94	0	49295609001	27
101895	49296	10	114	79	0	49296755000	27
101896	49296	12	116	79	0	49296038001	27
101897	49296	26	114	80	0	49296962001	27
101898	49296	29	117	80	0	49296978001	27
101899	49296	43	115	81	0	49296811000	27
101900	49296	44	116	81	0	49296170000	27
101901	49296	45	117	81	0	49296788000	27
101902	49296	76	116	83	0	49296031001	27
101903	49296	77	117	83	0	49296732000	27
101904	49296	93	117	84	0	49296753001	27
101905	49296	107	115	85	0	49296588001	27
101906	49296	109	117	85	0	49296788000	27
101907	49296	125	117	86	0	49296640001	27
101908	49296	138	114	87	0	49296008000	27
101909	49296	139	115	87	0	49296622001	27
101910	49296	140	116	87	0	49296983001	27
101911	49296	141	117	87	0	49296338000	27
101912	49296	157	117	88	0	49296409001	27
101913	49296	173	117	89	0	49296409001	27
101914	49296	188	116	90	0	49296908000	27
101915	49296	189	117	90	0	49296183001	27
101916	49296	204	116	91	0	49296405000	27
101917	49296	205	117	91	0	49296220000	27
101918	49296	219	115	92	0	49296294000	27
101919	49296	221	117	92	0	49296224001	27
101920	49296	237	117	93	0	49296068000	27
101921	49296	238	118	93	0	49296996000	27
101922	49296	240	104	94	1	49296656001	27
101923	49296	251	115	94	0	49296238000	27
101924	49296	253	117	94	0	49296002000	27
101925	49297	11	115	79	0	49297062001	27
101926	49297	12	116	79	0	49297920000	27
101927	49297	13	117	79	0	49297271001	27
101928	49297	27	115	80	0	49297012001	27
101929	49297	28	116	80	0	49297984001	27
101930	49297	46	118	81	0	49297826000	27
101931	49297	59	115	82	0	49297282001	27
101932	49297	61	117	82	0	49297061001	27
101933	49297	62	118	82	0	49297837000	27
101934	49297	78	118	83	0	49297951001	27
101935	49297	90	114	84	0	49297565000	27
101936	49297	91	115	84	0	49297089001	27
101937	49297	92	116	84	0	49297887000	27
101938	49297	94	118	84	0	49297717000	27
101939	49297	110	118	85	0	49297463001	27
101940	49297	123	115	86	0	49297611000	27
101941	49297	124	116	86	0	49297943000	27
101942	49297	126	118	86	0	49297540001	27
101943	49297	142	118	87	0	49297674000	27
101944	49297	156	116	88	0	49297981000	27
101945	49297	158	118	88	0	49297227000	27
101946	49297	172	116	89	0	49297075000	27
101947	49297	174	118	89	0	49297274000	27
101948	49297	187	115	90	0	49297296000	27
101949	49297	190	118	90	0	49297109000	27
101950	49297	201	113	91	0	49297632000	27
101951	49297	206	118	91	0	49297057001	27
101952	49297	220	116	92	0	49297532000	27
101953	49297	222	118	92	0	49297208001	27
101954	49297	223	119	92	0	49297950001	27
101955	49297	224	104	93	1	49297720001	27
101956	49297	235	115	93	0	49297381000	27
101957	49297	236	116	93	0	49297149000	27
101958	49297	241	105	94	1	49297243001	27
101959	49297	242	106	94	1	49297686001	27
101960	49297	243	107	94	1	49297941001	27
101961	49297	252	116	94	0	49297554000	27
101962	49297	254	118	94	0	49297129001	27
101963	49298	5	109	79	0	49298346001	27
101964	49298	14	118	79	0	49298112000	27
101965	49298	29	117	80	0	49298922000	27
101966	49298	30	118	80	0	49298023000	27
101967	49298	44	116	81	0	49298907001	27
101968	49298	60	116	82	0	49298081001	27
101969	49298	77	117	83	0	49298556000	27
101970	49298	95	119	84	0	49298922000	27
101971	49298	111	119	85	0	49298934000	27
101972	49298	127	119	86	0	49298670000	27
101973	49298	141	117	87	0	49298215001	27
101974	49298	143	119	87	0	49298425001	27
101975	49298	157	117	88	0	49298540000	27
101976	49298	159	119	88	0	49298475001	27
101977	49298	175	119	89	0	49298429001	27
101978	49298	189	117	90	0	49298416000	27
101979	49298	191	119	90	0	49298289001	27
101980	49298	205	117	91	0	49298432000	27
101981	49298	207	119	91	0	49298307001	27
101982	49298	208	104	92	1	49298585000	27
101983	49298	209	105	92	1	49298883000	27
101984	49298	221	117	92	0	49298497001	27
101985	49298	225	105	93	1	49298018001	27
101986	49298	226	106	93	1	49298604001	27
101987	49298	227	107	93	1	49298719000	27
101988	49298	238	118	93	0	49298864001	27
101989	49298	239	119	93	0	49298099001	27
101990	49298	244	108	94	1	49298134000	27
101991	49298	246	110	94	1	49298983000	27
101992	49298	253	117	94	0	49298236000	27
101993	49298	255	119	94	0	49298022000	27
101994	49299	15	119	79	0	49299397001	27
101995	49299	30	118	80	0	49299860001	27
101996	49299	31	119	80	0	49299274001	27
101997	49299	45	117	81	0	49299388001	27
101998	49299	46	118	81	0	49299785001	27
101999	49299	47	119	81	0	49299137000	27
102000	49299	63	119	82	0	49299126000	27
102001	49299	79	119	83	0	49299000000	27
