event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
106712	50394	123	115	86	0	50394611001
106713	50394	124	116	86	0	50394028000
106714	50394	139	115	87	0	50394876001
106715	50394	141	117	87	0	50394772000
106716	50394	146	106	88	1	50394903001
106717	50394	157	117	88	0	50394519000
106718	50394	172	116	89	0	50394602000
106719	50394	173	117	89	0	50394814001
106720	50394	188	116	90	0	50394093001
106721	50394	189	117	90	0	50394397001
106722	50394	206	118	91	0	50394959001
106723	50394	220	116	92	0	50394766000
106724	50394	221	117	92	0	50394004001
106725	50394	222	118	92	0	50394726000
106726	50394	236	116	93	0	50394583001
106727	50394	238	118	93	0	50394179001
106728	50394	254	118	94	0	50394077001
106729	50395	28	116	80	0	50395375000
106730	50395	42	114	81	1	50395854001
106731	50395	43	115	81	0	50395878001
106732	50395	44	116	81	0	50395293001
106733	50395	59	115	82	0	50395900001
106734	50395	77	117	83	0	50395805001
106735	50395	91	115	84	0	50395397000
106736	50395	93	117	84	0	50395570000
106737	50395	100	108	85	1	50395807000
106738	50395	109	117	85	0	50395476000
106739	50395	117	109	86	1	50395543000
106740	50395	125	117	86	0	50395037000
106741	50395	131	107	87	1	50395031000
106742	50395	132	108	87	1	50395319000
106743	50395	140	116	87	0	50395001001
106744	50395	156	116	88	0	50395787001
106745	50395	158	118	88	0	50395631001
106746	50395	161	105	89	1	50395065000
106747	50395	174	118	89	0	50395624001
106748	50395	190	118	90	0	50395170000
106749	50395	223	119	92	0	50395892000
106750	50395	238	118	93	0	50395939001
106751	50395	239	119	93	0	50395670001
106752	50395	253	117	94	0	50395350001
106753	50395	255	119	94	0	50395267000
106754	50396	29	117	80	0	50396783001
106755	50396	45	117	81	0	50396448000
106756	50396	61	117	82	0	50396701000
106757	50396	72	112	83	1	50396240000
106758	50396	75	115	83	0	50396087001
106759	50396	84	108	84	1	50396002001
106760	50396	92	116	84	0	50396316001
106761	50396	94	118	84	0	50396948001
106762	50396	102	110	85	1	50396630000
106763	50396	108	116	85	0	50396615001
106764	50396	110	118	85	0	50396403000
106765	50396	124	116	86	0	50396366000
106766	50396	126	118	86	0	50396633001
106767	50396	141	117	87	0	50396593001
106768	50396	142	118	87	0	50396039000
106769	50396	147	107	88	1	50396672001
106770	50396	157	117	88	0	50396720000
106771	50396	162	106	89	1	50396189000
106772	50396	176	104	90	1	50396324000
106773	50396	177	105	90	1	50396354000
106774	50396	189	117	90	0	50396749001
106775	50396	191	119	90	0	50396887000
106776	50396	192	104	91	1	50396706001
106777	50396	205	117	91	0	50396022000
106778	50396	207	119	91	0	50396172000
106779	50396	221	117	92	0	50396512000
106780	50396	222	118	92	0	50396952001
106781	50396	237	117	93	0	50396199001
106782	50396	254	118	94	0	50396374001
106783	50397	13	117	79	0	50397249000
106784	50397	46	118	81	0	50397514000
106785	50397	54	110	82	1	50397756000
106786	50397	57	113	82	1	50397359001
106787	50397	58	114	82	1	50397147000
106788	50397	60	116	82	0	50397067000
106789	50397	62	118	82	0	50397274001
106790	50397	71	111	83	1	50397642000
106791	50397	73	113	83	1	50397863000
106792	50397	76	116	83	0	50397040000
106793	50397	77	117	83	0	50397725001
106794	50397	78	118	83	0	50397337000
106795	50397	87	111	84	1	50397553000
106796	50397	88	112	84	1	50397542000
106797	50397	93	117	84	0	50397627001
106798	50397	118	110	86	1	50397817000
106799	50397	125	117	86	0	50397450000
106800	50397	132	108	87	1	50397845000
106801	50397	143	119	87	0	50397501000
106802	50397	159	119	88	0	50397213001
106803	50397	173	117	89	0	50397651001
106804	50397	175	119	89	0	50397203000
106805	50397	190	118	90	0	50397370001
106806	50397	200	112	91	0	50397340001
106807	50397	206	118	91	0	50397148000
106808	50397	223	119	92	0	50397947000
106809	50397	239	119	93	0	50397539001
106810	50397	255	119	94	0	50397121001
106811	50398	14	118	79	0	50398456001
106812	50398	28	116	80	1	50398925000
106813	50398	29	117	80	0	50398882000
106814	50398	30	118	80	0	50398315001
106815	50398	43	115	81	1	50398685000
106816	50398	44	116	81	0	50398671000
106817	50398	45	117	81	0	50398504000
106818	50398	94	118	84	0	50398644000
106819	50398	95	119	84	0	50398411001
106820	50398	103	111	85	1	50398057001
106821	50398	109	117	85	0	50398057001
106822	50398	110	118	85	0	50398479001
106823	50398	111	119	85	0	50398027001
106824	50398	117	109	86	1	50398180001
106825	50398	121	113	86	0	50398282001
106826	50398	127	119	86	0	50398028001
106827	50398	133	109	87	1	50398998000
106828	50398	142	118	87	0	50398136001
106829	50398	148	108	88	1	50398793001
106830	50398	158	118	88	0	50398068001
106831	50398	162	106	89	1	50398555000
106832	50398	174	118	89	0	50398311000
106833	50398	177	105	90	1	50398355001
106834	50398	192	104	91	1	50398759001
106835	50398	207	119	91	0	50398182000
106836	50398	215	111	92	0	50398643000
106837	50399	15	119	79	0	50399988001
106838	50399	27	115	80	1	50399541001
106839	50399	31	119	80	0	50399796001
106840	50399	46	118	81	0	50399614001
106841	50399	47	119	81	0	50399236000
106842	50399	58	114	82	1	50399509001
106843	50399	62	118	82	0	50399689001
106844	50399	63	119	82	0	50399277001
106845	50399	78	118	83	0	50399975001
106846	50399	79	119	83	0	50399035001
106847	50399	86	110	84	1	50399048001
106848	50399	120	112	86	0	50399100000
106849	50399	126	118	86	0	50399131001
106850	50399	143	119	87	0	50399556000
106851	50399	147	107	88	1	50399987001
106852	50399	159	119	88	0	50399109001
106853	50399	163	107	89	1	50399230000
106854	50399	171	115	89	0	50399230000
106855	50399	178	106	90	1	50399442001
106856	50399	188	116	90	0	50399620001
106857	50399	191	119	90	0	50399881001
106858	50399	208	104	92	1	50399741000
106859	50399	249	113	94	0	50399026000
106860	50400	13	117	79	1	50400679001
106861	50400	30	118	80	0	50400568000
106862	50400	73	113	83	1	50400636000
106863	50400	74	114	83	1	50400666000
106864	50400	88	112	84	1	50400160001
106865	50400	95	119	84	0	50400445000
106866	50400	103	111	85	1	50400264000
106867	50400	104	112	85	1	50400978001
106868	50400	111	119	85	0	50400387001
106869	50400	118	110	86	1	50400069000
106870	50400	175	119	89	0	50400288000
106871	50400	193	105	91	1	50400028000
106872	50401	29	117	80	1	50401748001
106873	50401	44	116	81	1	50401853000
106874	50401	59	115	82	1	50401024000
106875	50401	72	112	83	1	50401129001
106876	50401	79	119	83	0	50401808000
106877	50401	89	113	84	1	50401674001
106878	50401	119	111	86	1	50401975000
106879	50401	127	119	86	1	50401052000
106880	50401	133	109	87	1	50401502001
106881	50401	148	108	88	1	50401098000
106882	50401	149	109	88	1	50401731001
106883	50401	161	105	89	1	50401253001
106884	50401	163	107	89	1	50401778000
106885	50401	164	108	89	1	50401660000
106886	50401	178	106	90	1	50401925000
106887	50401	219	115	92	0	50401967001
106888	50401	224	104	93	1	50401724000
106889	50401	231	111	93	0	50401187000
106890	50402	14	118	79	1	50402668000
106891	50402	43	115	81	1	50402222001
106892	50402	47	119	81	0	50402667001
106893	50402	74	114	83	1	50402736000
106894	50402	102	110	85	1	50402165001
106895	50402	134	110	87	1	50402011000
106896	50402	177	105	90	1	50402779001
106897	50402	179	107	90	1	50402231000
106898	50402	193	105	91	1	50402579000
106899	50402	194	106	91	1	50402224000
106900	50402	203	115	91	0	50402464001
106901	50402	208	104	92	1	50402264000
106902	50402	209	105	92	1	50402404000
106903	50403	30	118	80	1	50403863000
106904	50403	59	115	82	1	50403575000
106905	50403	61	117	82	0	50403663001
106906	50403	104	112	85	1	50403399000
106907	50403	164	108	89	1	50403576000
106908	50403	224	104	93	1	50403977001
106909	50404	29	117	80	1	50404576000
106910	50404	44	116	81	1	50404902000
106911	50404	45	117	81	1	50404902000
106912	50404	60	116	82	1	50404626001
106913	50404	75	115	83	1	50404724000
106914	50404	89	113	84	1	50404081000
106915	50404	90	114	84	1	50404355001
106916	50404	118	110	86	1	50404719001
106917	50404	119	111	86	1	50404282001
106918	50404	134	110	87	1	50404842000
106919	50404	149	109	88	1	50404328000
106920	50404	150	110	88	1	50404803000
106921	50404	179	107	90	1	50404605000
106922	50404	180	108	90	1	50404702001
106923	50404	194	106	91	1	50404599000
106924	50404	195	107	91	1	50404892000
106925	50404	209	105	92	1	50404897000
106926	50404	210	106	92	1	50404795000
106927	50404	225	105	93	1	50404841000
106928	50404	227	107	93	0	50404707000
106929	50404	240	104	94	1	50404650000
106930	50405	15	119	79	1	50405881001
106931	50405	42	114	81	1	50405960000
106932	50405	103	111	85	1	50405149001
106933	50405	105	113	85	1	50405059001
106934	50405	120	112	86	1	50405076001
106935	50405	135	111	87	1	50405519001
106936	50405	152	112	88	0	50405692000
106937	50405	165	109	89	1	50405371000
106938	50406	30	118	80	1	50406347001
106939	50406	58	114	82	1	50406815001
106940	50406	169	113	89	0	50406817000
106941	50406	180	108	90	1	50406907000
106942	50406	240	104	94	1	50406800000
106943	50407	45	117	81	1	50407396000
106944	50407	60	116	82	1	50407269001
106945	50407	74	114	83	1	50407141001
106946	50407	75	115	83	1	50407185001
106947	50407	90	114	84	1	50407319000
106948	50407	104	112	85	1	50407033001
106949	50407	105	113	85	1	50407370001
106950	50407	120	112	86	1	50407713000
106951	50407	136	112	87	1	50407958001
106952	50407	146	106	88	1	50407233000
106953	50407	150	110	88	1	50407247001
106954	50407	165	109	89	1	50407826001
106955	50407	166	110	89	1	50407733001
106956	50407	195	107	91	1	50407265001
106957	50407	196	108	91	1	50407558001
106958	50407	210	106	92	1	50407105000
106959	50407	225	105	93	1	50407059000
106960	50407	226	106	93	1	50407676001
106961	50407	241	105	94	1	50407864000
106962	50408	14	118	79	1	50408956000
106963	50408	15	119	79	1	50408765000
106964	50408	46	118	81	1	50408307001
106965	50408	61	117	82	1	50408587001
106966	50408	76	116	83	1	50408496001
106967	50408	91	115	84	1	50408373001
106968	50408	106	114	85	1	50408334001
106969	50408	121	113	86	1	50408981001
106970	50408	135	111	87	1	50408138001
106971	50408	151	111	88	1	50408558001
106972	50408	181	109	90	1	50408552001
106973	50408	211	107	92	1	50408264000
106974	50408	238	118	93	0	50408689001
106975	50409	28	116	80	1	50409913000
106976	50409	30	118	80	1	50409642000
106977	50409	31	119	80	1	50409952000
106978	50409	164	108	89	1	50409467000
106979	50409	196	108	91	1	50409857000
106980	50410	136	112	87	1	50410280001
106981	50410	142	118	87	0	50410437000
106982	50410	151	111	88	1	50410597001
106983	50410	166	110	89	1	50410235001
106984	50410	211	107	92	1	50410446000
106985	50410	212	108	92	1	50410836000
106986	50410	226	106	93	1	50410049000
106987	50410	227	107	93	1	50410599000
106988	50410	241	105	94	1	50410038001
106989	50410	242	106	94	1	50410542000
106990	50411	46	118	81	1	50411998001
106991	50411	61	117	82	1	50411875001
106992	50411	76	116	83	1	50411157000
106993	50411	91	115	84	1	50411116000
106994	50411	106	114	85	1	50411055000
106995	50411	121	113	86	1	50411670000
106996	50411	152	112	88	1	50411149001
106997	50411	181	109	90	1	50411443000
106998	50411	182	110	90	1	50411471000
106999	50411	197	109	91	1	50411662000
107000	50411	204	116	91	0	50411491001
107001	50412	31	119	80	1	50412982001
107002	50412	92	116	84	1	50412849001
107003	50412	107	115	85	1	50412902000
107004	50412	122	114	86	1	50412278000
107005	50412	137	113	87	1	50412314001
107006	50412	167	111	89	1	50412026001
107007	50412	212	108	92	1	50412846000
107008	50412	240	104	94	1	50412714001
107009	50412	242	106	94	1	50412849001
107010	50413	62	118	82	1	50413225001
107011	50413	77	117	83	1	50413224001
107012	50413	105	113	85	1	50413943000
107013	50413	136	112	87	1	50413679000
107014	50413	152	112	88	1	50413552001
107015	50413	182	110	90	1	50413924001
107016	50413	227	107	93	1	50413082000
107017	50413	228	108	93	1	50413537000
107018	50413	243	107	94	1	50413652001
107019	50414	47	119	81	1	50414457001
107020	50414	75	115	83	1	50414391001
107021	50414	122	114	86	1	50414906000
107022	50414	137	113	87	1	50414789001
107023	50414	167	111	89	1	50414913001
107024	50414	168	112	89	1	50414461000
107025	50414	196	108	91	1	50414630000
107026	50414	197	109	91	1	50414334001
107027	50414	198	110	91	1	50414268000
107028	50414	213	109	92	1	50414518000
107029	50415	92	116	84	1	50415664000
107030	50415	107	115	85	1	50415551001
107031	50415	138	114	87	1	50415384000
107032	50415	153	113	88	1	50415676000
107033	50415	180	108	90	1	50415764001
107034	50415	183	111	90	1	50415238000
107035	50415	243	107	94	1	50415749000
107036	50415	244	108	94	1	50415591000
107037	50416	45	117	81	1	50416108001
107038	50416	62	118	82	1	50416206000
107039	50416	77	117	83	1	50416004000
107040	50416	108	116	85	1	50416750001
107041	50416	123	115	86	1	50416253001
107042	50416	213	109	92	1	50416804001
107043	50416	228	108	93	1	50416178000
107044	50416	245	109	94	1	50416740000
107045	50416	246	110	94	1	50416492000
107046	50416	248	112	94	1	50416918001
107047	50417	47	119	81	1	50417333001
107048	50417	76	116	83	1	50417462000
107049	50417	78	118	83	1	50417404000
107050	50417	93	117	84	1	50417481001
107051	50417	106	114	85	1	50417276000
107052	50417	152	112	88	1	50417071000
107053	50417	168	112	89	1	50417242000
107054	50417	183	111	90	1	50417825001
107055	50417	198	110	91	1	50417098001
107056	50417	199	111	91	1	50417880001
107057	50417	214	110	92	1	50417261001
107058	50417	229	109	93	1	50417185000
107059	50417	230	110	93	1	50417786000
107060	50417	244	108	94	1	50417375000
107061	50417	247	111	94	1	50417074001
107062	50417	249	113	94	1	50417519001
107063	50417	250	114	94	1	50417893000
107064	50418	90	114	84	1	50418288000
107065	50418	138	114	87	1	50418487001
107066	50418	151	111	88	1	50418654000
107067	50418	153	113	88	1	50418057000
107068	50418	169	113	89	1	50418689000
107069	50418	184	112	90	1	50418049001
107070	50418	212	108	92	1	50418554001
107071	50418	231	111	93	1	50418234001
107072	50418	232	112	93	1	50418562001
107073	50418	233	113	93	1	50418752001
107074	50418	234	114	93	1	50418720001
107075	50418	246	110	94	1	50418676000
107076	50418	248	112	94	1	50418448001
107077	50418	251	115	94	1	50418118000
107078	50418	252	116	94	1	50418309001
107079	50418	253	117	94	1	50418815001
107080	50418	254	118	94	1	50418858001
107081	50419	46	118	81	1	50419018001
107082	50419	63	119	82	1	50419002000
107083	50419	108	116	85	1	50419613001
107084	50419	123	115	86	1	50419141001
107085	50419	139	115	87	1	50419995001
107086	50419	154	114	88	1	50419045001
107087	50419	166	110	89	1	50419908000
107088	50419	214	110	92	1	50419581001
107089	50419	215	111	92	1	50419150000
107090	50419	216	112	92	1	50419619001
107091	50419	217	113	92	1	50419708001
107092	50419	229	109	93	1	50419194000
107093	50419	235	115	93	1	50419194000
107094	50419	236	116	93	1	50419034001
107095	50419	237	117	93	1	50419930001
107096	50419	255	119	94	1	50419119001
107097	50420	78	118	83	1	50420299001
107098	50420	91	115	84	1	50420072000
107099	50420	93	117	84	1	50420324001
107100	50420	94	118	84	1	50420959001
107101	50420	124	116	86	1	50420278001
107102	50420	184	112	90	1	50420765000
107103	50420	199	111	91	1	50420388000
107104	50420	200	112	91	1	50420089000
107105	50420	201	113	91	1	50420993001
107106	50420	218	114	92	1	50420025001
107107	50420	219	115	92	1	50420158000
107108	50420	220	116	92	1	50420367001
107109	50420	230	110	93	1	50420006000
107110	50420	234	114	93	1	50420485001
107111	50420	236	116	93	1	50420623000
107112	50420	238	118	93	1	50420052001
107113	50420	239	119	93	1	50420078000
107114	50420	247	111	94	1	50420119001
107115	50420	249	113	94	1	50420490000
107116	50421	92	116	84	1	50421819001
107117	50421	109	117	85	1	50421217001
107118	50421	154	114	88	1	50421679001
107119	50421	168	112	89	1	50421883001
107120	50421	169	113	89	1	50421551001
107121	50421	182	110	90	1	50421099001
107122	50421	185	113	90	1	50421416001
107123	50421	200	112	91	1	50421827001
107124	50421	202	114	91	1	50421204000
107125	50421	203	115	91	1	50421348001
107126	50421	204	116	91	1	50421378000
107127	50421	205	117	91	1	50421911001
107128	50421	221	117	92	1	50421012000
107129	50421	222	118	92	1	50421021001
107130	50421	223	119	92	1	50421271000
107131	50422	60	116	82	1	50422438001
107132	50422	63	119	82	1	50422304001
107133	50422	79	119	83	1	50422927000
107134	50422	124	116	86	1	50422982000
107135	50422	155	115	88	1	50422510000
107136	50422	170	114	89	1	50422142001
107137	50422	186	114	90	1	50422150000
107138	50422	187	115	90	1	50422630001
107139	50422	188	116	90	1	50422582000
107140	50422	189	117	90	1	50422906001
107141	50422	206	118	91	1	50422089001
107142	50422	207	119	91	1	50422254001
107143	50422	216	112	92	1	50422209001
107144	50422	218	114	92	1	50422958001
107145	50422	239	119	93	1	50422363000
107146	50423	61	117	82	1	50423741000
107147	50423	77	117	83	1	50423196000
107148	50423	139	115	87	1	50423035001
107149	50423	140	116	87	1	50423962000
107150	50423	153	113	88	1	50423652000
107151	50423	171	115	89	1	50423650001
107152	50423	172	116	89	1	50423769000
107153	50423	173	117	89	1	50423963000
107154	50423	185	113	90	1	50423379001
107155	50423	190	118	90	1	50423189001
107156	50423	191	119	90	1	50423308000
107157	50423	204	116	91	1	50423146000
107158	50423	220	116	92	1	50423193001
107159	50424	78	118	83	1	50424913000
107160	50424	94	118	84	1	50424057000
107161	50424	109	117	85	1	50424030000
107162	50424	155	115	88	1	50424885000
107163	50424	156	116	88	1	50424816000
107164	50424	170	114	89	1	50424054001
107165	50424	174	118	89	1	50424058000
107166	50424	175	119	89	1	50424471001
107167	50424	186	114	90	1	50424593000
107168	50424	188	116	90	1	50424194001
107169	50425	95	119	84	1	50425831000
107170	50425	108	116	85	1	50425113001
107171	50425	110	118	85	1	50425290000
107172	50425	125	117	86	1	50425003000
107173	50425	154	114	88	1	50425090001
107174	50425	157	117	88	1	50425098000
107175	50425	158	118	88	1	50425247001
107176	50425	159	119	88	1	50425511001
107177	50425	207	119	91	1	50425285000
107178	50425	254	118	94	1	50425076000
107179	50426	62	118	82	1	50426376000
107180	50426	79	119	83	1	50426541001
107181	50426	94	118	84	1	50426846001
107182	50426	138	114	87	1	50426589000
107183	50426	140	116	87	1	50426189001
107184	50426	141	117	87	1	50426111000
107185	50426	142	118	87	1	50426413001
107186	50426	143	119	87	1	50426634000
107187	50426	174	118	89	1	50426375000
107188	50426	202	114	91	1	50426250001
107189	50426	203	115	91	1	50426344001
107190	50426	223	119	92	1	50426417000
107191	50427	110	118	85	1	50427877001
107192	50427	125	117	86	1	50427645001
107193	50427	126	118	86	1	50427226000
107194	50427	127	119	86	1	50427575000
107195	50427	156	116	88	1	50427454001
107196	50427	172	116	89	1	50427615000
107197	50427	189	117	90	1	50427823000
107198	50427	206	118	91	1	50427912000
107199	50428	95	119	84	1	50428720001
107200	50428	109	117	85	1	50428646000
107201	50428	111	119	85	1	50428510000
107202	50428	124	116	86	1	50428098000
107203	50428	139	115	87	1	50428830000
107204	50428	225	105	93	1	50428184000
107205	50428	238	118	93	1	50428496001
107206	50429	126	118	86	1	50429599001
107207	50430	95	119	84	1	50430585001
107208	50430	157	117	88	1	50430627000
107209	50431	110	118	85	1	50431832001
107210	50432	79	119	83	1	50432539000
107211	50432	191	119	90	1	50432088000
107212	50432	210	106	92	1	50432998001
107213	50432	227	107	93	1	50432834001
107214	50433	252	116	94	1	50433598000
107215	50434	141	117	87	1	50434626001
107216	50434	255	119	94	1	50434020000
107217	50435	219	115	92	1	50435548001
107218	50437	96	104	85	0	50437931000
107219	50437	169	113	89	1	50437712000
107220	50438	97	105	85	0	50438145000
107221	50439	66	106	83	0	50439448001
107222	50440	49	105	82	0	50440797000
107223	50440	82	106	84	0	50440000001
107224	50441	18	106	80	0	50441487001
107225	50441	34	106	81	0	50441804000
107226	50441	107	115	85	1	50441850000
107227	50441	123	115	86	1	50441527001
107228	50442	4	108	79	0	50442888001
107229	50442	36	108	81	0	50442713001
107230	50442	53	109	82	0	50442605001
107231	50443	20	108	80	0	50443035001
107232	50443	171	115	89	1	50443728000
107233	50443	173	117	89	1	50443883001
107234	50444	5	109	79	0	50444188001
107235	50444	22	110	80	0	50444415000
107236	50444	24	112	80	0	50444774001
107237	50444	39	111	81	0	50444255001
107238	50444	93	117	84	1	50444408001
107239	50446	9	113	79	0	50446302000
107240	50446	94	118	84	1	50446816001
107241	50449	122	114	86	1	50449448000
107242	50462	246	110	94	0	50462611001
107243	50466	200	112	91	0	50466046000
107244	50466	249	113	94	0	50466840000
107245	50467	169	113	89	0	50467423001
107246	50468	234	114	93	0	50468235000
107247	50469	154	114	88	0	50469203000
107248	50470	138	114	87	0	50470876000
107249	50470	171	115	89	0	50470588000
107250	50472	122	114	86	0	50472309001
107251	50472	123	115	86	0	50472160000
107252	50474	107	115	85	0	50474560001
107253	50476	58	114	82	0	50476637001
107254	50477	42	114	81	0	50477190000
107255	50478	60	116	82	0	50478991001
107256	50478	91	115	84	0	50478830000
107257	50479	28	116	80	0	50479124001
107258	50479	93	117	84	0	50479803000
107259	50480	10	114	79	0	50480782000
107260	50480	11	115	79	0	50480941000
107261	50480	26	114	80	0	50480525001
107262	50499	8	112	79	0	50499634001
107263	50508	38	110	81	0	50508961001
107264	50512	36	108	81	0	50512588001
107265	50571	15	119	79	0	50571958001
107266	50572	9	113	79	0	50572844000
107267	50572	10	114	79	0	50572822000
107268	50572	11	115	79	0	50572590000
107269	50572	12	116	79	0	50572369001
107270	50572	13	117	79	0	50572463001
107271	50572	14	118	79	0	50572045000
107272	50573	3	107	79	0	50573810001
107273	50573	4	108	79	0	50573647001
107274	50573	5	109	79	0	50573635001
107275	50573	6	110	79	0	50573429000
107276	50573	7	111	79	0	50573270001
107277	50573	8	112	79	0	50573111001
107278	50573	24	112	80	0	50573919000
107279	50573	25	113	80	0	50573964000
107280	50573	27	115	80	0	50573573001
107281	50573	28	116	80	0	50573479000
107282	50573	29	117	80	0	50573234001
107283	50573	30	118	80	0	50573352001
107284	50573	31	119	80	0	50573092000
107285	50574	1	105	79	0	50574571000
107286	50574	2	106	79	0	50574053000
107287	50574	8	112	79	0	50574927000
107288	50574	9	113	79	0	50574940001
107289	50574	11	115	79	0	50574760001
107290	50574	12	116	79	0	50574266001
107291	50574	14	118	79	0	50574415000
107292	50574	15	119	79	0	50574750001
107293	50574	18	106	80	0	50574994000
107294	50574	19	107	80	0	50574754001
107295	50574	20	108	80	0	50574796000
107296	50574	21	109	80	0	50574618000
107297	50574	22	110	80	0	50574438000
107298	50574	23	111	80	0	50574224000
107299	50574	26	114	80	0	50574054000
107300	50574	42	114	81	0	50574856001
107301	50574	43	115	81	0	50574680000
107302	50574	44	116	81	0	50574847000
107303	50574	45	117	81	0	50574258000
107304	50574	46	118	81	0	50574089000
107305	50574	47	119	81	0	50574313000
107306	50575	4	108	79	0	50575785001
107307	50575	5	109	79	0	50575948001
107308	50575	7	111	79	0	50575365000
107309	50575	10	114	79	0	50575029000
107310	50575	13	117	79	0	50575005000
107311	50575	17	105	80	0	50575294001
107312	50575	24	112	80	0	50575869001
107313	50575	28	116	80	0	50575730000
107314	50575	29	117	80	0	50575118000
107315	50575	30	118	80	0	50575162000
107316	50575	37	109	81	0	50575656001
107317	50575	38	110	81	0	50575557000
107318	50575	39	111	81	0	50575368001
107319	50575	40	112	81	0	50575251001
107320	50575	41	113	81	0	50575067000
107321	50575	58	114	82	0	50575953001
107322	50575	60	116	82	0	50575930001
107323	50575	61	117	82	0	50575471000
107324	50575	62	118	82	0	50575140000
107325	50575	63	119	82	0	50575426000
107326	50576	1	105	79	0	50576887001
107327	50576	3	107	79	0	50576435000
107328	50576	6	110	79	0	50576333000
107329	50576	16	104	80	0	50576426001
107330	50576	20	108	80	0	50576961001
107331	50576	22	110	80	0	50576755000
107332	50576	23	111	80	0	50576131000
107333	50576	25	113	80	0	50576241001
107334	50576	26	114	80	0	50576356000
107335	50576	27	115	80	0	50576039001
107336	50576	31	119	80	0	50576113000
107337	50576	32	104	81	0	50576493001
107338	50576	33	105	81	0	50576204000
107339	50576	34	106	81	0	50576045001
107340	50576	35	107	81	0	50576084001
107341	50576	36	108	81	0	50576021001
107342	50576	42	114	81	0	50576706000
107343	50576	43	115	81	0	50576542000
107344	50576	45	117	81	0	50576338000
107345	50576	46	118	81	0	50576493001
107346	50576	51	107	82	0	50576929000
107347	50576	52	108	82	0	50576886000
107348	50576	53	109	82	0	50576545001
107349	50576	54	110	82	0	50576595001
107350	50576	55	111	82	0	50576298001
107351	50576	56	112	82	0	50576400000
107352	50576	57	113	82	0	50576120000
107353	50576	59	115	82	0	50576006000
107354	50576	74	114	83	0	50576877001
107355	50576	75	115	83	0	50576877001
107356	50576	76	116	83	0	50576737001
107357	50576	77	117	83	0	50576321000
107358	50576	78	118	83	0	50576549001
107359	50576	79	119	83	0	50576164000
107360	50576	95	119	84	0	50576989001
107361	50577	0	104	79	0	50577711001
107362	50577	2	106	79	0	50577625001
107363	50577	18	106	80	0	50577303000
107364	50577	19	107	80	0	50577234000
107365	50577	21	109	80	0	50577140001
107366	50577	37	109	81	0	50577694001
107367	50577	38	110	81	0	50577451001
107368	50577	39	111	81	0	50577502001
107369	50577	40	112	81	0	50577561000
107370	50577	41	113	81	0	50577053000
107371	50577	44	116	81	0	50577494000
107372	50577	48	104	82	0	50577421000
107373	50577	49	105	82	0	50577284000
107374	50577	50	106	82	0	50577266001
107375	50577	62	118	82	0	50577266001
107376	50577	69	109	83	0	50577957001
107377	50577	70	110	83	0	50577806001
107378	50577	71	111	83	0	50577416001
107379	50577	72	112	83	0	50577301000
107380	50577	73	113	83	0	50577222000
107381	50577	90	114	84	0	50577939000
107382	50577	91	115	84	0	50577797000
107383	50577	92	116	84	0	50577484001
107384	50577	93	117	84	0	50577537000
107385	50577	94	118	84	0	50577246000
107386	50578	17	105	80	0	50578143001
107387	50578	32	104	81	0	50578650001
107388	50578	33	105	81	0	50578668001
107389	50578	34	106	81	0	50578184000
107390	50578	36	108	81	0	50578427000
107391	50578	47	119	81	0	50578144001
107392	50578	51	107	82	0	50578797001
107393	50578	53	109	82	0	50578767001
107394	50578	54	110	82	0	50578756001
107395	50578	55	111	82	0	50578778001
107396	50578	56	112	82	0	50578509001
107397	50578	57	113	82	0	50578211001
107398	50578	58	114	82	0	50578509001
107399	50578	59	115	82	0	50578797001
107400	50578	61	117	82	0	50578504001
107401	50578	64	104	83	0	50578508001
107402	50578	65	105	83	0	50578477000
107403	50578	66	106	83	0	50578334001
107404	50578	67	107	83	0	50578133001
107405	50578	68	108	83	0	50578131001
107406	50578	77	117	83	0	50578143001
107407	50578	85	109	84	0	50578700001
107408	50578	86	110	84	0	50578559001
107409	50578	87	111	84	0	50578350000
107410	50578	88	112	84	0	50578312001
107411	50578	89	113	84	0	50578271000
107412	50578	95	119	84	0	50578969000
107413	50578	106	114	85	0	50578905000
107414	50578	107	115	85	0	50578917000
107415	50578	108	116	85	0	50578959001
107416	50578	109	117	85	0	50578527001
107417	50578	110	118	85	0	50578183001
107418	50578	111	119	85	0	50578499001
107419	50579	16	104	80	0	50579912000
107420	50579	35	107	81	0	50579246001
107421	50579	48	104	82	0	50579748001
107422	50579	52	108	82	0	50579162001
107423	50579	69	109	83	0	50579893001
107424	50579	70	110	83	0	50579893001
107425	50579	71	111	83	0	50579584001
107426	50579	72	112	83	0	50579979001
107427	50579	73	113	83	0	50579516001
107428	50579	74	114	83	0	50579225001
107429	50579	76	116	83	0	50579257001
107430	50579	78	118	83	0	50579125000
107431	50579	79	119	83	0	50579584001
107432	50579	80	104	84	0	50579406000
107433	50579	81	105	84	0	50579277000
107434	50579	82	106	84	0	50579412000
107435	50579	83	107	84	0	50579322000
107436	50579	84	108	84	0	50579008000
107437	50579	91	115	84	0	50579777000
107438	50579	92	116	84	0	50579521001
107439	50579	94	118	84	0	50579777000
107440	50579	101	109	85	0	50579995001
107441	50579	102	110	85	0	50579614000
107442	50579	103	111	85	0	50579583001
107443	50579	104	112	85	0	50579313001
107444	50579	105	113	85	0	50579073001
107445	50579	123	115	86	0	50579829000
107446	50579	124	116	86	0	50579554000
