event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
15194	50805	22	113	87	1	50805927001
15195	50805	23	114	87	1	50805346001
15196	50805	26	111	88	1	50805462000
15197	50805	27	112	88	1	50805485000
15198	50805	31	110	89	1	50805705000
15199	50806	10	113	85	1	50806637001
15200	50806	11	114	85	1	50806103000
15201	50806	17	114	86	1	50806401001
15202	50806	20	111	87	1	50806982000
15203	50806	21	112	87	1	50806955000
15204	50807	2	111	84	0	50807578000
15205	50807	5	114	84	1	50807453001
15206	50807	15	112	86	1	50807059001
15207	50807	26	111	88	1	50807798000
15208	50808	4	113	84	1	50808424000
15209	50808	9	112	85	1	50808968000
15210	50808	10	113	85	1	50808838001
15211	50808	11	114	85	1	50808140001
15212	50808	14	111	86	1	50808888001
15213	50808	16	113	86	1	50808095001
15214	50808	25	110	88	1	50808122001
15215	50809	3	112	84	1	50809966000
15216	50809	5	114	84	1	50809647001
15217	50809	15	112	86	1	50809107001
15218	50809	20	111	87	1	50809456001
15219	50809	30	109	89	1	50809805001
15220	50810	4	113	84	1	50810359000
15221	50810	8	111	85	1	50810914001
15222	50811	9	112	85	1	50811688000
15223	50812	2	111	84	1	50812705001
15224	50812	3	112	84	1	50812147001
15225	50983	35	114	89	0	50983449000
15226	50984	29	114	88	0	50984420001
15227	50985	35	114	89	0	50985497001
15228	50986	23	114	87	0	50986001000
15229	50986	29	114	88	0	50986284001
15230	50986	34	113	89	0	50986123000
15231	50987	17	114	86	0	50987401000
15232	50987	28	113	88	0	50987232000
15233	50987	35	114	89	0	50987821001
15234	50988	11	114	85	0	50988546001
15235	50988	22	113	87	0	50988023001
15236	50988	23	114	87	0	50988228000
15237	50988	29	114	88	0	50988446001
15238	50988	33	112	89	0	50988943000
15239	50988	34	113	89	0	50988134000
15240	50989	5	114	84	0	50989774001
15241	50989	16	113	86	0	50989285001
15242	50989	17	114	86	0	50989714000
15243	50989	22	113	87	0	50989901000
15244	50989	27	112	88	0	50989429000
15245	50989	28	113	88	0	50989054001
15246	50990	10	113	85	0	50990917001
15247	50990	11	114	85	0	50990568001
15248	50990	21	112	87	0	50990822001
15249	50990	34	113	89	0	50990438001
15250	50991	15	112	86	0	50991871000
15251	50991	16	113	86	0	50991284000
15252	50991	26	111	88	0	50991739001
15253	50991	27	112	88	0	50991170001
15254	50991	28	113	88	0	50991322001
15255	50991	32	111	89	0	50991527000
15256	50991	33	112	89	0	50991403000
15257	50992	4	113	84	0	50992443001
15258	50992	5	114	84	0	50992443001
15259	50992	21	112	87	0	50992834000
15260	50992	22	113	87	0	50992074000
15261	50992	23	114	87	0	50992539001
15262	50993	9	112	85	0	50993388001
15263	50993	10	113	85	0	50993059000
15264	50993	15	112	86	0	50993804001
15265	50993	16	113	86	0	50993918001
15266	50993	17	114	86	0	50993203001
15267	50993	20	111	87	0	50993376001
15268	50993	26	111	88	0	50993626000
15269	50993	27	112	88	0	50993012000
15270	50993	31	110	89	0	50993405001
15271	50994	3	112	84	0	50994258000
15272	50994	4	113	84	0	50994811001
15273	50994	11	114	85	0	50994864000
15274	50994	14	111	86	0	50994289001
15275	50994	25	110	88	0	50994872000
15276	50994	32	111	89	0	50994158001
15277	50995	9	112	85	0	50995422000
15278	50995	15	112	86	0	50995920001
15279	50995	20	111	87	0	50995228001
15280	50995	21	112	87	0	50995068000
15281	50995	24	109	88	0	50995686000
15282	50995	26	111	88	0	50995754000
15283	50995	30	109	89	0	50995565001
15284	50995	31	110	89	0	50995876001
15285	50996	2	111	84	0	50996992000
15286	50996	3	112	84	0	50996429000
15287	50996	8	111	85	0	50996352000
15288	50996	14	111	86	0	50996313000
15289	50996	19	110	87	0	50996212001
15290	50997	9	112	85	0	50997740000
15291	50997	10	113	85	0	50997729000
15292	50997	13	110	86	0	50997645000
15293	50997	20	111	87	0	50997828001
15294	50997	24	109	88	0	50997711001
15295	50997	25	110	88	0	50997256000
15296	50997	30	109	89	0	50997677001
15297	50998	2	111	84	0	50998889000
15298	50998	3	112	84	0	50998795000
15299	50998	4	113	84	0	50998312001
15300	50998	7	110	85	0	50998663001
15301	50998	8	111	85	0	50998582001
15302	50998	12	109	86	0	50998651001
15303	50998	18	109	87	0	50998856000
15304	50998	19	110	87	0	50998741001
15305	50999	1	110	84	0	50999801000
15306	50999	13	110	86	0	50999710000
15307	50999	14	111	86	0	50999981000
15308	50999	24	109	88	0	50999766001
15309	51000	6	109	85	0	51000684000
15310	51000	7	110	85	0	51000952001
15311	51000	12	109	86	0	51000735000
15312	51001	1	110	84	0	51001765000
15313	51001	2	111	84	0	51001438000
15314	51001	18	109	87	0	51001637000
15315	51002	0	109	84	0	51002075000
15316	51003	6	109	85	0	51003295001
15317	51004	0	109	84	0	51004586000
15318	51005	1	110	84	0	51005482000
15319	51005	12	109	86	0	51005324000
15320	51006	31	110	89	0	51006786000
15321	51011	3	112	84	0	51011296000
15322	51019	5	114	84	1	51019876001
15323	51020	11	114	85	1	51020141001
15324	51020	17	114	86	1	51020661000
15325	51020	23	114	87	1	51020661000
15326	51021	4	113	84	1	51021169000
15327	51021	10	113	85	1	51021227001
15328	51021	16	113	86	1	51021536001
15329	51021	22	113	87	1	51021947001
15330	51021	29	114	88	1	51021059001
15331	51021	35	114	89	1	51021333001
15332	51022	3	112	84	1	51022140000
15333	51022	9	112	85	1	51022811000
15334	51022	11	114	85	1	51022711000
15335	51022	28	113	88	1	51022197000
15336	51022	34	113	89	1	51022371000
15337	51023	2	111	84	1	51023639000
15338	51023	8	111	85	1	51023684000
15339	51023	15	112	86	1	51023035000
15340	51023	21	112	87	1	51023191001
15341	51023	23	114	87	1	51023674001
15342	51023	27	112	88	1	51023453000
15343	51023	33	112	89	1	51023797000
15344	51024	1	110	84	1	51024586001
15345	51024	3	112	84	1	51024792000
15346	51024	4	113	84	1	51024331000
15347	51024	5	114	84	1	51024950000
15348	51024	10	113	85	1	51024371000
15349	51024	14	111	86	1	51024025001
15350	51024	16	113	86	1	51024022000
15351	51024	20	111	87	1	51024412001
15352	51024	26	111	88	1	51024447001
15353	51024	28	113	88	1	51024680000
15354	51024	32	111	89	1	51024855000
15355	51024	35	114	89	1	51024168000
15356	51025	7	110	85	1	51025121001
15357	51025	8	111	85	1	51025155001
15358	51025	13	110	86	1	51025312001
15359	51025	19	110	87	1	51025603000
15360	51025	21	112	87	1	51025509001
15361	51025	25	110	88	1	51025932001
15362	51025	27	112	88	1	51025509001
15363	51025	31	110	89	1	51025638000
15364	51026	0	109	84	1	51026075000
15365	51026	1	110	84	1	51026181001
15366	51026	6	109	85	1	51026353001
15367	51026	9	112	85	1	51026580001
15368	51026	12	109	86	1	51026585001
15369	51026	15	112	86	1	51026465000
15370	51026	18	109	87	1	51026791000
15371	51026	20	111	87	1	51026976000
15372	51026	24	109	88	1	51026724000
15373	51026	26	111	88	1	51026165000
15374	51026	34	113	89	1	51026586001
15375	51027	2	111	84	1	51027047001
15376	51027	7	110	85	1	51027162000
15377	51027	13	110	86	1	51027628000
15378	51027	14	111	86	1	51027046001
15379	51027	17	114	86	1	51027101000
15380	51027	30	109	89	1	51027240000
15381	51027	31	110	89	1	51027253000
15382	51028	24	109	88	1	51028911001
15383	51029	18	109	87	1	51029567001
15384	51029	19	110	87	1	51029862001
15385	51029	25	110	88	1	51029061001
15386	51033	12	109	86	1	51033140000
15387	51035	6	109	85	1	51035524001
15388	51035	30	109	89	1	51035851001
15389	51036	22	113	87	1	51036713000
15390	51040	29	114	88	1	51040187000
15391	51061	15	112	86	0	51061961001
15392	51061	29	114	88	0	51061433001
15393	51062	16	113	86	0	51062461001
15394	51066	12	109	86	0	51066417000
15395	51523	5	114	84	0	51523790000
15396	51524	4	113	84	0	51524832000
15397	51524	11	114	85	0	51524659001
15398	51525	3	112	84	0	51525794000
15399	51525	10	113	85	0	51525653000
15400	51525	17	114	86	0	51525460001
15401	51526	2	111	84	0	51526777001
15402	51526	9	112	85	0	51526778000
15403	51526	16	113	86	0	51526312000
15404	51526	23	114	87	0	51526244000
15405	51526	29	114	88	0	51526897000
15406	51527	4	113	84	0	51527299001
15407	51527	5	114	84	1	51527698000
15408	51527	8	111	85	0	51527893000
15409	51527	11	114	85	1	51527893000
15410	51527	15	112	86	0	51527449000
15411	51527	22	113	87	0	51527102001
15412	51528	1	110	84	0	51528204000
15413	51528	2	111	84	0	51528995001
15414	51528	3	112	84	0	51528012000
15415	51528	14	111	86	0	51528460001
15416	51528	17	114	86	1	51528137000
15417	51528	21	112	87	0	51528234001
15418	51528	23	114	87	1	51528425001
15419	51528	28	113	88	0	51528058000
15420	51528	34	113	89	0	51528851000
15421	51528	35	114	89	0	51528005000
15422	51529	0	109	84	0	51529356000
15423	51529	4	113	84	1	51529369000
15424	51529	7	110	85	0	51529058000
15425	51529	8	111	85	0	51529806001
15426	51529	10	113	85	1	51529295000
15427	51529	13	110	86	0	51529741000
15428	51529	15	112	86	1	51529736001
15429	51529	16	113	86	1	51529491000
15430	51529	20	111	87	0	51529451001
15431	51529	22	113	87	1	51529634000
15432	51529	27	112	88	0	51529081000
15433	51529	28	113	88	1	51529959000
15434	51529	29	114	88	1	51529280001
15435	51530	1	110	84	0	51530826000
15436	51530	3	112	84	1	51530839001
15437	51530	6	109	85	0	51530102001
15438	51530	12	109	86	0	51530786000
15439	51530	19	110	87	0	51530686000
15440	51530	26	111	88	0	51530071000
15441	51530	33	112	89	0	51530355001
15442	51531	8	111	85	1	51531920001
15443	51531	9	112	85	1	51531070001
15444	51531	15	112	86	1	51531615000
15445	51531	18	109	87	0	51531923000
15446	51531	21	112	87	1	51531264000
15447	51531	25	110	88	0	51531743000
15448	51531	27	112	88	1	51531383000
15449	51531	32	111	89	0	51531267001
15450	51532	2	111	84	1	51532022001
15451	51532	6	109	85	0	51532715001
15452	51532	13	110	86	0	51532179001
15453	51532	14	111	86	1	51532387001
15454	51532	20	111	87	1	51532838001
15455	51532	24	109	88	0	51532377001
15456	51532	26	111	88	1	51532948000
15457	51532	31	110	89	0	51532391000
15458	51533	1	110	84	1	51533299001
15459	51533	8	111	85	1	51533755001
15460	51533	12	109	86	0	51533367001
15461	51533	30	109	89	0	51533669000
15462	51534	1	110	84	1	51534977001
15463	51534	2	111	84	1	51534854001
15464	51534	7	110	85	1	51534019000
15465	51534	13	110	86	1	51534423000
15466	51534	19	110	87	1	51534378000
15467	51534	25	110	88	1	51534601001
15468	51534	31	110	89	1	51534884000
15469	51534	32	111	89	1	51534169000
15470	51535	0	109	84	1	51535825000
15471	51535	6	109	85	1	51535310001
15472	51535	33	112	89	1	51535694000
15473	51536	12	109	86	1	51536084000
15474	51536	18	109	87	1	51536115001
15475	51536	24	109	88	1	51536162000
15476	51536	30	109	89	1	51536516000
15477	51537	6	109	85	1	51537753001
15478	51599	24	109	88	0	51599383000
15479	51599	30	109	89	0	51599502000
15480	51600	0	109	84	0	51600624001
15481	51600	6	109	85	0	51600222000
15482	51600	12	109	86	0	51600082000
15483	51600	18	109	87	0	51600066001
15484	51601	1	110	84	0	51601994000
15485	51601	13	110	86	0	51601768000
15486	51601	19	110	87	0	51601537001
15487	51601	24	109	88	1	51601932000
15488	51601	25	110	88	0	51601328001
15489	51601	30	109	89	1	51601423001
15490	51601	31	110	89	0	51601160000
15491	51602	7	110	85	0	51602136000
15492	51602	18	109	87	1	51602864001
15493	51602	26	111	88	0	51602807001
15494	51603	0	109	84	0	51603319001
15495	51603	2	111	84	0	51603520000
15496	51603	8	111	85	0	51603554000
15497	51603	12	109	86	1	51603769001
15498	51603	14	111	86	0	51603322000
15499	51603	19	110	87	1	51603823000
15500	51603	20	111	87	0	51603087000
15501	51603	25	110	88	1	51603192000
15502	51604	1	110	84	0	51604069001
15503	51604	6	109	85	1	51604683001
15504	51604	13	110	86	1	51604484001
15505	51604	15	112	86	0	51604812001
15506	51604	20	111	87	1	51604900000
15507	51604	21	112	87	0	51604443000
15508	51604	27	112	88	0	51604409000
15509	51605	0	109	84	1	51605620000
15510	51605	3	112	84	0	51605123000
15511	51605	7	110	85	1	51605458001
15512	51605	9	112	85	0	51605063000
15513	51605	14	111	86	1	51605583001
15514	51605	26	111	88	1	51605023000
15515	51606	1	110	84	1	51606186001
15516	51606	4	113	84	0	51606914000
15517	51606	8	111	85	1	51606617001
15518	51606	10	113	85	0	51606593000
15519	51606	15	112	86	1	51606853000
15520	51606	16	113	86	0	51606120000
15521	51606	21	112	87	1	51606575000
15522	51606	22	113	87	0	51606059000
15523	51607	2	111	84	1	51607661000
15524	51607	9	112	85	1	51607665001
15525	51607	11	114	85	0	51607801001
15526	51607	17	114	86	0	51607986001
15527	51608	3	112	84	1	51608332000
15528	51608	5	114	84	0	51608280001
15529	51608	10	113	85	1	51608733000
15530	51608	16	113	86	1	51608196000
15531	51609	4	113	84	1	51609554000
15532	51609	11	114	85	1	51609894001
15533	51610	5	114	84	1	51610430001
15534	51912	24	109	88	0	51912456000
15535	51914	26	111	88	0	51914180000
15536	51915	20	111	87	0	51915334000
15537	51915	21	112	87	0	51915235001
15538	51915	27	112	88	0	51915153000
15539	51916	15	112	86	0	51916079001
15540	51916	16	113	86	0	51916827001
15541	51916	22	113	87	0	51916581001
15542	51916	28	113	88	0	51916591001
15543	51917	23	114	87	0	51917761001
15544	51918	3	112	84	0	51918495000
15545	51918	11	114	85	0	51918574000
15546	51918	17	114	86	0	51918608000
15547	51958	0	109	84	0	51958977000
15548	51958	6	109	85	0	51958767001
15549	51958	12	109	86	0	51958479001
15550	51958	18	109	87	0	51958561000
15551	51958	24	109	88	0	51958295000
15552	51958	30	109	89	0	51958306001
15553	51959	1	110	84	0	51959958001
15554	51959	7	110	85	0	51959716001
15555	51959	13	110	86	0	51959652000
15556	51959	19	110	87	0	51959563000
15557	51959	25	110	88	0	51959537001
15558	51959	31	110	89	0	51959217001
15559	51960	12	109	86	0	51960772000
15560	51960	14	111	86	0	51960755000
15561	51960	20	111	87	0	51960958000
15562	51960	26	111	88	0	51960516001
15563	51960	30	109	89	1	51960752001
15564	51960	32	111	89	0	51960472001
15565	51961	2	111	84	0	51961113001
15566	51961	6	109	85	0	51961497001
15567	51961	7	110	85	0	51961756001
15568	51961	8	111	85	0	51961117000
15569	51961	18	109	87	0	51961308000
15570	51961	21	112	87	0	51961871000
15571	51961	24	109	88	1	51961449000
15572	51961	27	112	88	0	51961708000
15573	51961	31	110	89	1	51961107001
15574	51961	33	112	89	0	51961848000
15575	51962	0	109	84	0	51962385001
15576	51962	1	110	84	0	51962416000
15577	51962	3	112	84	0	51962263000
15578	51962	9	112	85	0	51962032001
15579	51962	13	110	86	0	51962283001
15580	51962	15	112	86	0	51962167001
15581	51962	18	109	87	1	51962987001
15582	51962	19	110	87	1	51962999001
15583	51962	25	110	88	1	51962121001
15584	51962	26	111	88	1	51962503001
15585	51963	2	111	84	0	51963236001
15586	51963	4	113	84	0	51963524000
15587	51963	6	109	85	1	51963992000
15588	51963	8	111	85	0	51963187000
15589	51963	10	113	85	0	51963362000
15590	51963	12	109	86	1	51963197001
15591	51963	14	111	86	0	51963026001
15592	51963	16	113	86	0	51963302001
15593	51963	20	111	87	1	51963469000
15594	51963	21	112	87	1	51963986000
15595	51963	22	113	87	0	51963097000
15596	51963	27	112	88	1	51963175000
15597	51963	28	113	88	0	51963072001
15598	51964	3	112	84	0	51964453000
15599	51964	5	114	84	0	51964656000
15600	51964	7	110	85	1	51964132000
15601	51964	9	112	85	0	51964122000
15602	51964	11	114	85	0	51964712000
15603	51964	13	110	86	1	51964132000
15604	51964	14	111	86	1	51964758000
15605	51964	15	112	86	1	51964954000
15606	51964	17	114	86	0	51964695000
15607	51964	22	113	87	1	51964867001
15608	51964	23	114	87	0	51964380000
15609	51965	0	109	84	1	51965207000
15610	51965	1	110	84	1	51965307001
15611	51965	4	113	84	0	51965852001
15612	51965	7	110	85	1	51965740001
15613	51965	8	111	85	1	51965064001
15614	51965	9	112	85	1	51965966001
15615	51965	16	113	86	1	51965608000
15616	51966	2	111	84	1	51966256000
15617	51966	3	112	84	1	51966882001
15618	51966	10	113	85	1	51966515000
15619	51966	17	114	86	1	51966492000
15620	51967	1	110	84	1	51967018001
15621	51967	4	113	84	1	51967658001
15622	51967	5	114	84	1	51967514001
15623	51967	11	114	85	1	51967005001
15624	51968	8	111	85	1	51968749000
15625	52082	0	109	84	0	52082640001
15626	52082	1	110	84	0	52082457000
15627	52082	2	111	84	0	52082545001
15628	52082	3	112	84	0	52082334000
15629	52082	4	113	84	0	52082413000
15630	52082	5	114	84	0	52082524000
15631	52083	7	110	85	0	52083707000
15632	52083	8	111	85	0	52083821000
15633	52083	9	112	85	0	52083795001
15634	52083	10	113	85	0	52083707000
15635	52083	11	114	85	0	52083667000
15636	52084	1	110	84	0	52084738000
15637	52084	2	111	84	0	52084441001
15638	52084	3	112	84	0	52084618000
15639	52084	4	113	84	0	52084668001
15640	52084	6	109	85	0	52084103001
15641	52084	12	109	86	0	52084909001
15642	52084	14	111	86	0	52084822000
15643	52084	15	112	86	0	52084883000
15644	52084	16	113	86	0	52084733001
15645	52084	17	114	86	0	52084959001
15646	52085	0	109	84	0	52085462000
15647	52085	5	114	84	0	52085274001
15648	52085	7	110	85	0	52085842001
15649	52085	13	110	86	1	52085104000
15650	52085	21	112	87	1	52085853001
15651	52085	22	113	87	0	52085944001
15652	52086	6	109	85	0	52086656000
15653	52086	8	111	85	0	52086465000
15654	52086	9	112	85	0	52086216000
15655	52086	10	113	85	0	52086287001
15656	52086	11	114	85	0	52086142001
15657	52086	14	111	86	0	52086938000
15658	52086	15	112	86	0	52086968001
15659	52086	16	113	86	0	52086779000
15660	52086	18	109	87	0	52086309001
15661	52086	19	110	87	0	52086252000
15662	52086	20	111	87	0	52086063001
15663	52086	23	114	87	0	52086079001
15664	52086	29	114	88	0	52086945001
15665	52087	12	109	86	0	52087019001
15666	52087	13	110	86	0	52087553001
15667	52087	17	114	86	0	52087424001
15668	52087	21	112	87	0	52087761000
15669	52087	24	109	88	1	52087130000
15670	52087	25	110	88	0	52087395000
15671	52087	26	111	88	0	52087144001
15672	52087	27	112	88	0	52087026001
15673	52087	28	113	88	0	52087186000
15674	52088	18	109	87	0	52088525000
15675	52088	19	110	87	0	52088653001
15676	52088	20	111	87	0	52088119000
15677	52088	22	113	87	0	52088128001
15678	52088	23	114	87	0	52088277000
15679	52088	27	112	88	0	52088832001
15680	52088	29	114	88	0	52088832001
15681	52088	30	109	89	0	52088551001
15682	52088	31	110	89	0	52088476001
15683	52088	32	111	89	0	52088608001
15684	52088	33	112	89	0	52088476001
15685	52088	34	113	89	0	52088234001
15686	52088	35	114	89	0	52088193000
15687	52089	24	109	88	1	52089066000
15688	52089	25	110	88	0	52089610001
15689	52089	26	111	88	0	52089000001
15690	52089	28	113	88	0	52089068001
15691	52090	30	109	89	0	52090796001
15692	52090	31	110	89	0	52090630000
15693	52090	34	113	89	0	52090219000
15694	52090	35	114	89	0	52090270000
15695	52091	32	111	89	0	52091356000
15696	52091	33	112	89	0	52091029000
15697	52098	5	114	84	1	52098676001
15698	52098	11	114	85	1	52098932000
15699	52099	4	113	84	1	52099489000
15700	52099	10	113	85	1	52099589001
15701	52099	17	114	86	1	52099500000
15702	52100	3	112	84	1	52100312000
15703	52100	9	112	85	1	52100724001
15704	52100	16	113	86	1	52100537000
15705	52100	22	113	87	1	52100979001
15706	52100	23	114	87	1	52100026001
15707	52100	29	114	88	1	52100549000
15708	52101	2	111	84	1	52101318000
15709	52101	8	111	85	1	52101440001
15710	52101	14	111	86	1	52101932000
15711	52101	15	112	86	1	52101031000
15712	52101	21	112	87	1	52101722001
15713	52101	28	113	88	1	52101454000
15714	52101	35	114	89	1	52101117000
15715	52102	0	109	84	1	52102769001
15716	52102	1	110	84	1	52102136000
15717	52102	7	110	85	1	52102500000
15718	52102	20	111	87	1	52102686000
15719	52102	26	111	88	1	52102947001
15720	52102	27	112	88	1	52102388000
15721	52102	33	112	89	1	52102906000
15722	52102	34	113	89	1	52102048001
15723	52103	6	109	85	1	52103384000
15724	52103	8	111	85	1	52103254000
15725	52103	12	109	86	1	52103918000
15726	52103	13	110	86	1	52103008000
15727	52103	19	110	87	1	52103281001
15728	52103	25	110	88	1	52103876001
15729	52103	32	111	89	1	52103603000
15730	52104	15	112	86	1	52104065000
15731	52104	18	109	87	1	52104247000
15732	52104	24	109	88	1	52104728001
15733	52104	31	110	89	1	52104157000
15734	52105	30	109	89	1	52105152000
15735	52109	9	112	85	1	52109890000
15736	52114	10	113	85	1	52114687000
15737	52114	11	114	85	1	52114884000
15738	52114	31	110	89	1	52114494001
15739	52117	21	112	87	1	52117992000
15740	52120	29	114	88	1	52120671000
15741	52171	29	114	88	0	52171077001
15742	52186	5	114	84	0	52186582000
15743	52187	4	113	84	0	52187938000
15744	52187	11	114	85	0	52187894001
15745	52189	3	112	84	0	52189065001
15746	52189	10	113	85	0	52189192000
15747	52190	0	109	84	0	52190560000
15748	52190	2	111	84	0	52190378001
15749	52190	4	113	84	0	52190606000
15750	52190	5	114	84	0	52190070000
15751	52190	9	112	85	0	52190789001
15752	52190	11	114	85	0	52190404000
15753	52190	16	113	86	0	52190921000
15754	52190	17	114	86	0	52190278000
15755	52191	1	110	84	0	52191233001
15756	52191	3	112	84	0	52191637001
15757	52191	23	114	87	0	52191779001
15758	52192	2	111	84	0	52192572001
15759	52192	6	109	85	0	52192298001
15760	52192	7	110	85	0	52192923001
15761	52192	8	111	85	0	52192415001
15762	52192	9	112	85	0	52192997000
15763	52192	10	113	85	0	52192103000
15764	52192	15	112	86	0	52192410001
15765	52192	22	113	87	0	52192944001
15766	52192	29	114	88	0	52192804001
15767	52193	0	109	84	0	52193331000
15768	52193	12	109	86	0	52193413000
15769	52193	16	113	86	0	52193848000
15770	52193	17	114	86	0	52193173000
15771	52194	1	110	84	0	52194219000
15772	52194	13	110	86	0	52194209000
15773	52194	14	111	86	0	52194195001
15774	52194	15	112	86	0	52194716001
15775	52194	21	112	87	0	52194045000
15776	52194	23	114	87	0	52194334001
15777	52194	28	113	88	0	52194988001
15778	52195	6	109	85	0	52195107000
15779	52195	7	110	85	0	52195734000
15780	52195	8	111	85	0	52195069000
15781	52195	12	109	86	0	52195745000
15782	52195	18	109	87	0	52195495001
15783	52195	22	113	87	0	52195269001
15784	52195	29	114	88	0	52195102000
15785	52195	35	114	89	0	52195239000
15786	52196	9	112	85	0	52196200000
15787	52196	13	110	86	0	52196612000
15788	52196	14	111	86	0	52196555000
15789	52196	15	112	86	0	52196928001
15790	52196	19	110	87	0	52196067001
15791	52196	20	111	87	0	52196016001
15792	52196	21	112	87	0	52196477000
15793	52196	24	109	88	0	52196152001
15794	52196	27	112	88	0	52196472001
15795	52196	34	113	89	0	52196613001
15796	52197	18	109	87	0	52197969000
15797	52197	25	110	88	0	52197761001
15798	52197	26	111	88	0	52197652000
15799	52197	28	113	88	0	52197372000
15800	52197	29	114	88	0	52197997000
15801	52197	35	114	89	0	52197345001
15802	52198	20	111	87	0	52198431001
15803	52198	24	109	88	0	52198543000
15804	52198	27	112	88	0	52198670000
15805	52198	30	109	89	0	52198513000
15806	52198	31	110	89	0	52198663001
15807	52198	33	112	89	0	52198312000
15808	52198	34	113	89	0	52198810001
15809	52199	19	110	87	0	52199412001
15810	52199	21	112	87	0	52199385000
15811	52199	32	111	89	0	52199347000
15812	52200	25	110	88	0	52200708000
15813	52200	26	111	88	0	52200325000
15814	52200	35	114	89	0	52200827000
15815	52201	30	109	89	0	52201421001
15816	52201	31	110	89	0	52201218001
15817	52201	33	112	89	0	52201091000
15818	52202	3	112	84	0	52202106000
15819	52202	32	111	89	0	52202696000
15820	52202	34	113	89	0	52202435001
15821	52203	27	112	88	0	52203057000
15822	52209	28	113	88	0	52209618000
15823	52218	22	113	87	0	52218269000
15824	52218	24	109	88	0	52218658000
15825	52219	5	114	84	1	52219793001
15826	52220	21	112	87	0	52220885001
15827	52223	5	114	84	1	52223441001
15828	52223	11	114	85	1	52223998001
15829	52226	4	113	84	1	52226507001
15830	52226	5	114	84	1	52226954000
15831	52227	17	114	86	1	52227151000
15832	52228	11	114	85	1	52228164000
15833	52231	10	113	85	1	52231309001
15834	52234	17	114	86	0	52234700000
15835	52235	11	114	85	0	52235850001
15836	52237	10	113	85	0	52237363000
15837	52238	5	114	84	0	52238838000
15838	52238	11	114	85	0	52238336000
15839	52240	4	113	84	0	52240505001
15840	52241	5	114	84	0	52241320000
15841	52252	31	110	89	1	52252954000
15842	52252	32	111	89	1	52252849001
15843	52253	33	112	89	1	52253133000
15844	52253	34	113	89	1	52253692000
15845	52254	26	111	88	1	52254323001
15846	52254	27	112	88	1	52254323001
15847	52254	28	113	88	1	52254966001
15848	52254	30	109	89	1	52254871001
15849	52254	35	114	89	1	52254414001
15850	52255	21	112	87	1	52255847000
15851	52255	25	110	88	1	52255098000
15852	52255	29	114	88	1	52255668001
15853	52255	31	110	89	1	52255401000
15854	52256	20	111	87	1	52256333001
15855	52256	22	113	87	1	52256480001
15856	52256	24	109	88	1	52256740001
15857	52256	26	111	88	1	52256186001
15858	52256	27	112	88	1	52256068001
15859	52256	28	113	88	1	52256721001
15860	52256	34	113	89	1	52256310001
15861	52256	35	114	89	1	52256298000
15862	52257	14	111	86	1	52257641000
15863	52257	15	112	86	1	52257737000
15864	52257	16	113	86	1	52257703000
15865	52257	19	110	87	1	52257099001
15866	52257	21	112	87	1	52257691001
15867	52257	23	114	87	1	52257000000
15868	52257	25	110	88	1	52257631000
15869	52257	29	114	88	1	52257769001
15870	52257	30	109	89	1	52257159000
15871	52258	10	113	85	1	52258922001
15872	52258	17	114	86	1	52258474000
15873	52258	18	109	87	1	52258794001
15874	52258	20	111	87	1	52258323000
15875	52259	8	111	85	1	52259650001
15876	52259	9	112	85	1	52259425000
15877	52259	11	114	85	1	52259605001
15878	52259	13	110	86	1	52259391001
15879	52259	15	112	86	1	52259858001
15880	52259	19	110	87	1	52259769000
15881	52259	24	109	88	1	52259276001
15882	52260	3	112	84	1	52260909001
15883	52260	4	113	84	1	52260576000
15884	52260	5	114	84	1	52260044001
15885	52260	14	111	86	1	52260297001
15886	52260	23	114	87	1	52260159000
15887	52261	7	110	85	1	52261337001
15888	52261	9	112	85	1	52261494001
15889	52261	10	113	85	1	52261999000
15890	52261	12	109	86	1	52261189000
15891	52261	13	110	86	1	52261820001
15892	52261	18	109	87	1	52261220001
15893	52262	2	111	84	1	52262135000
15894	52262	5	114	84	1	52262000000
15895	52262	8	111	85	1	52262056000
15896	52262	17	114	86	1	52262478000
15897	52263	1	110	84	1	52263037001
15898	52263	3	112	84	1	52263430001
15899	52263	4	113	84	1	52263062000
15900	52263	6	109	85	1	52263167001
15901	52263	7	110	85	1	52263738000
15902	52263	11	114	85	1	52263902000
15903	52263	12	109	86	1	52263645001
15904	52264	0	109	84	1	52264971000
15905	52264	2	111	84	1	52264212000
15906	52264	16	113	86	1	52264574001
15907	52264	32	111	89	1	52264852000
15908	52265	1	110	84	1	52265529000
15909	52265	6	109	85	1	52265409000
15910	52267	0	109	84	1	52267475000
15911	52791	3	112	84	0	52791884001
15912	52791	4	113	84	0	52791679000
15913	52791	5	114	84	0	52791260001
15914	52791	11	114	85	0	52791973001
15915	52792	1	110	84	0	52792816000
15916	52792	2	111	84	0	52792315000
15917	52792	9	112	85	0	52792886001
15918	52792	10	113	85	0	52792392000
15919	52792	16	113	86	0	52792970001
15920	52792	17	114	86	0	52792925001
15921	52793	0	109	84	0	52793221000
15922	52793	7	110	85	0	52793600001
15923	52793	8	111	85	0	52793364001
15924	52793	14	111	86	0	52793788000
15925	52793	15	112	86	0	52793501000
15926	52793	22	113	87	0	52793827000
15927	52793	23	114	87	0	52793560001
15928	52794	3	112	84	0	52794649000
