event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
73689	57879	106	116	89	0	57879366000
73690	57879	119	117	90	0	57879710000
73691	57879	129	115	91	0	57879930000
73692	57879	131	117	91	0	57879372000
73693	57880	2	108	81	0	57880343001
73694	57880	4	110	81	0	57880013000
73695	57880	5	111	81	0	57880921000
73696	57880	7	113	81	0	57880798001
73697	57880	14	108	82	0	57880448000
73698	57880	17	111	82	0	57880715001
73699	57880	19	113	82	0	57880148000
73700	57880	20	114	82	0	57880953000
73701	57880	29	111	83	0	57880466001
73702	57880	32	114	83	0	57880395000
73703	57880	40	110	84	0	57880984001
73704	57880	42	112	84	0	57880769000
73705	57880	44	114	84	0	57880169001
73706	57880	45	115	84	0	57880769000
73707	57880	57	115	85	0	57880358000
73708	57880	67	113	86	0	57880392000
73709	57880	69	115	86	0	57880161000
73710	57880	70	116	86	0	57880911001
73711	57880	79	113	87	0	57880093000
73712	57880	82	116	87	0	57880260000
73713	57880	83	117	87	0	57880863000
73714	57880	88	110	88	0	57880906001
73715	57880	91	113	88	0	57880292001
73716	57880	92	114	88	0	57880292001
73717	57880	94	116	88	0	57880005001
73718	57880	95	117	88	0	57880652001
73719	57880	104	114	89	0	57880507001
73720	57880	105	115	89	0	57880431000
73721	57880	107	117	89	0	57880188000
73722	57880	118	116	90	0	57880664001
73723	57880	130	116	91	0	57880318000
73724	57881	6	112	81	0	57881993001
73725	57881	8	114	81	0	57881408001
73726	57881	16	110	82	0	57881035001
73727	57881	18	112	82	0	57881920001
73728	57881	24	106	83	0	57881721001
73729	57881	30	112	83	0	57881361001
73730	57881	33	115	83	0	57881508001
73731	57881	37	107	84	0	57881073000
73732	57881	38	108	84	0	57881768001
73733	57881	43	113	84	0	57881937001
73734	57881	46	116	84	0	57881684000
73735	57881	52	110	85	0	57881054000
73736	57881	53	111	85	0	57881673000
73737	57881	54	112	85	0	57881276001
73738	57881	58	116	85	0	57881637001
73739	57881	71	117	86	0	57881709000
73740	57881	73	107	87	0	57881843000
73741	57881	76	110	87	0	57881926000
73742	57881	132	106	92	1	57881754000
73743	57881	133	107	92	1	57881110000
73744	57881	134	108	92	1	57881489000
73745	57881	135	109	92	1	57881110000
73746	57881	136	110	92	1	57881313000
73747	57881	137	111	92	1	57881774000
73748	57881	138	112	92	1	57881739001
73749	57881	139	113	92	1	57881482000
73750	57881	140	114	92	1	57881374001
73751	57881	141	115	92	1	57881902001
73752	57882	3	109	81	0	57882841001
73753	57882	9	115	81	0	57882238000
73754	57882	19	113	82	0	57882178001
73755	57882	20	114	82	0	57882778000
73756	57882	21	115	82	0	57882025001
73757	57882	22	116	82	0	57882550001
73758	57882	27	109	83	0	57882319001
73759	57882	31	113	83	0	57882539001
73760	57882	32	114	83	0	57882999001
73761	57882	34	116	83	0	57882220000
73762	57882	35	117	83	0	57882892001
73763	57882	47	117	84	0	57882627001
73764	57882	56	114	85	0	57882493001
73765	57882	57	115	85	0	57882317000
73766	57882	59	117	85	0	57882229001
73767	57882	82	116	87	0	57882438001
73768	57882	83	117	87	0	57882990000
73769	57882	97	107	89	0	57882113000
73770	57882	99	109	89	0	57882842001
73771	57882	106	116	89	0	57882180000
73772	57882	119	117	90	0	57882712001
73773	57882	142	116	92	1	57882228001
73774	57882	143	117	92	1	57882258000
73775	57883	0	106	81	0	57883159000
73776	57883	7	113	81	0	57883619001
73777	57883	8	114	81	0	57883114000
73778	57883	10	116	81	0	57883324000
73779	57883	11	117	81	0	57883843001
73780	57883	12	106	82	0	57883115000
73781	57883	15	109	82	0	57883725001
73782	57883	23	117	82	0	57883592000
73783	57883	42	112	84	0	57883530001
73784	57883	45	115	84	0	57883273000
73785	57883	72	106	87	0	57883434001
73786	57883	95	117	88	0	57883670001
73787	57883	100	110	89	0	57883462001
73788	57883	101	111	89	0	57883045001
73789	57883	107	117	89	0	57883421001
73790	57883	120	106	91	1	57883870000
73791	57883	121	107	91	1	57883893000
73792	57883	122	108	91	1	57883505001
73793	57883	123	109	91	1	57883980001
73794	57883	124	110	91	1	57883754001
73795	57883	125	111	91	1	57883718000
73796	57883	126	112	91	1	57883718000
73797	57883	127	113	91	1	57883685001
73798	57883	129	115	91	1	57883949000
73799	57883	130	116	91	1	57883110000
73800	57883	131	117	91	1	57883893000
73801	57883	132	106	92	1	57883841000
73802	57883	133	107	92	1	57883599000
73803	57883	134	108	92	1	57883599000
73804	57883	135	109	92	1	57883463000
73805	57883	136	110	92	1	57883731001
73806	57883	137	111	92	1	57883787001
73807	57883	138	112	92	1	57883815001
73808	57883	139	113	92	1	57883841000
73809	57883	140	114	92	1	57883396000
73810	57883	141	115	92	1	57883824000
73811	57884	9	115	81	0	57884744001
73812	57884	128	114	91	1	57884098001
73813	57884	143	117	92	1	57884697000
73814	57885	35	117	83	0	57885217001
73815	57885	47	117	84	0	57885537001
73816	57885	63	109	86	0	57885986000
73817	57885	77	111	87	0	57885769001
73818	57885	87	109	88	0	57885983001
73819	57885	110	108	90	1	57885805000
73820	57885	111	109	90	1	57885771000
73821	57885	114	112	90	1	57885931001
73822	57885	115	113	90	1	57885619000
73823	57885	118	116	90	1	57885435000
73824	57885	119	117	90	1	57885530000
73825	57885	122	108	91	1	57885893001
73826	57885	126	112	91	1	57885787001
73827	57885	130	116	91	1	57885618001
73828	57885	131	117	91	1	57885905001
73829	57885	142	116	92	1	57885134001
73830	57886	11	117	81	0	57886123001
73831	57886	22	116	82	0	57886353001
73832	57886	44	114	84	0	57886670001
73833	57886	108	106	90	1	57886165000
73834	57886	109	107	90	1	57886432001
73835	57886	112	110	90	1	57886230001
73836	57886	113	111	90	1	57886073001
73837	57886	116	114	90	1	57886009000
73838	57886	117	115	90	1	57886439001
73839	57886	120	106	91	1	57886475000
73840	57886	121	107	91	1	57886219001
73841	57886	123	109	91	1	57886355001
73842	57886	124	110	91	1	57886298001
73843	57886	125	111	91	1	57886103000
73844	57886	127	113	91	1	57886044001
73845	57886	128	114	91	1	57886283000
73846	57886	129	115	91	1	57886250000
73847	57887	0	106	81	0	57887327001
73848	57887	10	116	81	0	57887292000
73849	57887	32	114	83	0	57887611000
73850	57887	46	116	84	0	57887177001
73851	57887	80	114	87	0	57887630000
73852	57887	93	115	88	0	57887548001
73853	57887	104	114	89	1	57887769000
73854	57887	106	116	89	1	57887945000
73855	57887	118	116	90	1	57887945000
73856	57888	97	107	89	1	57888911000
73857	57888	99	109	89	1	57888977001
73858	57888	100	110	89	1	57888676000
73859	57888	102	112	89	1	57888752001
73860	57888	103	113	89	1	57888642000
73861	57888	105	115	89	1	57888587000
73862	57888	107	117	89	1	57888671000
73863	57888	110	108	90	1	57888800000
73864	57888	111	109	90	1	57888876001
73865	57888	112	110	90	1	57888643000
73866	57888	113	111	90	1	57888876001
73867	57888	114	112	90	1	57888578001
73868	57888	115	113	90	1	57888455001
73869	57888	116	114	90	1	57888447001
73870	57888	117	115	90	1	57888831001
73871	57888	119	117	90	1	57888041000
73872	57889	96	106	89	1	57889269001
73873	57889	98	108	89	1	57889091001
73874	57889	101	111	89	1	57889003000
73875	57889	108	106	90	1	57889440001
73876	57889	109	107	90	1	57889182000
73877	57890	93	115	88	1	57890911000
73878	57890	104	114	89	1	57890201000
73879	57891	85	107	88	1	57891789000
73880	57891	87	109	88	1	57891447001
73881	57891	88	110	88	1	57891490000
73882	57891	89	111	88	1	57891900000
73883	57891	90	112	88	1	57891660000
73884	57891	91	113	88	1	57891603000
73885	57891	92	114	88	1	57891024000
73886	57891	94	116	88	1	57891398001
73887	57891	95	117	88	1	57891001000
73888	57891	100	110	89	1	57891693000
73889	57891	102	112	89	1	57891729001
73890	57891	103	113	89	1	57891571001
73891	57891	105	115	89	1	57891673001
73892	57891	106	116	89	1	57891207001
73893	57891	107	117	89	1	57891261001
73894	57892	84	106	88	1	57892877001
73895	57892	86	108	88	1	57892383001
73896	57892	96	106	89	1	57892502001
73897	57892	97	107	89	1	57892342001
73898	57892	98	108	89	1	57892201001
73899	57892	99	109	89	1	57892192001
73900	57892	101	111	89	1	57892201001
73901	57892	104	114	89	1	57892201001
73902	57893	34	116	83	0	57893874001
73903	57893	80	114	87	1	57893958001
73904	57893	82	116	87	1	57893854000
73905	57893	95	117	88	1	57893918001
73906	57894	76	110	87	1	57894599001
73907	57894	79	113	87	1	57894599001
73908	57894	83	117	87	1	57894069000
73909	57894	85	107	88	1	57894948001
73910	57894	87	109	88	1	57894804001
73911	57894	90	112	88	1	57894877001
73912	57894	92	114	88	1	57894460001
73913	57894	93	115	88	1	57894054001
73914	57894	94	116	88	1	57894460001
73915	57895	78	112	87	1	57895523001
73916	57895	81	115	87	1	57895670001
73917	57895	88	110	88	1	57895705000
73918	57895	89	111	88	1	57895166000
73919	57895	91	113	88	1	57895012001
73920	57896	15	109	82	0	57896310001
73921	57896	42	112	84	0	57896380001
73922	57896	72	106	87	1	57896236000
73923	57896	73	107	87	1	57896154001
73924	57896	74	108	87	1	57896969001
73925	57896	75	109	87	1	57896831000
73926	57896	77	111	87	1	57896007001
73927	57896	86	108	88	1	57896128000
73928	57896	96	106	89	1	57896742000
73929	57896	100	110	89	1	57896200001
73930	57896	122	108	91	1	57896762001
73931	57897	0	106	81	1	57897623001
73932	57897	23	117	82	0	57897586000
73933	57897	70	116	86	1	57897973001
73934	57897	80	114	87	1	57897780001
73935	57897	82	116	87	1	57897803001
73936	57897	83	117	87	1	57897828000
73937	57897	84	106	88	1	57897225000
73938	57897	87	109	88	1	57897692000
73939	57897	89	111	88	1	57897906000
73940	57897	90	112	88	1	57897586000
73941	57897	93	115	88	1	57897922001
73942	57897	95	117	88	1	57897727000
73943	57897	98	108	89	1	57897316000
73944	57898	12	106	82	1	57898748001
73945	57898	24	106	83	1	57898961001
73946	57898	69	115	86	1	57898976000
73947	57898	71	117	86	1	57898259001
73948	57898	76	110	87	1	57898060000
73949	57898	79	113	87	1	57898106001
73950	57898	85	107	88	1	57898244000
73951	57898	92	114	88	1	57898244000
73952	57899	0	106	81	1	57899377000
73953	57899	1	107	81	1	57899781000
73954	57899	36	106	84	1	57899880001
73955	57899	65	111	86	1	57899785001
73956	57899	67	113	86	1	57899059001
73957	57899	68	114	86	1	57899943001
73958	57899	78	112	87	1	57899338001
73959	57899	81	115	87	1	57899172000
73960	57899	86	108	88	1	57899764000
73961	57899	88	110	88	1	57899267001
73962	57899	108	106	90	1	57899378001
73963	57900	13	107	82	1	57900087001
73964	57900	25	107	83	1	57900855000
73965	57900	48	106	85	1	57900684001
73966	57900	60	106	86	1	57900765000
73967	57900	66	112	86	1	57900146000
73968	57900	72	106	87	1	57900067000
73969	57900	77	111	87	1	57900113000
73970	57900	79	113	87	1	57900947000
73971	57900	84	106	88	1	57900608000
73972	57901	2	108	81	1	57901210000
73973	57901	14	108	82	1	57901661000
73974	57901	24	106	83	1	57901306000
73975	57901	37	107	84	1	57901354001
73976	57901	63	109	86	1	57901799001
73977	57901	64	110	86	1	57901296000
73978	57901	73	107	87	1	57901593000
73979	57901	75	109	87	1	57901593000
73980	57901	80	114	87	1	57901422001
73981	57901	82	116	87	1	57901939001
73982	57902	3	109	81	1	57902927000
73983	57902	13	107	82	1	57902603001
73984	57902	26	108	83	1	57902114001
73985	57902	38	108	84	1	57902460000
73986	57902	49	107	85	1	57902256001
73987	57902	61	107	86	1	57902333001
73988	57902	62	108	86	1	57902193001
73989	57902	70	116	86	1	57902997001
73990	57902	71	117	86	1	57902946001
73991	57902	72	106	87	1	57902354000
73992	57902	74	108	87	1	57902436001
73993	57902	76	110	87	1	57902026000
73994	57902	78	112	87	1	57902456000
73995	57903	15	109	82	1	57903204000
73996	57903	36	106	84	1	57903547000
73997	57903	50	108	85	1	57903533001
73998	57903	57	115	85	1	57903292001
73999	57903	59	117	85	1	57903904001
74000	57903	60	106	86	1	57903951000
74001	57903	66	112	86	1	57903875001
74002	57903	67	113	86	1	57903877001
74003	57903	77	111	87	1	57903299000
74004	57903	99	109	89	1	57903358001
74005	57904	4	110	81	1	57904123001
74006	57904	25	107	83	1	57904952001
74007	57904	26	108	83	1	57904465000
74008	57904	27	109	83	1	57904192001
74009	57904	37	107	84	1	57904050001
74010	57904	38	108	84	1	57904755001
74011	57904	39	109	84	1	57904744001
74012	57904	56	114	85	1	57904752000
74013	57904	58	116	85	1	57904223000
74014	57904	61	107	86	1	57904454000
74015	57904	62	108	86	1	57904526000
74016	57904	69	115	86	1	57904000001
74017	57904	73	107	87	1	57904076000
74018	57905	14	108	82	1	57905222001
74019	57905	16	110	82	1	57905014001
74020	57905	28	110	83	1	57905655001
74021	57905	50	108	85	1	57905788000
74022	57905	51	109	85	1	57905286000
74023	57905	52	110	85	1	57905582001
74024	57905	53	111	85	1	57905706001
74025	57905	54	112	85	1	57905303000
74026	57905	68	114	86	1	57905011000
74027	57905	74	108	87	1	57905731000
74028	57905	83	117	87	1	57905332000
74029	57906	4	110	81	1	57906143001
74030	57906	5	111	81	1	57906298000
74031	57906	15	109	82	1	57906240001
74032	57906	17	111	82	1	57906871001
74033	57906	40	110	84	1	57906160001
74034	57906	63	109	86	1	57906138001
74035	57906	65	111	86	1	57906556001
74036	57906	75	109	87	1	57906446000
74037	57907	6	112	81	1	57907832001
74038	57907	29	111	83	1	57907582000
74039	57907	41	111	84	1	57907971000
74040	57907	46	116	84	1	57907784000
74041	57907	52	110	85	1	57907597001
74042	57907	55	113	85	1	57907095001
74043	57907	64	110	86	1	57907077000
74044	57908	16	110	82	1	57908957000
74045	57908	18	112	82	1	57908241000
74046	57908	28	110	83	1	57908802001
74047	57908	40	110	84	1	57908163000
74048	57908	47	117	84	1	57908305001
74049	57908	53	111	85	1	57908806001
74050	57908	58	116	85	1	57908518000
74051	57908	67	113	86	1	57908556000
74052	57908	69	115	86	1	57908338000
74053	57908	70	116	86	1	57908207000
74054	57909	2	108	81	1	57909978001
74055	57909	7	113	81	1	57909842001
74056	57909	30	112	83	1	57909030000
74057	57909	42	112	84	1	57909580000
74058	57909	51	109	85	1	57909655000
74059	57909	59	117	85	1	57909879000
74060	57909	64	110	86	1	57909220000
74061	57909	65	111	86	1	57909943001
74062	57909	66	112	86	1	57909912000
74063	57910	5	111	81	1	57910183000
74064	57910	6	112	81	1	57910068001
74065	57910	18	112	82	1	57910238000
74066	57910	19	113	82	1	57910350001
74067	57910	41	111	84	1	57910211000
74068	57910	54	112	85	1	57910263000
74069	57910	68	114	86	1	57910135001
74070	57910	76	110	87	1	57910035001
74071	57911	7	113	81	1	57911866000
74072	57911	8	114	81	1	57911650001
74073	57911	29	111	83	1	57911754000
74074	57911	30	112	83	1	57911230000
74075	57911	31	113	83	1	57911040001
74076	57911	43	113	84	1	57911651000
74077	57911	53	111	85	1	57911214000
74078	57912	17	111	82	1	57912203000
74079	57912	19	113	82	1	57912262001
74080	57912	20	114	82	1	57912370001
74081	57912	31	113	83	1	57912962000
74082	57912	32	114	83	1	57912801000
74083	57912	42	112	84	1	57912155001
74084	57912	44	114	84	1	57912896000
74085	57912	45	115	84	1	57912781001
74086	57912	54	112	85	1	57912482001
74087	57912	55	113	85	1	57912215000
74088	57912	57	115	85	1	57912496000
74089	57913	8	114	81	1	57913540001
74090	57913	9	115	81	1	57913965000
74091	57913	43	113	84	1	57913650000
74092	57913	71	117	86	1	57913386000
74093	57914	20	114	82	1	57914489000
74094	57914	21	115	82	1	57914751001
74095	57914	32	114	83	1	57914489000
74096	57914	46	116	84	1	57914903001
74097	57914	55	113	85	1	57914523000
74098	57914	56	114	85	1	57914269000
74099	57915	10	116	81	1	57915385000
74100	57915	33	115	83	1	57915424000
74101	57915	44	114	84	1	57915084000
74102	57916	9	115	81	1	57916062001
74103	57916	22	116	82	1	57916397000
74104	57916	45	115	84	1	57916237001
74105	57916	56	114	85	1	57916928001
74106	57916	58	116	85	1	57916137000
74107	57916	59	117	85	1	57916404001
74108	57917	10	116	81	1	57917363001
74109	57917	21	115	82	1	57917607000
74110	57917	34	116	83	1	57917040001
74111	57917	67	113	86	1	57917628001
74112	57918	11	117	81	1	57918596001
74113	57918	22	116	82	1	57918442001
74114	57918	23	117	82	1	57918967001
74115	57918	33	115	83	1	57918963000
74116	57918	46	116	84	1	57918458000
74117	57918	57	115	85	1	57918077001
74118	57919	34	116	83	1	57919207001
74119	57919	35	117	83	1	57919882000
74120	57919	45	115	84	1	57919052001
74121	57920	11	117	81	1	57920796001
74122	57920	58	116	85	1	57920949000
74123	57921	23	117	82	1	57921183001
74124	57921	46	116	84	1	57921017000
74125	57921	47	117	84	1	57921288000
74126	57922	35	117	83	1	57922082000
74127	57924	47	117	84	1	57924455001
74128	57928	59	117	85	1	57928519001
74129	58003	74	108	87	0	58003683001
74130	58122	9	115	81	0	58122742000
74131	58123	8	114	81	0	58123858001
74132	58124	7	113	81	0	58124913000
74133	58125	6	112	81	0	58125884001
74134	58126	5	111	81	0	58126702001
74135	58127	4	110	81	0	58127801000
74136	58129	2	108	81	0	58129677000
74137	58129	3	109	81	0	58129090000
74138	58131	0	106	81	0	58131686000
74139	58376	120	106	91	0	58376058000
74140	58388	113	111	90	0	58388297001
74141	58391	92	114	88	0	58391852001
74142	58392	104	114	89	0	58392764001
74143	58393	93	115	88	0	58393190000
74144	58398	83	117	87	0	58398745000
74145	58461	36	106	84	0	58461970001
74146	58461	48	106	85	0	58461880001
74147	58461	60	106	86	0	58461612000
74148	58462	0	106	81	0	58462791001
74149	58462	12	106	82	0	58462731000
74150	58462	24	106	83	0	58462195001
74151	58462	72	106	87	0	58462353000
74152	58463	36	106	84	0	58463914000
74153	58463	37	107	84	0	58463663001
74154	58463	49	107	85	0	58463707001
74155	58463	61	107	86	0	58463233000
74156	58463	73	107	87	0	58463163001
74157	58464	1	107	81	0	58464971000
74158	58464	13	107	82	0	58464212000
74159	58464	24	106	83	0	58464074001
74160	58464	25	107	83	0	58464124001
74161	58464	48	106	85	0	58464507001
74162	58464	50	108	85	0	58464889001
74163	58464	60	106	86	0	58464490001
74164	58464	62	108	86	0	58464646000
74165	58464	74	108	87	0	58464387000
74166	58465	0	106	81	0	58465073000
74167	58465	12	106	82	0	58465618000
74168	58465	14	108	82	0	58465595001
74169	58465	26	108	83	0	58465728001
74170	58465	38	108	84	0	58465239001
74171	58465	61	107	86	0	58465681000
74172	58465	73	107	87	0	58465848001
74173	58465	86	108	88	0	58465317001
74174	58465	87	109	88	0	58465797001
74175	58466	2	108	81	0	58466113000
74176	58466	13	107	82	0	58466243000
74177	58466	25	107	83	0	58466734000
74178	58466	37	107	84	0	58466474000
74179	58466	49	107	85	0	58466607001
74180	58466	51	109	85	0	58466646001
74181	58466	62	108	86	0	58466878001
74182	58466	63	109	86	0	58466112001
74183	58466	72	106	87	0	58466789000
74184	58466	74	108	87	0	58466696001
74185	58466	75	109	87	0	58466129001
74186	58467	1	107	81	0	58467897001
74187	58467	3	109	81	0	58467950000
74188	58467	14	108	82	0	58467793001
74189	58467	15	109	82	0	58467223000
74190	58467	27	109	83	0	58467457001
74191	58467	39	109	84	0	58467062001
74192	58467	50	108	85	0	58467110000
74193	58467	52	110	85	0	58467997001
74194	58467	64	110	86	0	58467528000
74195	58467	76	110	87	0	58467442000
74196	58467	85	107	88	0	58467098000
74197	58467	88	110	88	0	58467472000
74198	58468	2	108	81	0	58468279001
74199	58468	24	106	83	0	58468825001
74200	58468	26	108	83	0	58468224000
74201	58468	28	110	83	0	58468350000
74202	58468	38	108	84	0	58468243000
74203	58468	40	110	84	0	58468143001
74204	58468	63	109	86	0	58468413001
74205	58468	77	111	87	0	58468841001
74206	58468	87	109	88	0	58468842001
74207	58468	89	111	88	0	58468470001
74208	58469	4	110	81	0	58469336001
74209	58469	15	109	82	0	58469534001
74210	58469	16	110	82	0	58469086000
74211	58469	27	109	83	0	58469904001
74212	58469	40	110	84	0	58469997000
74213	58469	41	111	84	0	58469753001
74214	58469	51	109	85	0	58469412000
74215	58469	53	111	85	0	58469659000
74216	58469	65	111	86	0	58469033001
74217	58469	75	109	87	0	58469224001
74218	58469	86	108	88	0	58469657001
74219	58469	90	112	88	0	58469997000
74220	58469	101	111	89	0	58469332001
74221	58470	2	108	81	0	58470871000
74222	58470	3	109	81	0	58470417001
74223	58470	5	111	81	0	58470904000
74224	58470	17	111	82	0	58470501001
74225	58470	28	110	83	0	58470265001
74226	58470	29	111	83	0	58470187001
74227	58470	39	109	84	0	58470372001
74228	58470	42	112	84	0	58470836000
74229	58470	52	110	85	0	58470323001
74230	58470	54	112	85	0	58470794001
74231	58470	64	110	86	0	58470389001
74232	58470	66	112	86	0	58470611000
74233	58470	72	106	87	0	58470811001
74234	58470	73	107	87	0	58470970001
74235	58470	76	110	87	0	58470377001
74236	58470	78	112	87	0	58470063001
74237	58470	89	111	88	0	58470385000
74238	58470	100	110	89	0	58470501001
74239	58470	102	112	89	0	58470004000
74240	58471	4	110	81	0	58471559001
74241	58471	15	109	82	0	58471653000
74242	58471	16	110	82	0	58471600001
74243	58471	18	112	82	0	58471832000
74244	58471	30	112	83	0	58471395000
74245	58471	41	111	84	0	58471981001
74246	58471	53	111	85	0	58471905000
74247	58471	65	111	86	0	58471244001
74248	58471	67	113	86	0	58471803001
74249	58471	77	111	87	0	58471272001
74250	58471	78	112	87	0	58471960001
74251	58471	79	113	87	0	58471572001
74252	58471	88	110	88	0	58471482001
74253	58471	91	113	88	0	58471510001
74254	58471	103	113	89	0	58471269000
74255	58472	6	112	81	0	58472398001
74256	58472	17	111	82	0	58472856000
74257	58472	29	111	83	0	58472523001
74258	58472	36	106	84	0	58472876001
74259	58472	43	113	84	0	58472801000
74260	58472	55	113	85	0	58472384000
74261	58472	66	112	86	0	58472810001
74262	58472	74	108	87	0	58472130000
74263	58472	80	114	87	0	58472765001
74264	58472	84	106	88	1	58472623001
74265	58472	85	107	88	0	58472352000
74266	58472	86	108	88	0	58472160000
74267	58472	87	109	88	0	58472258001
74268	58472	90	112	88	0	58472275001
74269	58472	92	114	88	0	58472630001
74270	58472	104	114	89	0	58472695000
74271	58472	116	114	90	0	58472880000
74272	58473	5	111	81	0	58473235000
74273	58473	19	113	82	0	58473534000
74274	58473	26	108	83	0	58473043000
74275	58473	30	112	83	0	58473579000
74276	58473	31	113	83	0	58473216001
74277	58473	42	112	84	0	58473023001
74278	58473	48	106	85	0	58473062001
74279	58473	52	110	85	0	58473888000
74280	58473	54	112	85	0	58473078000
74281	58473	56	114	85	0	58473837000
74282	58473	60	106	86	0	58473071000
74283	58473	63	109	86	0	58473211000
74284	58473	67	113	86	0	58473789001
74285	58473	68	114	86	0	58473458001
74286	58473	79	113	87	0	58473703000
74287	58473	91	113	88	0	58473825000
74288	58473	101	111	89	0	58473256000
74289	58473	103	113	89	0	58473795001
74290	58473	105	115	89	0	58473752000
74291	58473	117	115	90	0	58473866000
74292	58474	7	113	81	0	58474101000
74293	58474	18	112	82	0	58474064001
74294	58474	20	114	82	0	58474939000
74295	58474	32	114	83	0	58474639001
74296	58474	44	114	84	0	58474322000
74297	58474	81	115	87	0	58474459001
74298	58474	93	115	88	0	58474073000
74299	58474	99	109	89	0	58474323001
74300	58474	102	112	89	0	58474998001
74301	58474	118	116	90	0	58474998001
74302	58475	6	112	81	0	58475026001
74303	58475	8	114	81	0	58475336001
74304	58475	19	113	82	0	58475563001
74305	58475	31	113	83	0	58475252001
74306	58475	43	113	84	0	58475344000
74307	58475	45	115	84	0	58475630001
74308	58475	48	106	85	0	58475631000
74309	58475	55	113	85	0	58475132000
74310	58475	57	115	85	0	58475299000
74311	58475	60	106	86	0	58475759001
74312	58475	68	114	86	0	58475461001
74313	58475	69	115	86	0	58475026001
74314	58475	73	107	87	0	58475955001
74315	58475	80	114	87	0	58475156001
74316	58475	82	116	87	0	58475648000
74317	58475	85	107	88	0	58475780001
74318	58475	92	114	88	0	58475107001
74319	58475	93	115	88	0	58475945001
74320	58475	94	116	88	0	58475599000
74321	58475	100	110	89	0	58475876001
74322	58475	105	115	89	0	58475714001
74323	58475	106	116	89	0	58475148000
74324	58475	115	113	90	0	58475631000
74325	58476	7	113	81	0	58476141001
74326	58476	9	115	81	0	58476877000
74327	58476	21	115	82	0	58476721001
74328	58476	32	114	83	0	58476727001
74329	58476	33	115	83	0	58476356001
74330	58476	42	112	84	0	58476183000
74331	58476	56	114	85	0	58476045001
74332	58476	58	116	85	0	58476898000
74333	58476	63	109	86	0	58476639000
74334	58476	70	116	86	0	58476187001
74335	58476	72	106	87	0	58476123000
74336	58476	81	115	87	0	58476646000
74337	58476	84	106	88	0	58476329000
74338	58476	89	111	88	0	58476311001
74339	58476	98	108	89	0	58476940001
74340	58476	104	114	89	0	58476297000
74341	58476	107	117	89	0	58476624000
74342	58476	119	117	90	0	58476509000
74343	58476	130	116	91	0	58476869001
74344	58477	8	114	81	0	58477266001
74345	58477	20	114	82	0	58477047001
74346	58477	28	110	83	0	58477945000
74347	58477	34	116	83	0	58477895000
74348	58477	44	114	84	0	58477260000
74349	58477	46	116	84	0	58477275000
74350	58477	57	115	85	0	58477413001
74351	58477	69	115	86	0	58477521001
74352	58477	71	117	86	0	58477784001
74353	58477	75	109	87	0	58477024001
74354	58477	82	116	87	0	58477540000
74355	58477	83	117	87	0	58477342000
74356	58477	86	108	88	0	58477048001
74357	58477	87	109	88	0	58477733000
74358	58477	88	110	88	0	58477213000
74359	58477	94	116	88	0	58477994001
74360	58477	95	117	88	0	58477009001
74361	58477	99	109	89	0	58477993001
74362	58477	106	116	89	0	58477611001
74363	58477	116	114	90	0	58477367000
74364	58477	131	117	91	0	58477571001
74365	58478	9	115	81	0	58478768000
74366	58478	10	116	81	0	58478962001
74367	58478	15	109	82	0	58478870000
74368	58478	22	116	82	0	58478175000
74369	58478	33	115	83	0	58478762000
74370	58478	45	115	84	0	58478095001
74371	58478	47	117	84	0	58478547000
74372	58478	59	117	85	0	58478392001
74373	58478	70	116	86	0	58478395000
74374	58478	90	112	88	0	58478755000
74375	58478	101	111	89	0	58478332001
74376	58478	118	116	90	0	58478275001
74377	58478	129	115	91	0	58478571000
74378	58479	21	115	82	0	58479112000
74379	58479	23	117	82	0	58479996001
74380	58479	35	117	83	0	58479043000
74381	58479	46	116	84	0	58479879001
74382	58479	58	116	85	0	58479209001
74383	58479	83	117	87	0	58479586001
74384	58479	95	117	88	0	58479290000
74385	58479	100	110	89	0	58479638001
74386	58479	107	117	89	0	58479469001
74387	58479	114	112	90	0	58479368001
74388	58480	11	117	81	0	58480160001
74389	58480	22	116	82	0	58480196000
74390	58480	34	116	83	0	58480429000
74391	58480	47	117	84	0	58480907000
74392	58480	59	117	85	0	58480575000
74393	58480	70	116	86	0	58480854001
74394	58480	71	117	86	0	58480085000
74395	58480	84	106	88	0	58480478000
74396	58480	86	108	88	0	58480910001
74397	58480	96	106	89	0	58480179000
74398	58480	97	107	89	0	58480030001
74399	58480	98	108	89	0	58480447001
74400	58480	103	113	89	0	58480351001
74401	58480	113	111	90	0	58480409001
74402	58480	115	113	90	0	58480198000
74403	58481	0	106	81	0	58481849001
74404	58481	5	111	81	0	58481453000
74405	58481	10	116	81	0	58481505001
74406	58481	24	106	83	0	58481818000
74407	58481	35	117	83	0	58481071001
74408	58481	61	107	86	0	58481259001
74409	58481	72	106	87	0	58481389000
74410	58481	73	107	87	1	58481423000
74411	58481	74	108	87	0	58481210000
74412	58481	77	111	87	0	58481360001
74413	58481	85	107	88	0	58481971000
74414	58481	87	109	88	0	58481818000
74415	58481	88	110	88	0	58481904001
74416	58481	90	112	88	0	58481851000
74417	58481	99	109	89	0	58481245000
74418	58481	102	112	89	0	58481583000
74419	58481	105	115	89	0	58481245000
74420	58481	116	114	90	0	58481852000
74421	58481	117	115	90	0	58481278000
74422	58481	118	116	90	0	58481278000
74423	58481	119	117	90	0	58481565000
